Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
NISSAN Altima Coupe,2.5,4,Man-6,2,Gasoline,FA,BNSXJ02.5G5A,small car,5.0,23,31.0,26,6,No
NISSAN Altima Coupe,2.5,4,Other-1,2,Gasoline,FA,BNSXJ02.5G5A,small car,5.0,23,32.0,26,6,No
NISSAN Altima Coupe,2.5,4,Man-6,2,Gasoline,CA,BNSXJ02.5G5A,small car,5.0,23,31.0,26,6,No
NISSAN Altima Coupe,2.5,4,Other-1,2,Gasoline,CA,BNSXJ02.5G5A,small car,5.0,23,32.0,26,6,No
NISSAN Altima Coupe,3.5,6,Man-6,2,Gasoline,FA,BNSXV03.5G7A,small car,5.0,18,27.0,21,4,No
NISSAN Altima Coupe,3.5,6,Man-6,2,Gasoline,FA,BNSXV03.5G7C,small car,5.0,18,27.0,21,4,No
NISSAN Altima Coupe,3.5,6,Other-1,2,Gasoline,FA,BNSXV03.5G7A,small car,5.0,20,27.0,23,5,No
NISSAN Altima Coupe,3.5,6,Other-1,2,Gasoline,FA,BNSXV03.5G7C,small car,5.0,20,27.0,23,5,No
NISSAN Altima Hybrid,2.5,4,CVT,2,Gasoline,CA,BNSXV02.5G3A,midsize car,9.0,33,33.0,33,8,Yes
NISSAN Armada,5.6,8,Auto-5,2,Gasoline,FA,BNSXT05.6G9A,SUV,5.0,13,19.0,15,1,No
NISSAN Armada,5.6,8,Auto-5,4,Gasoline,FA,BNSXT05.6G9A,SUV,5.0,12,18.0,14,1,No
NISSAN Armada,5.6,8,Auto-5,2,Gasoline,CA,BNSXT05.6G9A,SUV,5.0,13,19.0,15,1,No
NISSAN Armada,5.6,8,Auto-5,4,Gasoline,CA,BNSXT05.6G9A,SUV,5.0,12,18.0,14,1,No
NISSAN Cube,1.8,4,Man-6,2,Gasoline,FA,BNSXV01.8G1B,station wagon,5.0,25,30.0,27,6,No
NISSAN Cube,1.8,4,CVT,2,Gasoline,FA,BNSXV01.8G1B,station wagon,5.0,27,31.0,28,7,Yes
NISSAN Cube,1.8,4,Man-6,2,Gasoline,CA,BNSXV01.8G1B,station wagon,5.0,25,30.0,27,6,No
NISSAN Cube,1.8,4,CVT,2,Gasoline,CA,BNSXV01.8G1B,station wagon,5.0,27,31.0,28,7,Yes
NISSAN Frontier,2.5,4,Auto-5,2,Gasoline,CA,BNSXT02.5G5A,pickup,6.0,17,22.0,19,3,No
NISSAN Frontier,2.5,4,Man-5,2,Gasoline,CA,BNSXT02.5G5A,pickup,6.0,19,23.0,21,4,No
NISSAN Frontier,4.0,6,Auto-5,2,Gasoline,CA,BNSXT04.0G6A,pickup,6.0,15,20.0,17,2,No
NISSAN Frontier,4.0,6,Man-6,2,Gasoline,CA,BNSXT04.0G6A,pickup,6.0,16,20.0,17,2,No
NISSAN Frontier,4.0,6,Auto-5,4,Gasoline,CA,BNSXT04.0G6A,pickup,6.0,14,19.0,16,1,No
NISSAN Frontier,4.0,6,Man-6,4,Gasoline,CA,BNSXT04.0G6A,pickup,6.0,15,20.0,17,2,No
NISSAN Frontier,2.5,4,Auto-5,2,Gasoline,FA,BNSXT02.5G5A,pickup,5.0,17,22.0,19,3,No
NISSAN Frontier,2.5,4,Man-5,2,Gasoline,FA,BNSXT02.5G5A,pickup,5.0,19,23.0,21,4,No
NISSAN Frontier,4.0,6,Auto-5,2,Gasoline,FA,BNSXT04.0G6A,pickup,5.0,15,20.0,17,2,No
NISSAN Frontier,4.0,6,Auto-5,2,Gasoline,FA,BNSXT04.0G6B,pickup,5.0,15,20.0,17,2,No
NISSAN Frontier,4.0,6,Man-6,2,Gasoline,FA,BNSXT04.0G6A,pickup,5.0,16,20.0,17,2,No
NISSAN Frontier,4.0,6,Man-6,2,Gasoline,FA,BNSXT04.0G6B,pickup,5.0,16,20.0,17,2,No
NISSAN Frontier,4.0,6,Auto-5,4,Gasoline,FA,BNSXT04.0G6A,pickup,5.0,14,19.0,16,1,No
NISSAN Frontier,4.0,6,Auto-5,4,Gasoline,FA,BNSXT04.0G6B,pickup,5.0,14,19.0,16,1,No
NISSAN Frontier,4.0,6,Man-6,4,Gasoline,FA,BNSXT04.0G6A,pickup,5.0,15,20.0,17,2,No
NISSAN Frontier,4.0,6,Man-6,4,Gasoline,FA,BNSXT04.0G6B,pickup,5.0,15,20.0,17,2,No
NISSAN GT-R,3.8,6,AutoMan-6,4,Gasoline,CA,BNSXV03.8GBA,small car,6.0,15,21.0,17,2,No
NISSAN GT-R,3.8,6,AutoMan-6,4,Gasoline,FA,BNSXV03.8GBA,small car,5.0,15,21.0,17,2,No
NISSAN Juke,1.6,4,Man-6,2,Gasoline,CA,BNSXV01.6GDA,station wagon,6.0,24,31.0,27,6,Yes
NISSAN Juke,1.6,4,Other-1,4,Gasoline,CA,BNSXV01.6GDA,station wagon,6.0,25,30.0,27,6,Yes
NISSAN Juke,1.6,4,Other-1,2,Gasoline,CA,BNSXV01.6GDA,station wagon,6.0,27,32.0,29,7,Yes
NISSAN Juke,1.6,4,Man-6,2,Gasoline,FA,BNSXV01.6GDA,station wagon,5.0,24,31.0,27,6,No
NISSAN Juke,1.6,4,Other-1,4,Gasoline,FA,BNSXV01.6GDA,station wagon,5.0,25,30.0,27,6,No
NISSAN Juke,1.6,4,Other-1,2,Gasoline,FA,BNSXV01.6GDA,station wagon,5.0,27,32.0,29,7,Yes
NISSAN Maxima,3.5,6,Other-1,2,Gasoline,CA,BNSXV03.5G7B,midsize car,6.0,19,26.0,22,5,No
NISSAN Maxima,3.5,6,Other-1,2,Gasoline,FA,BNSXV03.5G7B,midsize car,5.0,19,26.0,22,5,No
NISSAN Maxima,3.5,6,Other-1,2,Gasoline,FA,BNSXV03.5G7D,midsize car,5.0,19,26.0,22,5,No
NISSAN Murano,3.5,6,CVT,2,Gasoline,CA,BNSXT03.5G7A,SUV,6.0,18,23.0,20,4,No
NISSAN Murano,3.5,6,CVT,4,Gasoline,CA,BNSXT03.5G7A,SUV,6.0,18,23.0,20,4,No
NISSAN Murano,3.5,6,CVT,2,Gasoline,FA,BNSXT03.5G7A,SUV,5.0,18,23.0,20,4,No
NISSAN Murano,3.5,6,CVT,2,Gasoline,FA,BNSXT03.5G7B,SUV,5.0,18,23.0,20,4,No
NISSAN Murano,3.5,6,CVT,4,Gasoline,FA,BNSXT03.5G7A,SUV,5.0,18,23.0,20,4,No
NISSAN Murano,3.5,6,CVT,4,Gasoline,FA,BNSXT03.5G7B,SUV,5.0,18,23.0,20,4,No
NISSAN Murano CrossCabriolet,3.5,6,CVT,4,Gasoline,CA,BNSXT03.5G7A,SUV,6.0,17,22.0,19,3,No
NISSAN Murano CrossCabriolet,3.5,6,CVT,4,Gasoline,FA,BNSXT03.5G7A,SUV,5.0,17,22.0,19,3,No
NISSAN Pathfinder,4.0,6,Auto-5,2,Gasoline,CA,BNSXT04.0G6A,SUV,6.0,15,22.0,17,2,No
NISSAN Pathfinder,4.0,6,Auto-5,4,Gasoline,CA,BNSXT04.0G6A,SUV,6.0,14,20.0,16,1,No
NISSAN Pathfinder,4.0,6,Auto-5,2,Gasoline,FA,BNSXT04.0G6B,SUV,5.0,15,22.0,17,2,No
NISSAN Pathfinder,4.0,6,Auto-5,4,Gasoline,FA,BNSXT04.0G6A,SUV,5.0,14,20.0,16,1,No
NISSAN Pathfinder,4.0,6,Auto-5,4,Gasoline,FA,BNSXT04.0G6B,SUV,5.0,14,20.0,16,1,No
NISSAN Pathfinder,5.6,8,SemiAuto-5,4,Gasoline,FA,BNSXT05.6G9A,SUV,5.0,13,18.0,14,1,No
NISSAN Pathfinder,5.6,8,SemiAuto-5,4,Gasoline,CA,BNSXT05.6G9A,SUV,5.0,13,18.0,14,1,No
NISSAN Quest,3.5,6,CVT,2,Gasoline,CA,BNSXT03.5G7A,minivan,6.0,19,24.0,21,4,No
NISSAN Quest,3.5,6,CVT,2,Gasoline,FA,BNSXT03.5G7A,minivan,5.0,19,24.0,21,4,No
NISSAN Quest,3.5,6,CVT,2,Gasoline,FA,BNSXT03.5G7B,minivan,5.0,19,24.0,21,4,No
NISSAN Rogue,2.5,4,CVT,2,Gasoline,FA,BNSXJ02.5G5A,SUV,5.0,22,28.0,25,6,No
NISSAN Rogue,2.5,4,CVT,4,Gasoline,FA,BNSXJ02.5G5A,SUV,5.0,22,26.0,24,5,No
NISSAN Rogue,2.5,4,CVT,2,Gasoline,CA,BNSXJ02.5G5A,SUV,5.0,22,28.0,25,6,No
NISSAN Rogue,2.5,4,CVT,4,Gasoline,CA,BNSXJ02.5G5A,SUV,5.0,22,26.0,24,5,No
NISSAN Sentra,2.0,4,Man-6,2,Gasoline,FA,BNSXV02.0G2A,midsize car,5.0,24,31.0,27,6,No
NISSAN Sentra,2.0,4,CVT,2,Gasoline,FA,BNSXV02.0G2A,midsize car,5.0,27,34.0,30,7,Yes
NISSAN Sentra,2.0,4,Man-6,2,Gasoline,CA,BNSXV02.0G2A,midsize car,5.0,24,31.0,27,6,No
NISSAN Sentra,2.0,4,CVT,2,Gasoline,CA,BNSXV02.0G2A,midsize car,5.0,27,34.0,30,7,Yes
NISSAN Sentra,2.5,4,Man-6,2,Gasoline,FA,BNSXV02.5G5A,midsize car,5.0,21,28.0,24,5,No
NISSAN Sentra,2.5,4,CVT,2,Gasoline,FA,BNSXV02.5G5A,midsize car,5.0,24,30.0,26,6,No
NISSAN Sentra,2.5,4,Man-6,2,Gasoline,CA,BNSXV02.5G5A,midsize car,5.0,21,28.0,24,5,No
NISSAN Sentra,2.5,4,CVT,2,Gasoline,CA,BNSXV02.5G5A,midsize car,5.0,24,30.0,26,6,No
NISSAN Titan,5.6,8,Auto-5,2,Gasoline,FA,BNSXT05.6G9A,pickup,5.0,13,18.0,15,1,No
NISSAN Titan,5.6,8,Auto-5,4,Gasoline,FA,BNSXT05.6G9A,pickup,5.0,12,17.0,14,1,No
NISSAN Titan,5.6,8,Auto-5,2,Gasoline,CA,BNSXT05.6G9A,pickup,5.0,13,18.0,15,1,No
NISSAN Titan,5.6,8,Auto-5,4,Gasoline,CA,BNSXT05.6G9A,pickup,5.0,12,17.0,14,1,No
NISSAN Versa,1.6,4,Auto-4,2,Gasoline,CA,BNSXV01.6G4A,midsize car,6.0,25,33.0,28,7,Yes
NISSAN Versa,1.6,4,Man-5,2,Gasoline,CA,BNSXV01.6G4A,midsize car,6.0,26,34.0,29,7,Yes
NISSAN Versa,1.8,4,Auto-4,2,Gasoline,CA,BNSXV01.8G1A,midsize car,6.0,24,32.0,27,6,Yes
NISSAN Versa,1.8,4,Man-6,2,Gasoline,CA,BNSXV01.8G1A,midsize car,6.0,26,31.0,28,7,Yes
NISSAN Versa,1.8,4,CVT,2,Gasoline,CA,BNSXV01.8G1A,midsize car,6.0,28,34.0,30,7,Yes
NISSAN Versa,1.6,4,Auto-4,2,Gasoline,FA,BNSXV01.6G4A,midsize car,5.0,25,33.0,28,7,Yes
NISSAN Versa,1.6,4,Man-5,2,Gasoline,FA,BNSXV01.6G4A,midsize car,5.0,26,34.0,29,7,Yes
NISSAN Versa,1.8,4,Auto-4,2,Gasoline,FA,BNSXV01.8G1A,midsize car,5.0,24,32.0,27,6,No
NISSAN Versa,1.8,4,Man-6,2,Gasoline,FA,BNSXV01.8G1A,midsize car,5.0,26,31.0,28,7,Yes
NISSAN Versa,1.8,4,CVT,2,Gasoline,FA,BNSXV01.8G1A,midsize car,5.0,28,34.0,30,7,Yes
NISSAN Xterra,4.0,6,Auto-5,2,Gasoline,CA,BNSXT04.0G6A,SUV,6.0,16,22.0,18,3,No
NISSAN Xterra,4.0,6,Auto-5,4,Gasoline,CA,BNSXT04.0G6A,SUV,6.0,15,20.0,17,2,No
NISSAN Xterra,4.0,6,Man-6,4,Gasoline,CA,BNSXT04.0G6A,SUV,6.0,16,20.0,17,2,No
NISSAN Xterra,4.0,6,Auto-5,2,Gasoline,FA,BNSXT04.0G6A,SUV,5.0,16,22.0,18,3,No
NISSAN Xterra,4.0,6,Auto-5,2,Gasoline,FA,BNSXT04.0G6B,SUV,5.0,16,22.0,18,3,No
NISSAN Xterra,4.0,6,Auto-5,4,Gasoline,FA,BNSXT04.0G6A,SUV,5.0,15,20.0,17,2,No
NISSAN Xterra,4.0,6,Auto-5,4,Gasoline,FA,BNSXT04.0G6B,SUV,5.0,15,20.0,17,2,No
NISSAN Xterra,4.0,6,Man-6,4,Gasoline,FA,BNSXT04.0G6A,SUV,5.0,16,20.0,17,2,No
NISSAN Xterra,4.0,6,Man-6,4,Gasoline,FA,BNSXT04.0G6B,SUV,5.0,16,20.0,17,2,No
PORSCHE 911 Carrera,3.6,6,Man-6,2,Gasoline,FA,BPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera,3.6,6,Auto-7,2,Gasoline,FA,BPRXV03.8CDI,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera,3.6,6,Man-6,2,Gasoline,CA,BPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera,3.6,6,Auto-7,2,Gasoline,CA,BPRXV03.8CDI,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera 4,3.6,6,Man-6,4,Gasoline,FA,BPRXV03.8CDI,small car,5.0,18,24.0,21,4,No
PORSCHE 911 Carrera 4,3.6,6,Auto-7,4,Gasoline,FA,BPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera 4,3.6,6,Man-6,4,Gasoline,CA,BPRXV03.8CDI,small car,5.0,18,24.0,21,4,No
PORSCHE 911 Carrera 4,3.6,6,Auto-7,4,Gasoline,CA,BPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera 4 Cabriolet,3.6,6,Man-6,4,Gasoline,FA,BPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera 4 Cabriolet,3.6,6,Auto-7,4,Gasoline,FA,BPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera 4 Cabriolet,3.6,6,Man-6,4,Gasoline,CA,BPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera 4 Cabriolet,3.6,6,Auto-7,4,Gasoline,CA,BPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera 4 Targa,3.6,6,Man-6,4,Gasoline,FA,BPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera 4 Targa,3.6,6,Auto-7,4,Gasoline,FA,BPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera 4 Targa,3.6,6,Man-6,4,Gasoline,CA,BPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera 4 Targa,3.6,6,Auto-7,4,Gasoline,CA,BPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera 4S,3.8,6,Man-6,4,Gasoline,FA,BPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera 4S,3.8,6,Auto-7,4,Gasoline,FA,BPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera 4S,3.8,6,Man-6,4,Gasoline,CA,BPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera 4S,3.8,6,Auto-7,4,Gasoline,CA,BPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera 4S Cabriolet,3.8,6,Man-6,4,Gasoline,FA,BPRXV03.8CDI,small car,5.0,17,25.0,20,4,No
PORSCHE 911 Carrera 4S Cabriolet,3.8,6,Auto-7,4,Gasoline,FA,BPRXV03.8CDI,small car,5.0,18,27.0,21,4,No
PORSCHE 911 Carrera 4S Cabriolet,3.8,6,Man-6,4,Gasoline,CA,BPRXV03.8CDI,small car,5.0,17,25.0,20,4,No
PORSCHE 911 Carrera 4S Cabriolet,3.8,6,Auto-7,4,Gasoline,CA,BPRXV03.8CDI,small car,5.0,18,27.0,21,4,No
PORSCHE 911 Carrera 4S Targa,3.8,6,Man-6,4,Gasoline,FA,BPRXV03.8CDI,small car,5.0,17,25.0,20,4,No
PORSCHE 911 Carrera 4S Targa,3.8,6,Auto-7,4,Gasoline,FA,BPRXV03.8CDI,small car,5.0,18,27.0,21,4,No
PORSCHE 911 Carrera 4S Targa,3.8,6,Man-6,4,Gasoline,CA,BPRXV03.8CDI,small car,5.0,17,25.0,20,4,No
PORSCHE 911 Carrera 4S Targa,3.8,6,Auto-7,4,Gasoline,CA,BPRXV03.8CDI,small car,5.0,18,27.0,21,4,No
PORSCHE 911 Carrera Cabriolet,3.6,6,Man-6,2,Gasoline,FA,BPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera Cabriolet,3.6,6,Auto-7,2,Gasoline,FA,BPRXV03.8CDI,small car,5.0,19,27.0,21,4,No
PORSCHE 911 Carrera Cabriolet,3.6,6,Man-6,2,Gasoline,CA,BPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera Cabriolet,3.6,6,Auto-7,2,Gasoline,CA,BPRXV03.8CDI,small car,5.0,19,27.0,21,4,No
PORSCHE 911 Carrera S,3.8,6,Man-6,2,Gasoline,FA,BPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera S,3.8,6,Auto-7,2,Gasoline,FA,BPRXV03.8CDI,small car,5.0,19,26.0,22,5,No
PORSCHE 911 Carrera S,3.8,6,Man-6,2,Gasoline,CA,BPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 Carrera S,3.8,6,Auto-7,2,Gasoline,CA,BPRXV03.8CDI,small car,5.0,19,26.0,22,5,No
PORSCHE 911 Carrera S Cabriolet,3.8,6,Man-6,2,Gasoline,FA,BPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera S Cabriolet,3.8,6,Auto-7,2,Gasoline,FA,BPRXV03.8CDI,small car,5.0,19,27.0,21,4,No
PORSCHE 911 Carrera S Cabriolet,3.8,6,Man-6,2,Gasoline,CA,BPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 Carrera S Cabriolet,3.8,6,Auto-7,2,Gasoline,CA,BPRXV03.8CDI,small car,5.0,19,27.0,21,4,No
PORSCHE 911 GT2 RS,3.6,6,Man-6,2,Gasoline,FA,BPRXV03.6T97,small car,5.0,16,23.0,19,3,No
PORSCHE 911 GT2 RS,3.6,6,Man-6,2,Gasoline,CA,BPRXV03.6T97,small car,5.0,16,23.0,19,3,No
PORSCHE 911 GT3,3.8,6,Man-6,2,Gasoline,FA,BPRXV03.8GT3,small car,5.0,14,21.0,16,1,No
PORSCHE 911 GT3,3.8,6,Man-6,2,Gasoline,CA,BPRXV03.8GT3,small car,5.0,14,21.0,16,1,No
PORSCHE 911 GT3 RS,3.8,6,Man-6,2,Gasoline,FA,BPRXV03.8GT3,small car,5.0,14,20.0,16,1,No
PORSCHE 911 GT3 RS,3.8,6,Man-6,2,Gasoline,CA,BPRXV03.8GT3,small car,5.0,14,20.0,16,1,No
PORSCHE 911 GT3 RS 4.0,3.8,6,Man-6,2,Gasoline,FA,BPRXV03.8GT3,small car,5.0,13,19.0,15,1,No
PORSCHE 911 GT3 RS 4.0,3.8,6,Man-6,2,Gasoline,CA,BPRXV03.8GT3,small car,5.0,13,19.0,15,1,No
PORSCHE 911 GTS,3.8,6,Man-6,2,Gasoline,FA,BPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 GTS,3.8,6,Auto-7,2,Gasoline,FA,BPRXV03.8CDI,small car,5.0,19,26.0,22,5,No
PORSCHE 911 GTS,3.8,6,Man-6,2,Gasoline,CA,BPRXV03.8CDI,small car,5.0,18,25.0,21,4,No
PORSCHE 911 GTS,3.8,6,Auto-7,2,Gasoline,CA,BPRXV03.8CDI,small car,5.0,19,26.0,22,5,No
PORSCHE 911 GTS Cabriolet,3.8,6,Man-6,2,Gasoline,FA,BPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 GTS Cabriolet,3.8,6,Auto-7,2,Gasoline,FA,BPRXV03.8CDI,small car,5.0,19,27.0,21,4,No
PORSCHE 911 GTS Cabriolet,3.8,6,Man-6,2,Gasoline,CA,BPRXV03.8CDI,small car,5.0,18,26.0,21,4,No
PORSCHE 911 GTS Cabriolet,3.8,6,Auto-7,2,Gasoline,CA,BPRXV03.8CDI,small car,5.0,19,27.0,21,4,No
PORSCHE 911 Speedster,3.8,6,Auto-7,2,Gasoline,FA,BPRXV03.8CDI,small car,5.0,19,27.0,21,4,No
PORSCHE 911 Speedster,3.8,6,Auto-7,2,Gasoline,CA,BPRXV03.8CDI,small car,5.0,19,27.0,21,4,No
PORSCHE 911 Turbo,3.8,6,Man-6,2,Gasoline,FA,BPRXV03.8TDI,small car,5.0,16,24.0,19,3,No
PORSCHE 911 Turbo,3.8,6,Auto-7,2,Gasoline,FA,BPRXV03.8TDI,small car,5.0,17,25.0,19,3,No
PORSCHE 911 Turbo,3.8,6,Man-6,2,Gasoline,CA,BPRXV03.8TDI,small car,5.0,16,24.0,19,3,No
PORSCHE 911 Turbo,3.8,6,Auto-7,2,Gasoline,CA,BPRXV03.8TDI,small car,5.0,17,25.0,19,3,No
PORSCHE 911 Turbo Cabriolet,3.8,6,Auto-7,2,Gasoline,FA,BPRXV03.8TDI,small car,5.0,16,24.0,19,3,No
PORSCHE 911 Turbo Cabriolet,3.8,6,Man-6,2,Gasoline,FA,BPRXV03.8TDI,small car,5.0,16,24.0,19,3,No
PORSCHE 911 Turbo Cabriolet,3.8,6,Auto-7,2,Gasoline,CA,BPRXV03.8TDI,small car,5.0,16,24.0,19,3,No
PORSCHE 911 Turbo Cabriolet,3.8,6,Man-6,2,Gasoline,CA,BPRXV03.8TDI,small car,5.0,16,24.0,19,3,No
PORSCHE 911 Turbo S Cabriolet,3.8,6,Auto-7,2,Gasoline,FA,BPRXV03.8TDI,small car,5.0,16,24.0,19,3,No
PORSCHE 911 Turbo S Cabriolet,3.8,6,Auto-7,2,Gasoline,CA,BPRXV03.8TDI,small car,5.0,16,24.0,19,3,No
PORSCHE 911 Turbo S Coupe,3.8,6,Auto-7,2,Gasoline,FA,BPRXV03.8TDI,small car,5.0,17,25.0,19,3,No
PORSCHE 911 Turbo S Coupe,3.8,6,Auto-7,2,Gasoline,CA,BPRXV03.8TDI,small car,5.0,17,25.0,19,3,No
PORSCHE Boxster,2.9,6,Man-6,2,Gasoline,CA,BPRXV02.9BMI,small car,6.0,19,27.0,22,5,No
PORSCHE Boxster,2.9,6,Auto-7,2,Gasoline,CA,BPRXV02.9BMI,small car,6.0,20,29.0,24,5,No
PORSCHE Boxster,2.9,6,Man-6,2,Gasoline,FA,BPRXV02.9BMI,small car,5.0,19,27.0,22,5,No
PORSCHE Boxster,2.9,6,Auto-7,2,Gasoline,FA,BPRXV02.9BMI,small car,5.0,20,29.0,24,5,No
PORSCHE Boxster S,3.4,6,Man-6,2,Gasoline,CA,BPRXV03.4BDI,small car,6.0,19,26.0,22,5,No
PORSCHE Boxster S,3.4,6,Auto-7,2,Gasoline,CA,BPRXV03.4BDI,small car,6.0,20,29.0,23,5,No
PORSCHE Boxster S,3.4,6,Man-6,2,Gasoline,FA,BPRXV03.4BDI,small car,5.0,19,26.0,22,5,No
PORSCHE Boxster S,3.4,6,Auto-7,2,Gasoline,FA,BPRXV03.4BDI,small car,5.0,20,29.0,23,5,No
PORSCHE Boxster Spyder,3.4,6,Man-6,2,Gasoline,CA,BPRXV03.4BDI,small car,6.0,19,27.0,22,5,No
PORSCHE Boxster Spyder,3.4,6,Auto-7,2,Gasoline,CA,BPRXV03.4BDI,small car,6.0,20,29.0,23,5,No
PORSCHE Boxster Spyder,3.4,6,Man-6,2,Gasoline,FA,BPRXV03.4BDI,small car,5.0,19,27.0,22,5,No
PORSCHE Boxster Spyder,3.4,6,Auto-7,2,Gasoline,FA,BPRXV03.4BDI,small car,5.0,20,29.0,23,5,No
PORSCHE Cayenna S Hybrid,3.0,6,Auto-8,4,Gasoline,CA,BPRXT03.0CHD,SUV,6.0,20,24.0,21,4,No
PORSCHE Cayenna S Hybrid,3.0,6,Auto-8,4,Gasoline,FA,BPRXT03.0CHD,SUV,5.0,20,24.0,21,4,No
PORSCHE Cayenne,3.6,6,Man-6,4,Gasoline,CA,BPRXT03.6CBD,SUV,6.0,15,22.0,18,3,No
PORSCHE Cayenne,3.6,6,Auto-8,4,Gasoline,CA,BPRXT03.6CBD,SUV,6.0,16,23.0,19,3,No
PORSCHE Cayenne,3.6,6,Man-6,4,Gasoline,FA,BPRXT03.6CBD,SUV,5.0,15,22.0,18,3,No
PORSCHE Cayenne,3.6,6,Auto-8,4,Gasoline,FA,BPRXT03.6CBD,SUV,5.0,16,23.0,19,3,No
PORSCHE Cayenne S,4.8,8,Auto-8,4,Gasoline,CA,BPRXT04.8CSD,SUV,6.0,16,22.0,18,3,No
PORSCHE Cayenne S,4.8,8,Auto-8,4,Gasoline,FA,BPRXT04.8CSD,SUV,5.0,16,22.0,18,3,No
PORSCHE Cayenne Turbo,4.8,8,Auto-8,4,Gasoline,FA,BPRXT04.8CTD,SUV,5.0,15,22.0,17,2,No
PORSCHE Cayenne Turbo,4.8,8,Auto-8,4,Gasoline,CA,BPRXT04.8CTD,SUV,5.0,15,22.0,17,2,No
PORSCHE Cayman,2.9,6,Man-6,2,Gasoline,CA,BPRXV02.9BMI,small car,6.0,19,27.0,22,5,No
PORSCHE Cayman,2.9,6,Auto-7,2,Gasoline,CA,BPRXV02.9BMI,small car,6.0,20,29.0,24,5,No
PORSCHE Cayman,2.9,6,Man-6,2,Gasoline,FA,BPRXV02.9BMI,small car,5.0,19,27.0,22,5,No
PORSCHE Cayman,2.9,6,Auto-7,2,Gasoline,FA,BPRXV02.9BMI,small car,5.0,20,29.0,24,5,No
PORSCHE Cayman S,3.4,6,Man-6,2,Gasoline,CA,BPRXV03.4BDI,small car,6.0,19,26.0,22,5,No
PORSCHE Cayman S,3.4,6,Auto-7,2,Gasoline,CA,BPRXV03.4BDI,small car,6.0,20,29.0,23,5,No
PORSCHE Cayman S,3.4,6,Man-6,2,Gasoline,FA,BPRXV03.4BDI,small car,5.0,19,26.0,22,5,No
PORSCHE Cayman S,3.4,6,Auto-7,2,Gasoline,FA,BPRXV03.4BDI,small car,5.0,20,29.0,23,5,No
PORSCHE Panamera,3.6,6,Auto-7,2,Gasoline,FA,BPRXV03.6PBD,large car,5.0,18,27.0,21,4,No
PORSCHE Panamera,3.6,6,Auto-7,2,Gasoline,CA,BPRXV03.6PBD,large car,5.0,18,27.0,21,4,No
PORSCHE Panamera 4,3.6,6,Auto-7,4,Gasoline,FA,BPRXV03.6PBD,large car,5.0,18,26.0,21,4,No
PORSCHE Panamera 4,3.6,6,Auto-7,4,Gasoline,CA,BPRXV03.6PBD,large car,5.0,18,26.0,21,4,No
PORSCHE Panamera 4S,4.8,8,Auto-7,4,Gasoline,CA,BPRXV04.8PSD,large car,6.0,16,24.0,19,3,No
PORSCHE Panamera 4S,4.8,8,Auto-7,4,Gasoline,FA,BPRXV04.8PSD,large car,5.0,16,24.0,19,3,No
PORSCHE Panamera S,4.8,8,Auto-7,2,Gasoline,CA,BPRXV04.8PSD,large car,6.0,16,24.0,19,3,No
PORSCHE Panamera S,4.8,8,Auto-7,2,Gasoline,FA,BPRXV04.8PSD,large car,5.0,16,24.0,19,3,No
