Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
HYUNDAI Tucson,2.0,4,Man-5,2,Gasoline,CA,DHYXT02.01RE,small SUV,6.0,20,26.0,22,5,No
HYUNDAI Tucson,2.4,4,Auto-6,4,Gasoline,FA,DHYXT02.41SE,small SUV,5.0,20,27.0,23,6,No
HYUNDAI Tucson,2.4,4,Auto-6,4,Gasoline,CA,DHYXT02.41SE,small SUV,6.0,20,27.0,23,6,No
HYUNDAI Tucson,2.4,4,Auto-6,4,Gasoline,CA,DHYXT02.42SP,small SUV,9.0,20,27.0,23,6,No
HYUNDAI Tucson,2.4,4,Auto-6,2,Gasoline,FA,DHYXT02.41SE,small SUV,5.0,21,30.0,25,6,No
HYUNDAI Tucson,2.4,4,Auto-6,2,Gasoline,CA,DHYXT02.41SE,small SUV,6.0,21,30.0,25,6,No
HYUNDAI Tucson,2.4,4,Auto-6,2,Gasoline,CA,DHYXT02.42SP,small SUV,9.0,21,30.0,25,6,No
HYUNDAI Tucson,2.4,4,Man-6,4,Gasoline,FA,DHYXT02.41SE,small SUV,5.0,19,25.0,21,5,No
HYUNDAI Tucson,2.4,4,Man-6,4,Gasoline,CA,DHYXT02.41SE,small SUV,6.0,19,25.0,21,5,No
HYUNDAI Tucson,2.4,4,Man-6,2,Gasoline,FA,DHYXT02.41SE,small SUV,5.0,20,27.0,23,6,No
HYUNDAI Tucson,2.4,4,Man-6,2,Gasoline,CA,DHYXT02.41SE,small SUV,6.0,20,27.0,23,6,No
HYUNDAI Veloster,1.6,4,Auto-6,2,Gasoline,FA,DHYXV01.61CE,small car,5.0,24,31.0,28,7,No
HYUNDAI Veloster,1.6,4,Auto-6,2,Gasoline,CA,DHYXV01.61CE,small car,6.0,24,31.0,28,7,Yes
HYUNDAI Veloster,1.6,4,AutoMan-6,2,Gasoline,FA,DKMXV01.6DBE,small car,5.0,28,37.0,31,8,Yes
HYUNDAI Veloster,1.6,4,AutoMan-6,2,Gasoline,CA,DKMXV01.6DBE,small car,6.0,28,37.0,31,8,Yes
HYUNDAI Veloster,1.6,4,Man-6,2,Gasoline,FA,DHYXV01.61CE,small car,5.0,24,35.0,28,7,No
HYUNDAI Veloster,1.6,4,Man-6,2,Gasoline,CA,DHYXV01.61CE,small car,6.0,24,35.0,28,7,Yes
HYUNDAI Veloster,1.6,4,Man-6,2,Gasoline,FA,DKMXV01.6DBE,small car,5.0,27,37.0,31,8,Yes
HYUNDAI Veloster,1.6,4,Man-6,2,Gasoline,CA,DKMXV01.6DBE,small car,6.0,27,37.0,31,8,Yes
INFINITI EX37,3.7,6,SemiAuto-7,4,Gasoline,FA,DNSXV03.7GAA,station wagon,5.0,17,24.0,20,5,No
INFINITI EX37,3.7,6,SemiAuto-7,4,Gasoline,CA,DNSXV03.7GAA,station wagon,6.0,17,24.0,20,5,No
INFINITI EX37,3.7,6,SemiAuto-7,2,Gasoline,FA,DNSXV03.7GAA,station wagon,5.0,17,25.0,20,5,No
INFINITI EX37,3.7,6,SemiAuto-7,2,Gasoline,CA,DNSXV03.7GAA,station wagon,6.0,17,25.0,20,5,No
INFINITI FX37,3.7,6,SemiAuto-7,4,Gasoline,FA,DNSXT03.7GAA,small SUV,5.0,16,22.0,18,4,No
INFINITI FX37,3.7,6,SemiAuto-7,4,Gasoline,CA,DNSXT03.7GAA,small SUV,6.0,16,22.0,18,4,No
INFINITI FX37,3.7,6,SemiAuto-7,2,Gasoline,FA,DNSXT03.7GAA,small SUV,5.0,17,24.0,19,4,No
INFINITI FX37,3.7,6,SemiAuto-7,2,Gasoline,CA,DNSXT03.7GAA,small SUV,6.0,17,24.0,19,4,No
INFINITI FX50,5.0,8,SemiAuto-7,4,Gasoline,FA,DNSXT05.0G8A,small SUV,5.0,14,20.0,16,3,No
INFINITI FX50,5.0,8,SemiAuto-7,4,Gasoline,CA,DNSXT05.0G8A,small SUV,5.0,14,20.0,16,3,No
INFINITI G37,3.7,6,Man-6,2,Gasoline,FA,DNSXV03.7GAA,midsize car,5.0,17,25.0,20,5,No
INFINITI G37,3.7,6,Man-6,2,Gasoline,CA,DNSXV03.7GAA,midsize car,6.0,17,25.0,20,5,No
INFINITI G37,3.7,6,SemiAuto-7,2,Gasoline,FA,DNSXV03.7GAA,midsize car,5.0,19,27.0,22,5,No
INFINITI G37,3.7,6,SemiAuto-7,2,Gasoline,CA,DNSXV03.7GAA,midsize car,6.0,19,27.0,22,5,No
INFINITI G37 Convertible,3.7,6,Man-6,2,Gasoline,FA,DNSXV03.7GAB,small car,5.0,16,24.0,19,4,No
INFINITI G37 Convertible,3.7,6,Man-6,2,Gasoline,CA,DNSXV03.7GAB,small car,6.0,16,24.0,19,4,No
INFINITI G37 Convertible,3.7,6,SemiAuto-7,2,Gasoline,FA,DNSXV03.7GAB,small car,5.0,17,25.0,20,5,No
INFINITI G37 Convertible,3.7,6,SemiAuto-7,2,Gasoline,CA,DNSXV03.7GAB,small car,6.0,17,25.0,20,5,No
INFINITI G37 Coupe,3.7,6,Man-6,2,Gasoline,FA,DNSXV03.7GAA,small car,5.0,17,25.0,20,5,No
INFINITI G37 Coupe,3.7,6,Man-6,2,Gasoline,CA,DNSXV03.7GAA,small car,6.0,17,25.0,20,5,No
INFINITI G37 Coupe,3.7,6,SemiAuto-7,2,Gasoline,FA,DNSXV03.7GAA,small car,5.0,19,27.0,22,5,No
INFINITI G37 Coupe,3.7,6,SemiAuto-7,2,Gasoline,CA,DNSXV03.7GAA,small car,6.0,19,27.0,22,5,No
INFINITI G37x,3.7,6,SemiAuto-7,4,Gasoline,FA,DNSXV03.7GAA,small car,5.0,18,25.0,20,5,No
INFINITI G37x,3.7,6,SemiAuto-7,4,Gasoline,FA,DNSXV03.7GAA,midsize car,5.0,18,25.0,20,5,No
INFINITI G37x,3.7,6,SemiAuto-7,4,Gasoline,CA,DNSXV03.7GAA,small car,6.0,18,25.0,20,5,No
INFINITI G37x,3.7,6,SemiAuto-7,4,Gasoline,CA,DNSXV03.7GAA,midsize car,6.0,18,25.0,20,5,No
INFINITI JX35 AWD,3.5,6,SCV-6,4,Gasoline,FA,DNSXT03.5G7B,small SUV,5.0,18,23.0,20,5,No
INFINITI JX35 AWD,3.5,6,SCV-6,4,Gasoline,CA,DNSXT03.5G7B,small SUV,6.0,18,23.0,20,5,No
INFINITI JX35 FWD,3.5,6,SCV-6,2,Gasoline,FA,DNSXT03.5G7B,small SUV,5.0,18,24.0,21,5,No
INFINITI JX35 FWD,3.5,6,SCV-6,2,Gasoline,CA,DNSXT03.5G7B,small SUV,6.0,18,24.0,21,5,No
INFINITI M35h,3.5,6,SemiAuto-7,2,Gasoline,FA,DNSXV03.5GCA,midsize car,5.0,27,32.0,29,8,Yes
INFINITI M35h,3.5,6,SemiAuto-7,2,Gasoline,CA,DNSXV03.5GCA,midsize car,6.0,27,32.0,29,8,Yes
INFINITI M37,3.7,6,SemiAuto-7,2,Gasoline,FA,DNSXV03.7GAA,midsize car,5.0,18,26.0,21,5,No
INFINITI M37,3.7,6,SemiAuto-7,2,Gasoline,CA,DNSXV03.7GAA,midsize car,6.0,18,26.0,21,5,No
INFINITI M37x,3.7,6,SemiAuto-7,4,Gasoline,FA,DNSXV03.7GAB,midsize car,5.0,17,24.0,20,5,No
INFINITI M37x,3.7,6,SemiAuto-7,4,Gasoline,CA,DNSXV03.7GAB,midsize car,6.0,17,24.0,20,5,No
INFINITI M56,5.6,8,SemiAuto-7,2,Gasoline,FA,DNSXV05.6G9A,midsize car,5.0,16,24.0,19,4,No
INFINITI M56,5.6,8,SemiAuto-7,2,Gasoline,CA,DNSXV05.6G9A,midsize car,6.0,16,24.0,19,4,No
INFINITI M56x,5.6,8,SemiAuto-7,4,Gasoline,FA,DNSXV05.6G9A,midsize car,5.0,16,23.0,18,4,No
INFINITI M56x,5.6,8,SemiAuto-7,4,Gasoline,CA,DNSXV05.6G9A,midsize car,6.0,16,23.0,18,4,No
INFINITI QX56,5.6,8,SemiAuto-7,4,Gasoline,FA,DNSXT05.6G9C,standard SUV,5.0,14,20.0,16,3,No
INFINITI QX56,5.6,8,SemiAuto-7,4,Gasoline,CA,DNSXT05.6G9C,standard SUV,5.0,14,20.0,16,3,No
INFINITI QX56,5.6,8,SemiAuto-7,2,Gasoline,FA,DNSXT05.6G9C,standard SUV,5.0,14,20.0,16,3,No
INFINITI QX56,5.6,8,SemiAuto-7,2,Gasoline,CA,DNSXT05.6G9C,standard SUV,5.0,14,20.0,16,3,No
JAGUAR Jaguar XJ LWB,3.0,6,SemiAuto-8,4,Gasoline,FA,DJCXV03.0FSM,large car,5.0,16,24.0,19,4,No
JAGUAR Jaguar XJ LWB,3.0,6,SemiAuto-8,4,Gasoline,CA,DJCXV03.0FSM,large car,6.0,16,24.0,19,4,No
JAGUAR Jaguar XJ LWB,3.0,6,SemiAuto-8,2,Gasoline,FA,DJCXV03.0FSM,large car,5.0,17,27.0,20,5,No
JAGUAR Jaguar XJ LWB,3.0,6,SemiAuto-8,2,Gasoline,CA,DJCXV03.0FSM,large car,6.0,17,27.0,20,5,No
JAGUAR Jaguar XJ LWB,5.0,8,SemiAuto-8,2,Gasoline,FA,DJCXV05.0FAM,large car,5.0,15,23.0,18,4,No
JAGUAR Jaguar XJ LWB,5.0,8,SemiAuto-8,2,Gasoline,FA,DJCXV05.0FAM,large car,5.0,16,25.0,19,4,No
JAGUAR Jaguar XJ LWB,5.0,8,SemiAuto-8,2,Gasoline,CA,DJCXV05.0FAM,large car,6.0,15,23.0,18,4,No
JAGUAR Jaguar XJ LWB,5.0,8,SemiAuto-8,2,Gasoline,CA,DJCXV05.0FAM,large car,6.0,16,25.0,19,4,No
JAGUAR XF,2.0,4,SemiAuto-8,2,Gasoline,FA,DJCXV02.0FTN,midsize car,5.0,19,30.0,23,6,No
JAGUAR XF,2.0,4,SemiAuto-8,2,Gasoline,CA,DJCXV02.0FTN,midsize car,6.0,19,30.0,23,6,No
JAGUAR XF,3.0,6,SemiAuto-8,4,Gasoline,FA,DJCXV03.0FSM,midsize car,5.0,16,26.0,19,4,No
JAGUAR XF,3.0,6,SemiAuto-8,4,Gasoline,CA,DJCXV03.0FSM,midsize car,6.0,16,26.0,19,4,No
JAGUAR XF,3.0,6,SemiAuto-8,2,Gasoline,FA,DJCXV03.0FSM,midsize car,5.0,17,28.0,21,5,No
JAGUAR XF,3.0,6,SemiAuto-8,2,Gasoline,CA,DJCXV03.0FSM,midsize car,6.0,17,28.0,21,5,No
JAGUAR XF,5.0,8,SemiAuto-8,2,Gasoline,FA,DJCXV05.0FAM,midsize car,5.0,15,23.0,18,4,No
JAGUAR XF,5.0,8,SemiAuto-8,2,Gasoline,CA,DJCXV05.0FAM,midsize car,6.0,15,23.0,18,4,No
JAGUAR XJ,3.0,6,SemiAuto-8,4,Gasoline,FA,DJCXV03.0FSM,large car,5.0,16,24.0,19,4,No
JAGUAR XJ,3.0,6,SemiAuto-8,4,Gasoline,CA,DJCXV03.0FSM,large car,6.0,16,24.0,19,4,No
JAGUAR XJ,3.0,6,SemiAuto-8,2,Gasoline,FA,DJCXV03.0FSM,large car,5.0,18,27.0,21,5,No
JAGUAR XJ,3.0,6,SemiAuto-8,2,Gasoline,CA,DJCXV03.0FSM,large car,6.0,18,27.0,21,5,No
JAGUAR XJ,5.0,8,SemiAuto-8,2,Gasoline,FA,DJCXV05.0FAM,large car,5.0,15,23.0,18,4,No
JAGUAR XJ,5.0,8,SemiAuto-8,2,Gasoline,CA,DJCXV05.0FAM,large car,6.0,15,23.0,18,4,No
JAGUAR XK,5.0,8,SemiAuto-6,2,Gasoline,FA,DJCXV05.0EAL,small car,5.0,15,22.0,18,4,No
JAGUAR XK,5.0,8,SemiAuto-6,2,Gasoline,FA,DJCXV05.0EAL,small car,5.0,16,24.0,19,4,No
JAGUAR XK,5.0,8,SemiAuto-6,2,Gasoline,CA,DJCXV05.0EAL,small car,6.0,15,22.0,18,4,No
JAGUAR XK,5.0,8,SemiAuto-6,2,Gasoline,CA,DJCXV05.0EAL,small car,6.0,16,24.0,19,4,No
JAGUAR XK Convertible,5.0,8,SemiAuto-6,2,Gasoline,FA,DJCXV05.0EAL,small car,5.0,15,22.0,17,4,No
JAGUAR XK Convertible,5.0,8,SemiAuto-6,2,Gasoline,FA,DJCXV05.0EAL,small car,5.0,16,22.0,18,4,No
JAGUAR XK Convertible,5.0,8,SemiAuto-6,2,Gasoline,CA,DJCXV05.0EAL,small car,6.0,15,22.0,17,4,No
JAGUAR XK Convertible,5.0,8,SemiAuto-6,2,Gasoline,CA,DJCXV05.0EAL,small car,6.0,16,22.0,18,4,No
JEEP Compass,2.0,4,CVT,2,Gasoline,FC,DCRXJ02.4VP1,small SUV,6.0,22,28.0,24,6,No
JEEP Compass,2.0,4,Man-5,2,Gasoline,FA,DCRXT02.44P1,small SUV,5.0,23,30.0,26,7,No
JEEP Compass,2.0,4,Man-5,2,Gasoline,CA,DCRXT02.44P1,small SUV,5.0,23,30.0,26,7,No
JEEP Compass,2.4,4,CVT,4,Gasoline,FC,DCRXT02.4VP0,small SUV,6.0,20,23.0,21,5,No
JEEP Compass,2.4,4,CVT,4,Gasoline,FC,DCRXT02.4VP0,small SUV,6.0,21,26.0,23,6,No
JEEP Compass,2.4,4,CVT,2,Gasoline,FC,DCRXJ02.4VP1,small SUV,6.0,21,27.0,24,6,No
JEEP Compass,2.4,4,Man-5,4,Gasoline,FA,DCRXT02.44P0,small SUV,5.0,22,28.0,24,6,No
JEEP Compass,2.4,4,Man-5,4,Gasoline,CA,DCRXT02.44P0,small SUV,5.0,22,28.0,24,6,No
JEEP Compass,2.4,4,Man-5,2,Gasoline,FA,DCRXT02.44P1,small SUV,5.0,23,28.0,25,6,No
JEEP Compass,2.4,4,Man-5,2,Gasoline,CA,DCRXT02.44P1,small SUV,5.0,23,28.0,25,6,No
JEEP Grand Cherokee,5.7,8,Auto-6,4,Gasoline,FC,DCRXT05.7VP0,standard SUV,6.0,13,20.0,15,3,No
JEEP Grand Cherokee,5.7,8,Auto-6,2,Gasoline,FC,DCRXT05.7VP0,standard SUV,6.0,14,20.0,16,3,No
JEEP Grand Cherokee SRT8,6.4,8,Auto-5,4,Gasoline,FA,DCRXT06.41P1,standard SUV,5.0,12,18.0,14,2,No
JEEP Grand Cherokee SRT8,6.4,8,Auto-5,4,Gasoline,CA,DCRXT06.41P1,standard SUV,5.0,12,18.0,14,2,No
JEEP Patriot,2.0,4,CVT,2,Gasoline,FC,DCRXJ02.4VP1,small SUV,6.0,22,28.0,24,6,No
JEEP Patriot,2.0,4,Man-5,2,Gasoline,FA,DCRXT02.44P1,small SUV,5.0,23,30.0,26,7,No
JEEP Patriot,2.0,4,Man-5,2,Gasoline,CA,DCRXT02.44P1,small SUV,5.0,23,30.0,26,7,No
JEEP Patriot,2.4,4,CVT,4,Gasoline,FC,DCRXT02.4VP0,small SUV,6.0,20,23.0,21,5,No
JEEP Patriot,2.4,4,CVT,4,Gasoline,FC,DCRXT02.4VP0,small SUV,6.0,21,26.0,23,6,No
JEEP Patriot,2.4,4,CVT,2,Gasoline,FC,DCRXJ02.4VP1,small SUV,6.0,21,27.0,24,6,No
JEEP Patriot,2.4,4,Man-5,4,Gasoline,FA,DCRXT02.44P0,small SUV,5.0,22,28.0,24,6,No
JEEP Patriot,2.4,4,Man-5,4,Gasoline,CA,DCRXT02.44P0,small SUV,5.0,22,28.0,24,6,No
JEEP Patriot,2.4,4,Man-5,2,Gasoline,FA,DCRXT02.44P1,small SUV,5.0,23,28.0,25,6,No
JEEP Patriot,2.4,4,Man-5,2,Gasoline,CA,DCRXT02.44P1,small SUV,5.0,23,28.0,25,6,No
JEEP Wrangler,3.6,6,Auto-5,4,Gasoline,FC,DCRXT03.6VP1,small SUV,6.0,16,20.0,18,4,No
JEEP Wrangler,3.6,6,Auto-5,4,Gasoline,FC,DCRXT03.6VP1,small SUV,6.0,17,21.0,18,4,No
JEEP Wrangler,3.6,6,Man-6,4,Gasoline,FC,DCRXT03.6VP1,small SUV,6.0,16,21.0,18,4,No
JEEP Wrangler,3.6,6,Man-6,4,Gasoline,FC,DCRXT03.6VP1,small SUV,6.0,17,21.0,18,4,No
KIA Forte,2.0,4,Auto-6,2,Gasoline,FA,DKMXV02.04DE,midsize car,5.0,26,36.0,29,8,Yes
KIA Forte,2.0,4,Auto-6,2,Gasoline,CA,DKMXV02.04DE,midsize car,6.0,26,36.0,29,8,Yes
KIA Forte,2.0,4,Auto-6,2,Gasoline,CA,DKMXV02.05DP,midsize car,9.0,26,36.0,29,8,Yes
KIA Forte,2.0,4,Man-6,2,Gasoline,FA,DKMXV02.04DE,midsize car,5.0,25,34.0,29,8,Yes
KIA Forte,2.0,4,Man-6,2,Gasoline,CA,DKMXV02.04DE,midsize car,6.0,25,34.0,29,8,Yes
KIA Forte,2.4,4,Auto-6,2,Gasoline,FA,DKMXV02.44EE,midsize car,5.0,23,32.0,26,7,No
KIA Forte,2.4,4,Auto-6,2,Gasoline,CA,DKMXV02.44EE,midsize car,6.0,23,32.0,26,7,Yes
KIA Forte,2.4,4,Auto-6,2,Gasoline,CA,DKMXV02.45EP,midsize car,9.0,23,32.0,26,7,Yes
KIA Forte,2.4,4,Man-6,2,Gasoline,FA,DKMXV02.44EE,midsize car,5.0,22,32.0,26,7,No
KIA Forte,2.4,4,Man-6,2,Gasoline,CA,DKMXV02.44EE,midsize car,6.0,22,32.0,26,7,Yes
KIA Forte Eco,2.0,4,Auto-6,2,Gasoline,FA,DKMXV02.04DE,midsize car,5.0,27,37.0,30,8,Yes
KIA Forte Eco,2.0,4,Auto-6,2,Gasoline,CA,DKMXV02.04DE,midsize car,6.0,27,37.0,30,8,Yes
KIA Forte Eco,2.0,4,Auto-6,2,Gasoline,CA,DKMXV02.05DP,midsize car,9.0,27,37.0,30,8,Yes
KIA Forte Koup,2.0,4,Auto-6,2,Gasoline,FA,DKMXV02.04DE,small car,5.0,25,34.0,29,8,Yes
KIA Forte Koup,2.0,4,Auto-6,2,Gasoline,CA,DKMXV02.04DE,small car,6.0,25,34.0,29,8,Yes
KIA Forte Koup,2.0,4,Auto-6,2,Gasoline,CA,DKMXV02.05DP,small car,9.0,25,34.0,29,8,Yes
KIA Forte Koup,2.0,4,Man-6,2,Gasoline,FA,DKMXV02.04DE,small car,5.0,24,33.0,28,7,No
KIA Forte Koup,2.0,4,Man-6,2,Gasoline,CA,DKMXV02.04DE,small car,6.0,24,33.0,28,7,Yes
KIA Forte Koup,2.4,4,Auto-6,2,Gasoline,FA,DKMXV02.44EE,small car,5.0,23,31.0,26,7,No
KIA Forte Koup,2.4,4,Auto-6,2,Gasoline,CA,DKMXV02.44EE,small car,6.0,23,31.0,26,7,Yes
KIA Forte Koup,2.4,4,Auto-6,2,Gasoline,CA,DKMXV02.45EP,small car,9.0,23,31.0,26,7,Yes
KIA Forte Koup,2.4,4,Man-6,2,Gasoline,FA,DKMXV02.44EE,small car,5.0,22,32.0,26,7,No
KIA Forte Koup,2.4,4,Man-6,2,Gasoline,CA,DKMXV02.44EE,small car,6.0,22,32.0,26,7,Yes
KIA Optima,2.0,4,Auto-6,2,Gasoline,FA,DKMXV02.04FE,midsize car,5.0,22,34.0,26,7,No
KIA Optima,2.0,4,Auto-6,2,Gasoline,CA,DKMXV02.04FE,midsize car,6.0,22,34.0,26,7,Yes
KIA Optima,2.4,4,Auto-6,2,Gasoline,FA,DKMXV02.44GE,midsize car,5.0,24,35.0,28,7,No
KIA Optima,2.4,4,Auto-6,2,Gasoline,CA,DKMXV02.44GE,midsize car,6.0,24,35.0,28,7,Yes
KIA Optima,2.4,4,Auto-6,2,Gasoline,CA,DKMXV02.45GP,midsize car,9.0,24,35.0,28,7,Yes
KIA Optima,2.4,4,Man-6,2,Gasoline,FA,DKMXV02.44GE,midsize car,5.0,24,35.0,28,7,No
KIA Optima,2.4,4,Man-6,2,Gasoline,CA,DKMXV02.44GE,midsize car,6.0,24,35.0,28,7,Yes
KIA Optima Hybrid,2.4,4,AutoMan-6,2,Gasoline,FA,DHYXV02.4AHN,midsize car,8.0,36,40.0,38,9,Yes
KIA Optima Hybrid,2.4,4,AutoMan-6,2,Gasoline,CA,DHYXV02.4AHN,midsize car,9.0,36,40.0,38,9,Yes
KIA Optima Hybrid EX,2.4,4,AutoMan-6,2,Gasoline,FA,DHYXV02.4AHN,midsize car,8.0,35,39.0,37,9,Yes
KIA Optima Hybrid EX,2.4,4,AutoMan-6,2,Gasoline,CA,DHYXV02.4AHN,midsize car,9.0,35,39.0,37,9,Yes
KIA Rio,1.6,4,Auto-6,2,Gasoline,FA,DKMXV01.6DBE,small car,5.0,28,36.0,31,8,Yes
KIA Rio,1.6,4,Auto-6,2,Gasoline,CA,DKMXV01.6DBE,small car,6.0,28,36.0,31,8,Yes
KIA Rio,1.6,4,Man-6,2,Gasoline,FA,DKMXV01.6DBE,small car,5.0,29,37.0,32,8,Yes
KIA Rio,1.6,4,Man-6,2,Gasoline,CA,DKMXV01.6DBE,small car,6.0,29,37.0,32,8,Yes
KIA Rio Eco,1.6,4,Auto-6,2,Gasoline,FA,DKMXV01.6DBE,small car,5.0,30,36.0,32,8,Yes
KIA Rio Eco,1.6,4,Auto-6,2,Gasoline,CA,DKMXV01.6DBE,small car,6.0,30,36.0,32,8,Yes
KIA Sorento,2.4,4,Auto-6,4,Gasoline,FA,DKMXT02.44LE,small SUV,5.0,21,27.0,23,6,No
KIA Sorento,2.4,4,Auto-6,4,Gasoline,CA,DKMXT02.44LE,small SUV,6.0,21,27.0,23,6,No
KIA Sorento,2.4,4,Auto-6,4,Gasoline,FA,DKMXV02.44ME,small SUV,5.0,20,26.0,22,5,No
KIA Sorento,2.4,4,Auto-6,4,Gasoline,CA,DKMXV02.44ME,small SUV,6.0,20,26.0,22,5,No
KIA Sorento,2.4,4,Auto-6,2,Gasoline,FA,DKMXT02.44LE,small SUV,5.0,21,29.0,24,6,No
KIA Sorento,2.4,4,Auto-6,2,Gasoline,CA,DKMXT02.44LE,small SUV,6.0,21,29.0,24,6,No
KIA Sorento,2.4,4,Auto-6,2,Gasoline,FA,DKMXV02.44ME,small SUV,5.0,21,30.0,24,6,No
KIA Sorento,2.4,4,Auto-6,2,Gasoline,CA,DKMXV02.44ME,small SUV,6.0,21,30.0,24,6,No
KIA Sorento,2.4,4,Man-6,2,Gasoline,FA,DKMXT02.44LE,small SUV,5.0,20,27.0,22,5,No
KIA Sorento,2.4,4,Man-6,2,Gasoline,CA,DKMXT02.44LE,small SUV,6.0,20,27.0,22,5,No
KIA Sorento,3.5,6,Auto-6,4,Gasoline,FA,DKMXV03.54NE,small SUV,5.0,18,24.0,20,5,No
KIA Sorento,3.5,6,Auto-6,4,Gasoline,CA,DKMXV03.54NE,small SUV,6.0,18,24.0,20,5,No
KIA Sorento,3.5,6,Auto-6,2,Gasoline,FA,DKMXV03.54NE,small SUV,5.0,20,26.0,22,5,No
KIA Sorento,3.5,6,Auto-6,2,Gasoline,CA,DKMXV03.54NE,small SUV,6.0,20,26.0,22,5,No
KIA Soul,1.6,4,Auto-6,2,Gasoline,FA,DKMXV01.6DBE,station wagon,5.0,25,30.0,27,7,No
KIA Soul,1.6,4,Auto-6,2,Gasoline,CA,DKMXV01.6DBE,station wagon,6.0,25,30.0,27,7,Yes
KIA Soul,1.6,4,Man-6,2,Gasoline,FA,DKMXV01.6DBE,station wagon,5.0,25,30.0,27,7,No
KIA Soul,1.6,4,Man-6,2,Gasoline,CA,DKMXV01.6DBE,station wagon,6.0,25,30.0,27,7,Yes
KIA Soul,2.0,4,Auto-6,2,Gasoline,FA,DKMXV02.0DCE,station wagon,5.0,23,28.0,25,6,No
KIA Soul,2.0,4,Auto-6,2,Gasoline,CA,DKMXV02.0DCE,station wagon,6.0,23,28.0,25,6,No
KIA Soul,2.0,4,Man-6,2,Gasoline,FA,DKMXV02.0DCE,station wagon,5.0,24,29.0,26,7,No
KIA Soul,2.0,4,Man-6,2,Gasoline,CA,DKMXV02.0DCE,station wagon,6.0,24,29.0,26,7,Yes
KIA Soul Eco,1.6,4,Auto-6,2,Gasoline,FA,DKMXV01.6DBE,station wagon,5.0,26,31.0,28,7,No
KIA Soul Eco,1.6,4,Auto-6,2,Gasoline,CA,DKMXV01.6DBE,station wagon,6.0,26,31.0,28,7,Yes
KIA Soul Eco,2.0,4,Auto-6,2,Gasoline,FA,DKMXV02.0DCE,station wagon,5.0,24,29.0,26,7,No
KIA Soul Eco,2.0,4,Auto-6,2,Gasoline,CA,DKMXV02.0DCE,station wagon,6.0,24,29.0,26,7,Yes
KIA Sportage,2.0,4,Auto-6,4,Gasoline,FA,DKMXT02.04JE,small SUV,5.0,20,25.0,22,5,No
KIA Sportage,2.0,4,Auto-6,4,Gasoline,CA,DKMXT02.04JE,small SUV,6.0,20,25.0,22,5,No
KIA Sportage,2.0,4,Auto-6,2,Gasoline,FA,DKMXT02.04JE,small SUV,5.0,21,28.0,24,6,No
KIA Sportage,2.0,4,Auto-6,2,Gasoline,CA,DKMXT02.04JE,small SUV,6.0,21,28.0,24,6,No
KIA Sportage,2.4,4,Auto-6,4,Gasoline,FA,DKMXT02.44KE,small SUV,5.0,20,27.0,23,6,No
KIA Sportage,2.4,4,Auto-6,4,Gasoline,CA,DKMXT02.44KE,small SUV,6.0,20,27.0,23,6,No
KIA Sportage,2.4,4,Auto-6,4,Gasoline,CA,DKMXT02.45KP,small SUV,9.0,20,27.0,23,6,No
KIA Sportage,2.4,4,Auto-6,2,Gasoline,FA,DKMXT02.44KE,small SUV,5.0,21,30.0,25,6,No
KIA Sportage,2.4,4,Auto-6,2,Gasoline,CA,DKMXT02.44KE,small SUV,6.0,21,30.0,25,6,No
KIA Sportage,2.4,4,Auto-6,2,Gasoline,CA,DKMXT02.45KP,small SUV,9.0,21,30.0,25,6,No
KIA Sportage,2.4,4,Man-6,4,Gasoline,FA,DKMXT02.44KE,small SUV,5.0,19,25.0,21,5,No
KIA Sportage,2.4,4,Man-6,4,Gasoline,CA,DKMXT02.44KE,small SUV,6.0,19,25.0,21,5,No
KIA Sportage,2.4,4,Man-6,2,Gasoline,FA,DKMXT02.44KE,small SUV,5.0,20,27.0,23,6,No
KIA Sportage,2.4,4,Man-6,2,Gasoline,CA,DKMXT02.44KE,small SUV,6.0,20,27.0,23,6,No
LAMBORGHINI Aventador Coupe,6.5,12,AMS-7,4,Gasoline,FA,DNLXV06.5L83,small car,5.0,11,18.0,13,2,No
LAMBORGHINI Aventador Coupe,6.5,12,AMS-7,4,Gasoline,CA,DNLXV06.5L83,small car,5.0,11,18.0,13,2,No
LAMBORGHINI Aventador Roadster,6.5,12,AMS-7,4,Gasoline,FA,DNLXV06.5L83,small car,5.0,10,16.0,12,1,No
LAMBORGHINI Aventador Roadster,6.5,12,AMS-7,4,Gasoline,CA,DNLXV06.5L83,small car,5.0,10,16.0,12,1,No
LAMBORGHINI Gallardo Coupe,5.2,10,AMS-6,4,Gasoline,FA,DADXV05.2LR8,small car,5.0,13,20.0,16,3,No
LAMBORGHINI Gallardo Coupe,5.2,10,AMS-6,4,Gasoline,CA,DADXV05.2LR8,small car,5.0,13,20.0,16,3,No
LAMBORGHINI Gallardo Coupe,5.2,10,Man-6,4,Gasoline,FA,DADXV05.2LR8,small car,5.0,12,20.0,15,3,No
LAMBORGHINI Gallardo Coupe,5.2,10,Man-6,4,Gasoline,CA,DADXV05.2LR8,small car,5.0,12,20.0,15,3,No
