Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
NISSAN 370Z,3.7,6,Man-6,2,Gasoline,FA,ANSXV03.7GAA,small car,6.0,18,26.0,21,5,No
NISSAN 370Z,3.7,6,SemiAuto-7,2,Gasoline,FA,ANSXV03.7GAA,small car,6.0,19,26.0,22,6,No
NISSAN 370Z Roadster,3.7,6,Man-6,2,Gasoline,CA,ANSXV03.7GAA,small car,7.0,18,25.0,20,5,No
NISSAN 370Z Roadster,3.7,6,SemiAuto-7,2,Gasoline,CA,ANSXV03.7GAA,small car,7.0,18,25.0,21,5,No
NISSAN 370Z Roadster,3.7,6,Man-6,2,Gasoline,FA,ANSXV03.7GAA,small car,6.0,18,25.0,20,5,No
NISSAN 370Z Roadster,3.7,6,SemiAuto-7,2,Gasoline,FA,ANSXV03.7GAA,small car,6.0,18,25.0,21,5,No
NISSAN Altima,2.5,4,CVT,2,Gasoline,CA,ANSXV02.585A,midsize car,9.5,23,32.0,27,7,Yes
NISSAN Altima,3.5,6,Man-6,2,Gasoline,CA,ANSXV03.5G7A,midsize car,7.0,18,27.0,21,5,No
NISSAN Altima,3.5,6,Other-1,2,Gasoline,CA,ANSXV03.5G7A,midsize car,7.0,20,27.0,23,6,Yes
NISSAN Altima,2.5,4,CVT,2,Gasoline,FA,ANSXJ02.5G5A,midsize car,6.0,23,32.0,27,7,Yes
NISSAN Altima,2.5,4,CVT,2,Gasoline,CA,ANSXJ02.5G5A,midsize car,6.0,23,32.0,27,7,Yes
NISSAN Altima,3.5,6,Man-6,2,Gasoline,FA,ANSXJ03.5G7B,midsize car,6.0,18,27.0,21,5,No
NISSAN Altima,3.5,6,Man-6,2,Gasoline,FA,ANSXV03.5G7A,midsize car,6.0,18,27.0,21,5,No
NISSAN Altima,3.5,6,Other-1,2,Gasoline,FA,ANSXJ03.5G7B,midsize car,6.0,20,27.0,23,6,No
NISSAN Altima,3.5,6,Other-1,2,Gasoline,FA,ANSXV03.5G7A,midsize car,6.0,20,27.0,23,6,No
NISSAN Altima Coupe,2.5,4,Man-6,2,Gasoline,CA,ANSXV02.585A,small car,9.5,23,31.0,26,7,Yes
NISSAN Altima Coupe,2.5,4,Other-1,2,Gasoline,CA,ANSXV02.585A,small car,9.5,23,32.0,26,7,Yes
NISSAN Altima Coupe,3.5,6,Man-6,2,Gasoline,CA,ANSXV03.5G7A,small car,7.0,18,27.0,21,5,No
NISSAN Altima Coupe,3.5,6,Other-1,2,Gasoline,CA,ANSXV03.5G7A,small car,7.0,20,27.0,23,6,Yes
NISSAN Altima Coupe,2.5,4,Man-6,2,Gasoline,FA,ANSXJ02.5G5A,small car,6.0,23,31.0,26,7,Yes
NISSAN Altima Coupe,2.5,4,Other-1,2,Gasoline,FA,ANSXJ02.5G5A,small car,6.0,23,32.0,26,7,Yes
NISSAN Altima Coupe,2.5,4,Man-6,2,Gasoline,CA,ANSXJ02.5G5A,small car,6.0,23,31.0,26,7,Yes
NISSAN Altima Coupe,2.5,4,Other-1,2,Gasoline,CA,ANSXJ02.5G5A,small car,6.0,23,32.0,26,7,Yes
NISSAN Altima Coupe,3.5,6,Man-6,2,Gasoline,FA,ANSXJ03.5G7B,small car,6.0,18,27.0,21,5,No
NISSAN Altima Coupe,3.5,6,Man-6,2,Gasoline,FA,ANSXV03.5G7A,small car,6.0,18,27.0,21,5,No
NISSAN Altima Coupe,3.5,6,Other-1,2,Gasoline,FA,ANSXJ03.5G7B,small car,6.0,20,27.0,23,6,No
NISSAN Altima Coupe,3.5,6,Other-1,2,Gasoline,FA,ANSXV03.5G7A,small car,6.0,20,27.0,23,6,No
NISSAN Altima Hybrid,2.5,4,CVT,2,Gasoline,CA,ANSXV02.5G3A,midsize car,9.5,35,33.0,34,9,Yes
NISSAN Armada,5.6,8,Auto-5,2,Gasoline,FA,ANSXT05.6G9A,SUV,6.0,12,18.0,14,1,No
NISSAN Armada,5.6,8,Auto-5,4,Gasoline,FA,ANSXT05.6G9A,SUV,6.0,12,18.0,14,1,No
NISSAN Armada,5.6,8,Auto-5,2,Gasoline,CA,ANSXT05.6G9A,SUV,6.0,12,18.0,14,1,No
NISSAN Armada,5.6,8,Auto-5,4,Gasoline,CA,ANSXT05.6G9A,SUV,6.0,12,18.0,14,1,No
NISSAN Cube,1.8,4,Man-6,2,Gasoline,FA,ANSXV01.8G1B,station wagon,6.0,25,30.0,27,7,Yes
NISSAN Cube,1.8,4,CVT,2,Gasoline,FA,ANSXV01.8G1B,station wagon,6.0,27,31.0,29,8,Yes
NISSAN Cube,1.8,4,Man-6,2,Gasoline,CA,ANSXV01.8G1B,station wagon,6.0,25,30.0,27,7,Yes
NISSAN Cube,1.8,4,CVT,2,Gasoline,CA,ANSXV01.8G1B,station wagon,6.0,27,31.0,29,8,Yes
NISSAN Frontier,2.5,4,Auto-5,2,Gasoline,CA,ANSXT02.5G5A,pickup,7.0,17,22.0,19,4,No
NISSAN Frontier,2.5,4,Man-5,2,Gasoline,CA,ANSXT02.5G5A,pickup,7.0,19,23.0,21,5,No
NISSAN Frontier,4.0,6,Auto-5,2,Gasoline,CA,ANSXT04.0G6A,pickup,7.0,15,20.0,17,3,No
NISSAN Frontier,4.0,6,Man-6,2,Gasoline,CA,ANSXT04.0G6A,pickup,7.0,16,20.0,17,3,No
NISSAN Frontier,4.0,6,Auto-5,4,Gasoline,CA,ANSXT04.0G6A,pickup,7.0,14,19.0,16,3,No
NISSAN Frontier,4.0,6,Man-6,4,Gasoline,CA,ANSXT04.0G6A,pickup,7.0,15,19.0,17,3,No
NISSAN Frontier,2.5,4,Auto-5,2,Gasoline,FA,ANSXT02.5G5A,pickup,6.0,17,22.0,19,4,No
NISSAN Frontier,2.5,4,Man-5,2,Gasoline,FA,ANSXT02.5G5A,pickup,6.0,19,23.0,21,5,No
NISSAN Frontier,4.0,6,Auto-5,2,Gasoline,FA,ANSXT04.0G6A,pickup,6.0,15,20.0,17,3,No
NISSAN Frontier,4.0,6,Auto-5,2,Gasoline,FA,ANSXT04.0G6B,pickup,6.0,15,20.0,17,3,No
NISSAN Frontier,4.0,6,Man-6,2,Gasoline,FA,ANSXT04.0G6A,pickup,6.0,16,20.0,17,3,No
NISSAN Frontier,4.0,6,Man-6,2,Gasoline,FA,ANSXT04.0G6B,pickup,6.0,16,20.0,17,3,No
NISSAN Frontier,4.0,6,Auto-5,4,Gasoline,FA,ANSXT04.0G6A,pickup,6.0,14,19.0,16,3,No
NISSAN Frontier,4.0,6,Auto-5,4,Gasoline,FA,ANSXT04.0G6B,pickup,6.0,14,19.0,16,3,No
NISSAN Frontier,4.0,6,Man-6,4,Gasoline,FA,ANSXT04.0G6A,pickup,6.0,15,19.0,17,3,No
NISSAN Frontier,4.0,6,Man-6,4,Gasoline,FA,ANSXT04.0G6B,pickup,6.0,15,19.0,17,3,No
NISSAN GT-R,3.8,6,AutoMan-6,4,Gasoline,CA,ANSXV03.8GBA,small car,7.0,15,21.0,17,3,No
NISSAN GT-R,3.8,6,AutoMan-6,4,Gasoline,FA,ANSXV03.8GBA,small car,6.0,15,21.0,17,3,No
NISSAN Maxima,3.5,6,Other-1,2,Gasoline,CA,ANSXJ03.5G7A,midsize car,7.0,19,26.0,22,6,Yes
NISSAN Maxima,3.5,6,Other-1,2,Gasoline,FA,ANSXJ03.5G7A,midsize car,6.0,19,26.0,22,6,No
NISSAN Maxima,3.5,6,Other-1,2,Gasoline,FA,ANSXV03.5G7B,midsize car,6.0,19,26.0,22,6,No
NISSAN Murano,3.5,6,CVT,2,Gasoline,CA,ANSXJ03.5G7A,SUV,7.0,18,23.0,20,5,No
NISSAN Murano,3.5,6,CVT,4,Gasoline,CA,ANSXJ03.5G7A,SUV,7.0,18,23.0,20,5,No
NISSAN Murano,3.5,6,CVT,2,Gasoline,FA,ANSXJ03.5G7A,SUV,6.0,18,23.0,20,5,No
NISSAN Murano,3.5,6,CVT,2,Gasoline,FA,ANSXJ03.5G7B,SUV,6.0,18,23.0,20,5,No
NISSAN Murano,3.5,6,CVT,4,Gasoline,FA,ANSXJ03.5G7A,SUV,6.0,18,23.0,20,5,No
NISSAN Murano,3.5,6,CVT,4,Gasoline,FA,ANSXJ03.5G7B,SUV,6.0,18,23.0,20,5,No
NISSAN Pathfinder,4.0,6,SemiAuto-5,2,Gasoline,CA,ANSXT04.0G6A,SUV,7.0,15,22.0,17,3,No
NISSAN Pathfinder,4.0,6,Auto-5,4,Gasoline,CA,ANSXT04.0G6A,SUV,7.0,14,20.0,16,3,No
NISSAN Pathfinder,4.0,6,SemiAuto-5,2,Gasoline,FA,ANSXT04.0G6B,SUV,6.0,15,22.0,17,3,No
NISSAN Pathfinder,4.0,6,Auto-5,4,Gasoline,FA,ANSXT04.0G6A,SUV,6.0,14,20.0,16,3,No
NISSAN Pathfinder,4.0,6,Auto-5,4,Gasoline,FA,ANSXT04.0G6B,SUV,6.0,14,20.0,16,3,No
NISSAN Pathfinder,5.6,8,SemiAuto-5,4,Gasoline,FA,ANSXT05.6G9A,SUV,6.0,13,18.0,14,1,No
NISSAN Pathfinder,5.6,8,SemiAuto-5,4,Gasoline,CA,ANSXT05.6G9A,SUV,6.0,13,18.0,14,1,No
NISSAN Pathfinder FE+,4.0,6,Auto-5,2,Gasoline,CA,ANSXT04.0G6A,SUV,7.0,15,22.0,18,4,No
NISSAN Pathfinder FE+,4.0,6,Auto-5,2,Gasoline,FA,ANSXT04.0G6A,SUV,6.0,15,22.0,18,4,No
NISSAN Pathfinder FE+,4.0,6,Auto-5,2,Gasoline,FA,ANSXT04.0G6B,SUV,6.0,15,22.0,18,4,No
NISSAN Rogue,2.5,4,CVT,2,Gasoline,CA,ANSXT02.585A,SUV,9.0,22,27.0,24,7,Yes
NISSAN Rogue,2.5,4,CVT,4,Gasoline,CA,ANSXT02.585A,SUV,9.0,21,26.0,23,6,Yes
NISSAN Rogue,2.5,4,CVT,2,Gasoline,FA,ANSXJ02.5G5A,SUV,6.0,22,27.0,24,7,Yes
NISSAN Rogue,2.5,4,CVT,4,Gasoline,FA,ANSXJ02.5G5A,SUV,6.0,21,26.0,23,6,No
NISSAN Rogue,2.5,4,CVT,2,Gasoline,CA,ANSXJ02.5G5A,SUV,6.0,22,27.0,24,7,Yes
NISSAN Rogue,2.5,4,CVT,4,Gasoline,CA,ANSXJ02.5G5A,SUV,6.0,21,26.0,23,6,No
NISSAN Sentra,2.0,4,Man-6,2,Gasoline,CA,ANSXV02.082A,midsize car,9.5,24,31.0,27,7,Yes
NISSAN Sentra,2.0,4,CVT,2,Gasoline,CA,ANSXV02.082A,midsize car,9.5,26,34.0,29,8,Yes
NISSAN Sentra,2.0,4,Man-6,2,Gasoline,FA,ANSXV02.0G2A,midsize car,6.0,24,31.0,27,7,Yes
NISSAN Sentra,2.0,4,CVT,2,Gasoline,FA,ANSXV02.0G2A,midsize car,6.0,26,34.0,29,8,Yes
NISSAN Sentra,2.0,4,Man-6,2,Gasoline,CA,ANSXV02.0G2A,midsize car,6.0,24,31.0,27,7,Yes
NISSAN Sentra,2.0,4,CVT,2,Gasoline,CA,ANSXV02.0G2A,midsize car,6.0,26,34.0,29,8,Yes
NISSAN Sentra,2.5,4,Man-6,2,Gasoline,FA,ANSXV02.5G5A,midsize car,6.0,21,28.0,24,7,Yes
NISSAN Sentra,2.5,4,Other-1,2,Gasoline,FA,ANSXV02.5G5A,midsize car,6.0,24,30.0,26,7,Yes
NISSAN Sentra,2.5,4,Man-6,2,Gasoline,CA,ANSXV02.5G5A,midsize car,6.0,21,28.0,24,7,Yes
NISSAN Sentra,2.5,4,Other-1,2,Gasoline,CA,ANSXV02.5G5A,midsize car,6.0,24,30.0,26,7,Yes
NISSAN Titan,5.6,8,Auto-5,2,Gasoline,FA,ANSXT05.6G9A,pickup,6.0,13,18.0,15,2,No
NISSAN Titan,5.6,8,Auto-5,4,Gasoline,FA,ANSXT05.6G9A,pickup,6.0,12,17.0,14,1,No
NISSAN Titan,5.6,8,Auto-5,2,Gasoline,CA,ANSXT05.6G9A,pickup,6.0,13,18.0,15,2,No
NISSAN Titan,5.6,8,Auto-5,4,Gasoline,CA,ANSXT05.6G9A,pickup,6.0,12,17.0,14,1,No
NISSAN Versa,1.6,4,Auto-4,2,Gasoline,CA,ANSXV01.6G4A,midsize car,7.0,26,33.0,28,8,Yes
NISSAN Versa,1.6,4,Man-5,2,Gasoline,CA,ANSXV01.6G4A,midsize car,7.0,26,34.0,29,8,Yes
NISSAN Versa,1.8,4,Auto-4,2,Gasoline,CA,ANSXV01.8G1A,midsize car,7.0,24,32.0,27,7,Yes
NISSAN Versa,1.8,4,Man-6,2,Gasoline,CA,ANSXV01.8G1A,midsize car,7.0,26,31.0,28,8,Yes
NISSAN Versa,1.8,4,CVT,2,Gasoline,CA,ANSXV01.8G1A,midsize car,7.0,28,34.0,30,8,Yes
NISSAN Versa,1.6,4,Auto-4,2,Gasoline,FA,ANSXV01.6G4A,midsize car,6.0,26,33.0,28,8,Yes
NISSAN Versa,1.6,4,Man-5,2,Gasoline,FA,ANSXV01.6G4A,midsize car,6.0,26,34.0,29,8,Yes
NISSAN Versa,1.8,4,Auto-4,2,Gasoline,FA,ANSXV01.8G1A,midsize car,6.0,24,32.0,27,7,Yes
NISSAN Versa,1.8,4,Man-6,2,Gasoline,FA,ANSXV01.8G1A,midsize car,6.0,26,31.0,28,8,Yes
NISSAN Versa,1.8,4,CVT,2,Gasoline,FA,ANSXV01.8G1A,midsize car,6.0,28,34.0,30,8,Yes
NISSAN Xterra,4.0,6,Auto-5,2,Gasoline,CA,ANSXT04.0G6A,SUV,7.0,15,21.0,17,3,No
NISSAN Xterra,4.0,6,Man-6,2,Gasoline,CA,ANSXT04.0G6A,SUV,7.0,16,20.0,18,4,No
NISSAN Xterra,4.0,6,Auto-5,4,Gasoline,CA,ANSXT04.0G6A,SUV,7.0,15,20.0,17,3,No
NISSAN Xterra,4.0,6,Man-6,4,Gasoline,CA,ANSXT04.0G6A,SUV,7.0,16,20.0,17,3,No
NISSAN Xterra,4.0,6,Auto-5,2,Gasoline,FA,ANSXT04.0G6A,SUV,6.0,15,21.0,17,3,No
NISSAN Xterra,4.0,6,Auto-5,2,Gasoline,FA,ANSXT04.0G6B,SUV,6.0,15,21.0,17,3,No
NISSAN Xterra,4.0,6,Man-6,2,Gasoline,FA,ANSXT04.0G6A,SUV,6.0,16,20.0,18,4,No
NISSAN Xterra,4.0,6,Man-6,2,Gasoline,FA,ANSXT04.0G6B,SUV,6.0,16,20.0,18,4,No
NISSAN Xterra,4.0,6,Auto-5,4,Gasoline,FA,ANSXT04.0G6A,SUV,6.0,15,20.0,17,3,No
NISSAN Xterra,4.0,6,Auto-5,4,Gasoline,FA,ANSXT04.0G6B,SUV,6.0,15,20.0,17,3,No
NISSAN Xterra,4.0,6,Man-6,4,Gasoline,FA,ANSXT04.0G6A,SUV,6.0,16,20.0,17,3,No
NISSAN Xterra,4.0,6,Man-6,4,Gasoline,FA,ANSXT04.0G6B,SUV,6.0,16,20.0,17,3,No
PONTIAC G3,1.6,4,Auto-4,2,Gasoline,FC,AGDXV01.6004,small car,7.0,25,34.0,28,8,Yes
PONTIAC G3,1.6,4,Man-5,2,Gasoline,FC,AGDXV01.6004,small car,7.0,27,35.0,30,8,Yes
PONTIAC G5,2.2,4,Auto-4,2,Gasoline,CA,AGMXV02.2030,small car,9.5,24,33.0,27,7,Yes
PONTIAC G5,2.2,4,Man-5,2,Gasoline,CA,AGMXV02.2030,small car,9.5,25,35.0,29,8,Yes
PONTIAC G5,2.2,4,Auto-4,2,Gasoline,FA,AGMXV02.2030,small car,6.0,24,33.0,27,7,Yes
PONTIAC G5,2.2,4,Auto-4,2,Gasoline,FA,AGMXV02.4027,small car,6.0,24,33.0,27,7,Yes
PONTIAC G5,2.2,4,Man-5,2,Gasoline,FA,AGMXV02.2030,small car,6.0,25,35.0,29,8,Yes
PONTIAC G5,2.2,4,Man-5,2,Gasoline,FA,AGMXV02.4027,small car,6.0,25,35.0,29,8,Yes
PONTIAC G5,2.2,4,Auto-4,2,Gasoline,CA,AGMXV02.4027,small car,6.0,24,33.0,27,7,Yes
PONTIAC G5,2.2,4,Man-5,2,Gasoline,CA,AGMXV02.4027,small car,6.0,25,35.0,29,8,Yes
PONTIAC G5 GT,2.2,4,Auto-4,2,Gasoline,CA,AGMXV02.2030,small car,9.5,23,32.0,26,7,Yes
PONTIAC G5 GT,2.2,4,Man-5,2,Gasoline,CA,AGMXV02.2030,small car,9.5,25,35.0,29,8,Yes
PONTIAC G5 GT,2.2,4,Auto-4,2,Gasoline,FA,AGMXV02.2030,small car,6.0,23,32.0,26,7,Yes
PONTIAC G5 GT,2.2,4,Auto-4,2,Gasoline,FA,AGMXV02.4027,small car,6.0,23,32.0,26,7,Yes
PONTIAC G5 GT,2.2,4,Man-5,2,Gasoline,FA,AGMXV02.2030,small car,6.0,25,35.0,29,8,Yes
PONTIAC G5 GT,2.2,4,Man-5,2,Gasoline,FA,AGMXV02.4027,small car,6.0,25,35.0,29,8,Yes
PONTIAC G5 GT,2.2,4,Auto-4,2,Gasoline,CA,AGMXV02.4027,small car,6.0,23,32.0,26,7,Yes
PONTIAC G5 GT,2.2,4,Man-5,2,Gasoline,CA,AGMXV02.4027,small car,6.0,25,35.0,29,8,Yes
PONTIAC G5 XFE,2.2,4,Man-5,2,Gasoline,CA,AGMXV02.2030,small car,9.5,25,37.0,30,8,Yes
PONTIAC G5 XFE,2.2,4,Man-5,2,Gasoline,FA,AGMXV02.2030,small car,6.0,25,37.0,30,8,Yes
PONTIAC G5 XFE,2.2,4,Man-5,2,Gasoline,FA,AGMXV02.4027,small car,6.0,25,37.0,30,8,Yes
PONTIAC G5 XFE,2.2,4,Man-5,2,Gasoline,CA,AGMXV02.4027,small car,6.0,25,37.0,30,8,Yes
PONTIAC G6,2.4,4,Auto-4,2,Gasoline,CA,AGMXV02.4026,small car,9.5,22,30.0,25,7,Yes
PONTIAC G6,3.5,6,Auto-4,2,Gasoline,CA,AGMXV03.9048,small car,9.5,18,29.0,22,6,Yes
PONTIAC G6,2.4,4,Auto-4,2,Gasoline,FA,AGMXV02.4026,small car,6.0,22,30.0,25,7,Yes
PONTIAC G6,2.4,4,Auto-4,2,Gasoline,FA,AGMXV02.4027,small car,6.0,22,30.0,25,7,Yes
PONTIAC G6,2.4,4,SemiAuto-6,2,Gasoline,FA,AGMXV02.4027,small car,6.0,22,33.0,26,7,Yes
PONTIAC G6,2.4,4,Auto-4,2,Gasoline,CA,AGMXV02.4027,small car,6.0,22,30.0,25,7,Yes
PONTIAC G6,2.4,4,SemiAuto-6,2,Gasoline,CA,AGMXV02.4027,small car,6.0,22,33.0,26,7,Yes
PONTIAC G6,3.5,6,Auto-4,2,Gasoline,FA,AGMXV03.9048,small car,6.0,18,29.0,22,6,No
PONTIAC G6,3.6,6,SemiAuto-6,2,Gasoline,FA,AGMXJ03.9142,small car,6.0,17,26.0,20,5,No
PONTIAC G6,3.6,6,SemiAuto-6,2,Gasoline,CA,AGMXJ03.9142,small car,6.0,17,26.0,20,5,No
PONTIAC G6,3.9,6,SemiAuto-4,2,Gasoline,FA,AGMXJ03.9142,small car,6.0,15,22.0,18,4,No
PONTIAC G6,3.9,6,SemiAuto-4,2,Gasoline,CA,AGMXJ03.9142,small car,6.0,15,22.0,18,4,No
PONTIAC Solstice,2.0,4,Auto-5,2,Gasoline,FA,AGMXV02.0020,small car,6.0,19,27.0,22,6,No
PONTIAC Solstice,2.0,4,Man-5,2,Gasoline,FA,AGMXV02.0020,small car,6.0,19,29.0,23,6,No
PONTIAC Solstice,2.0,4,Auto-5,2,Gasoline,CA,AGMXV02.0020,small car,6.0,19,27.0,22,6,No
PONTIAC Solstice,2.0,4,Man-5,2,Gasoline,CA,AGMXV02.0020,small car,6.0,19,29.0,23,6,No
PONTIAC Solstice,2.4,4,Auto-5,2,Gasoline,FA,AGMXV02.4031,small car,6.0,19,24.0,21,5,No
PONTIAC Solstice,2.4,4,Man-5,2,Gasoline,FA,AGMXV02.4031,small car,6.0,19,26.0,22,6,No
PONTIAC Solstice,2.4,4,Auto-5,2,Gasoline,CA,AGMXV02.4031,small car,6.0,19,24.0,21,5,No
PONTIAC Solstice,2.4,4,Man-5,2,Gasoline,CA,AGMXV02.4031,small car,6.0,19,26.0,22,6,No
PONTIAC Vibe,1.8,4,Auto-4,2,Gasoline,CA,ANTXV01.8BEA,station wagon,7.0,26,31.0,28,8,Yes
PONTIAC Vibe,1.8,4,Man-5,2,Gasoline,CA,ANTXV01.8BEA,station wagon,7.0,26,32.0,28,8,Yes
PONTIAC Vibe,2.4,4,Auto-4,4,Gasoline,CA,ANTXV02.4BEB,station wagon,7.0,20,26.0,22,6,Yes
PONTIAC Vibe,2.4,4,Man-5,2,Gasoline,CA,ANTXV02.4BEB,station wagon,7.0,21,28.0,24,7,Yes
PONTIAC Vibe,2.4,4,SemiAuto-5,2,Gasoline,CA,ANTXV02.4BEB,station wagon,7.0,21,29.0,24,7,Yes
PONTIAC Vibe,1.8,4,Auto-4,2,Gasoline,FA,ANTXV01.8BEA,station wagon,6.0,26,31.0,28,8,Yes
PONTIAC Vibe,1.8,4,Man-5,2,Gasoline,FA,ANTXV01.8BEA,station wagon,6.0,26,32.0,28,8,Yes
PONTIAC Vibe,2.4,4,Auto-4,4,Gasoline,FA,ANTXV02.4BEB,station wagon,6.0,20,26.0,22,6,No
PONTIAC Vibe,2.4,4,Man-5,2,Gasoline,FA,ANTXV02.4BEB,station wagon,6.0,21,28.0,24,7,Yes
PONTIAC Vibe,2.4,4,SemiAuto-5,2,Gasoline,FA,ANTXV02.4BEB,station wagon,6.0,21,29.0,24,7,Yes
PORSCHE 911 Carrera,3.6,6,Man-6,2,Gasoline,FA,APRXV03.8CDI,small car,6.0,18,25.0,21,5,No
PORSCHE 911 Carrera,3.6,6,Auto-7,2,Gasoline,FA,APRXV03.8CDI,small car,6.0,19,27.0,22,6,No
PORSCHE 911 Carrera,3.6,6,Man-6,2,Gasoline,CA,APRXV03.8CDI,small car,6.0,18,25.0,21,5,No
PORSCHE 911 Carrera,3.6,6,Auto-7,2,Gasoline,CA,APRXV03.8CDI,small car,6.0,19,27.0,22,6,No
PORSCHE 911 Carrera 4,3.6,6,Man-6,4,Gasoline,FA,APRXV03.8CDI,small car,6.0,18,25.0,21,5,No
PORSCHE 911 Carrera 4,3.6,6,Auto-7,4,Gasoline,FA,APRXV03.8CDI,small car,6.0,18,26.0,21,5,No
PORSCHE 911 Carrera 4,3.6,6,Man-6,4,Gasoline,CA,APRXV03.8CDI,small car,6.0,18,25.0,21,5,No
PORSCHE 911 Carrera 4,3.6,6,Auto-7,4,Gasoline,CA,APRXV03.8CDI,small car,6.0,18,26.0,21,5,No
PORSCHE 911 Carrera 4 Cabriolet,3.6,6,Man-6,4,Gasoline,FA,APRXV03.8CDI,small car,6.0,18,25.0,21,5,No
PORSCHE 911 Carrera 4 Cabriolet,3.6,6,Auto-7,4,Gasoline,FA,APRXV03.8CDI,small car,6.0,18,26.0,21,5,No
PORSCHE 911 Carrera 4 Cabriolet,3.6,6,Man-6,4,Gasoline,CA,APRXV03.8CDI,small car,6.0,18,25.0,21,5,No
PORSCHE 911 Carrera 4 Cabriolet,3.6,6,Auto-7,4,Gasoline,CA,APRXV03.8CDI,small car,6.0,18,26.0,21,5,No
PORSCHE 911 Carrera 4 Targa,3.6,6,Man-6,4,Gasoline,FA,APRXV03.8CDI,small car,6.0,18,25.0,21,5,No
PORSCHE 911 Carrera 4 Targa,3.6,6,Auto-7,4,Gasoline,FA,APRXV03.8CDI,small car,6.0,18,26.0,21,5,No
PORSCHE 911 Carrera 4 Targa,3.6,6,Man-6,4,Gasoline,CA,APRXV03.8CDI,small car,6.0,18,25.0,21,5,No
PORSCHE 911 Carrera 4 Targa,3.6,6,Auto-7,4,Gasoline,CA,APRXV03.8CDI,small car,6.0,18,26.0,21,5,No
PORSCHE 911 Carrera 4S,3.8,6,Man-6,4,Gasoline,FA,APRXV03.8CDI,small car,6.0,18,25.0,20,5,No
PORSCHE 911 Carrera 4S,3.8,6,Auto-7,4,Gasoline,FA,APRXV03.8CDI,small car,6.0,18,26.0,21,5,No
PORSCHE 911 Carrera 4S,3.8,6,Man-6,4,Gasoline,CA,APRXV03.8CDI,small car,6.0,18,25.0,20,5,No
PORSCHE 911 Carrera 4S,3.8,6,Auto-7,4,Gasoline,CA,APRXV03.8CDI,small car,6.0,18,26.0,21,5,No
PORSCHE 911 Carrera 4S Cabriolet,3.8,6,Man-6,4,Gasoline,FA,APRXV03.8CDI,small car,6.0,18,25.0,20,5,No
PORSCHE 911 Carrera 4S Cabriolet,3.8,6,Auto-7,4,Gasoline,FA,APRXV03.8CDI,small car,6.0,18,27.0,21,5,No
PORSCHE 911 Carrera 4S Cabriolet,3.8,6,Man-6,4,Gasoline,CA,APRXV03.8CDI,small car,6.0,18,25.0,20,5,No
PORSCHE 911 Carrera 4S Cabriolet,3.8,6,Auto-7,4,Gasoline,CA,APRXV03.8CDI,small car,6.0,18,27.0,21,5,No
PORSCHE 911 Carrera 4S Targa,3.8,6,Man-6,4,Gasoline,FA,APRXV03.8CDI,small car,6.0,18,25.0,20,5,No
PORSCHE 911 Carrera 4S Targa,3.8,6,Auto-7,4,Gasoline,FA,APRXV03.8CDI,small car,6.0,18,27.0,21,5,No
PORSCHE 911 Carrera 4S Targa,3.8,6,Man-6,4,Gasoline,CA,APRXV03.8CDI,small car,6.0,18,25.0,20,5,No
PORSCHE 911 Carrera 4S Targa,3.8,6,Auto-7,4,Gasoline,CA,APRXV03.8CDI,small car,6.0,18,27.0,21,5,No
PORSCHE 911 Carrera Cabriolet,3.6,6,Man-6,2,Gasoline,FA,APRXV03.8CDI,small car,6.0,18,25.0,21,5,No
PORSCHE 911 Carrera Cabriolet,3.6,6,Auto-7,2,Gasoline,FA,APRXV03.8CDI,small car,6.0,19,27.0,22,6,No
PORSCHE 911 Carrera Cabriolet,3.6,6,Man-6,2,Gasoline,CA,APRXV03.8CDI,small car,6.0,18,25.0,21,5,No
PORSCHE 911 Carrera Cabriolet,3.6,6,Auto-7,2,Gasoline,CA,APRXV03.8CDI,small car,6.0,19,27.0,22,6,No
PORSCHE 911 Carrera S,3.8,6,Man-6,2,Gasoline,FA,APRXV03.8CDI,small car,6.0,18,25.0,21,5,No
PORSCHE 911 Carrera S,3.8,6,Auto-7,2,Gasoline,FA,APRXV03.8CDI,small car,6.0,19,26.0,22,6,No
PORSCHE 911 Carrera S,3.8,6,Man-6,2,Gasoline,CA,APRXV03.8CDI,small car,6.0,18,25.0,21,5,No
PORSCHE 911 Carrera S,3.8,6,Auto-7,2,Gasoline,CA,APRXV03.8CDI,small car,6.0,19,26.0,22,6,No
PORSCHE 911 Carrera S Cabriolet,3.8,6,Man-6,2,Gasoline,FA,APRXV03.8CDI,small car,6.0,18,25.0,21,5,No
PORSCHE 911 Carrera S Cabriolet,3.8,6,Auto-7,2,Gasoline,FA,APRXV03.8CDI,small car,6.0,19,26.0,22,6,No
PORSCHE 911 Carrera S Cabriolet,3.8,6,Man-6,2,Gasoline,CA,APRXV03.8CDI,small car,6.0,18,25.0,21,5,No
PORSCHE 911 Carrera S Cabriolet,3.8,6,Auto-7,2,Gasoline,CA,APRXV03.8CDI,small car,6.0,19,26.0,22,6,No
PORSCHE 911 GT3,3.8,6,Man-6,2,Gasoline,FA,APRXV03.8GT3,small car,6.0,14,21.0,16,3,No
