Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
VOLVO V60 Polestar,3.0,6,SemiAuto-6,4,Gasoline,CA,GVVXJ03.0U2T,station wagon,6.0,18,27.0,21,5,No
VOLVO XC 60,2.0,4,SemiAuto-8,2,Gasoline,FA,GVVXV02.0U3T,small SUV,5.0,22,29.0,24,5,No
VOLVO XC 60,2.0,4,SemiAuto-8,2,Gasoline,FA,GVVXV02.0U3T,small SUV,5.0,23,31.0,26,6,No
VOLVO XC 60,2.0,4,SemiAuto-8,2,Gasoline,CA,GVVXV02.0U3T,small SUV,6.0,22,29.0,24,5,No
VOLVO XC 60,2.0,4,SemiAuto-8,2,Gasoline,CA,GVVXV02.0U3T,small SUV,6.0,23,31.0,26,6,No
VOLVO XC 60,2.0,4,SemiAuto-8,4,Gasoline,FA,GVVXT02.0U3T,small SUV,5.0,19,27.0,22,5,No
VOLVO XC 60,2.0,4,SemiAuto-8,4,Gasoline,CA,GVVXT02.0U3T,small SUV,6.0,19,27.0,22,5,No
VOLVO XC 60,2.5,5,SemiAuto-6,4,Gasoline,FA,GVVXJ02.5U3T,small SUV,5.0,19,26.0,22,5,No
VOLVO XC 60,2.5,5,SemiAuto-6,4,Gasoline,CA,GVVXJ02.5U3T,small SUV,6.0,19,26.0,22,5,No
VOLVO XC 60,3.0,6,SemiAuto-6,4,Gasoline,FA,GVVXJ03.0U2T,small SUV,5.0,17,23.0,20,4,No
VOLVO XC 60,3.0,6,SemiAuto-6,4,Gasoline,CA,GVVXJ03.0U2T,small SUV,6.0,17,23.0,20,4,No
VOLVO XC 70,2.0,4,SemiAuto-8,2,Gasoline,FA,GVVXV02.0U3T,small SUV,5.0,23,31.0,26,6,No
VOLVO XC 70,2.0,4,SemiAuto-8,2,Gasoline,CA,GVVXV02.0U3T,small SUV,6.0,23,31.0,26,6,No
VOLVO XC 70,2.5,5,SemiAuto-6,4,Gasoline,FA,GVVXJ02.5U3T,small SUV,5.0,19,26.0,22,5,No
VOLVO XC 70,2.5,5,SemiAuto-6,4,Gasoline,CA,GVVXJ02.5U3T,small SUV,6.0,19,26.0,22,5,No
VOLVO XC 90,2.0,4,SemiAuto-8,2,Gasoline,FA,GVVXT02.0U3T,standard SUV,5.0,22,26.0,24,5,No
VOLVO XC 90,2.0,4,SemiAuto-8,2,Gasoline,CA,GVVXT02.0U3T,standard SUV,6.0,22,26.0,24,5,No
VOLVO XC 90,2.0,4,SemiAuto-8,4,Gasoline,FA,GVVXT02.0U3T,standard SUV,5.0,20,25.0,22,5,No
VOLVO XC 90,2.0,4,SemiAuto-8,4,Gasoline,FA,GVVXT02.0U3T,standard SUV,5.0,22,25.0,23,5,No
VOLVO XC 90,2.0,4,SemiAuto-8,4,Gasoline,CA,GVVXT02.0U3T,standard SUV,6.0,20,25.0,22,5,No
VOLVO XC 90,2.0,4,SemiAuto-8,4,Gasoline,CA,GVVXT02.0U3T,standard SUV,6.0,22,25.0,23,5,No
AUDI A3 e-tron,1.4,4,AMS-6,2,Gasoline,CA,GVGAV01.4V3B,small car,9.0,33,37.0,35,10,Elite
AUDI A3 e-tron,1.4,4,AMS-6,2,Gasoline,FA,GVGAV01.4V3B,small car,8.0,33,37.0,35,10,Yes
AUDI A3 e-tron ultra,1.4,4,AMS-6,2,Gasoline,CA,GVGAV01.4V3B,small car,9.0,37,41.0,39,10,Elite
AUDI A3 e-tron ultra,1.4,4,AMS-6,2,Gasoline,FA,GVGAV01.4V3B,small car,8.0,37,41.0,39,10,Yes
AUDI A4,2.0,4,SemiAuto-8,4,Ethanol,FA,GVGAJ02.0AUF,small car,5.0,15,22.0,18,6,No
AUDI A4,2.0,4,SemiAuto-8,4,Ethanol,CA,GVGAJ02.0AUF,small car,6.0,15,22.0,18,6,No
AUDI A5,2.0,4,SemiAuto-8,4,Ethanol,FA,GVGAJ02.0AUF,small car,5.0,15,22.0,18,6,No
AUDI A5,2.0,4,SemiAuto-8,4,Ethanol,CA,GVGAJ02.0AUF,small car,6.0,15,22.0,18,6,No
AUDI A5 Cabriolet,2.0,4,SemiAuto-8,4,Ethanol,FA,GVGAJ02.0AUF,small car,5.0,15,21.0,17,5,No
AUDI A5 Cabriolet,2.0,4,SemiAuto-8,4,Ethanol,CA,GVGAJ02.0AUF,small car,6.0,15,21.0,17,5,No
AUDI Q5,2.0,4,SemiAuto-8,4,Ethanol,FA,GVGAJ02.0AUF,small SUV,5.0,14,19.0,16,5,No
AUDI Q5,2.0,4,SemiAuto-8,4,Ethanol,CA,GVGAJ02.0AUF,small SUV,6.0,14,19.0,16,5,No
AUDI allroad quattro,2.0,4,SemiAuto-8,4,Ethanol,FA,GVGAJ02.0AUF,station wagon,5.0,15,21.0,17,5,No
AUDI allroad quattro,2.0,4,SemiAuto-8,4,Ethanol,CA,GVGAJ02.0AUF,station wagon,6.0,15,21.0,17,5,No
BMW 330e,2.0,4,SemiAuto-8,2,Gasoline,CA,GBMXV02.0H48,small car,6.0,28,36.0,31,10,Yes
BMW 330e,2.0,4,SemiAuto-8,2,Gasoline,FA,GBMXV02.0H48,small car,6.0,28,36.0,31,10,Yes
BMW X5 xDrive40e,2.0,4,SemiAuto-8,4,Gasoline,FA,GBMXT02.0H20,standard SUV,5.0,23,25.0,24,8,Yes
BMW X5 xDrive40e,2.0,4,SemiAuto-8,4,Gasoline,CA,GBMXT02.0H20,standard SUV,6.0,23,25.0,24,8,Yes
BMW i3 REx,0.6,2,Auto-1,2,Gasoline,FA,GBMXV00.6I3R,small car,5.0,41,37.0,39,10,Yes
BMW i3 REx,0.6,2,Auto-1,2,Gasoline,CA,GBMXV00.6I3R,small car,8.0,41,37.0,39,10,Yes
BMW i8,1.5,3,Auto-6,4,Gasoline,FA,GBMXV01.5I8P,small car,5.0,28,29.0,28,9,Yes
BMW i8,1.5,3,Auto-6,4,Gasoline,CA,GBMXV01.5I8P,small car,6.0,28,29.0,28,9,Yes
BUICK Lacrosse,3.6,6,SemiAuto-6,2,Ethanol,CA,GGMXV03.6166,midsize car,6.0,14,20.0,16,5,No
BUICK Lacrosse,3.6,6,SemiAuto-6,2,Ethanol,FA,GGMXV03.6166,midsize car,6.0,14,20.0,16,5,No
BUICK Lacrosse,3.6,6,SemiAuto-6,4,Ethanol,CA,GGMXV03.6166,midsize car,6.0,13,19.0,15,4,No
BUICK Lacrosse,3.6,6,SemiAuto-6,4,Ethanol,FA,GGMXV03.6166,midsize car,6.0,13,19.0,15,4,No
CADILLAC ELR,1.4,4,CVT,2,Gasoline,CA,GGMXV01.4088,small car,8.0,28,33.0,30,10,Yes
CADILLAC ELR,1.4,4,CVT,2,Gasoline,CA,GGMXV01.4088,small car,8.0,31,33.0,32,10,Yes
CADILLAC ELR,1.4,4,CVT,2,Gasoline,FA,GGMXV01.4088,small car,7.0,28,33.0,30,10,Yes
CADILLAC ELR,1.4,4,CVT,2,Gasoline,FA,GGMXV01.4088,small car,7.0,31,33.0,32,10,Yes
CHEVROLET Equinox,2.4,4,Auto-6,2,Ethanol,CA,GGMXT02.4151,small SUV,6.0,15,22.0,18,6,No
CHEVROLET Equinox,2.4,4,Auto-6,2,Ethanol,FA,GGMXT02.4151,small SUV,6.0,15,22.0,18,6,No
CHEVROLET Equinox,2.4,4,Auto-6,4,Ethanol,CA,GGMXT02.4151,small SUV,6.0,14,20.0,17,5,No
CHEVROLET Equinox,2.4,4,Auto-6,4,Ethanol,FA,GGMXT02.4151,small SUV,6.0,14,20.0,17,5,No
CHEVROLET Impala,3.6,6,SemiAuto-6,2,Ethanol,CA,GGMXV03.6166,large car,6.0,14,20.0,16,5,No
CHEVROLET Impala,3.6,6,SemiAuto-6,2,Ethanol,FA,GGMXV03.6166,large car,6.0,14,20.0,16,5,No
CHEVROLET Impala Limited,3.6,6,Auto-6,2,Ethanol,CA,GGMXV03.6166,large car,6.0,13,22.0,16,5,No
CHEVROLET Impala Limited,3.6,6,Auto-6,2,Ethanol,FA,GGMXV03.6166,large car,6.0,13,22.0,16,5,No
CHEVROLET Silverado 15,4.3,6,Auto-6,2,Ethanol,CA,GGMXT04.3187,pickup,6.0,12,16.0,14,4,No
CHEVROLET Silverado 15,4.3,6,Auto-6,2,Ethanol,FA,GGMXT04.3187,pickup,6.0,12,16.0,14,4,No
CHEVROLET Silverado 15,4.3,6,Auto-6,4,Ethanol,CA,GGMXT04.3187,pickup,6.0,12,15.0,13,4,No
CHEVROLET Silverado 15,4.3,6,Auto-6,4,Ethanol,FA,GGMXT04.3187,pickup,6.0,12,15.0,13,4,No
CHEVROLET Silverado 15,5.3,8,Auto-6,2,Ethanol,FA,GGMXT05.3382,pickup,5.0,12,17.0,14,4,No
CHEVROLET Silverado 15,5.3,8,Auto-6,2,Ethanol,CA,GGMXT05.3382,pickup,6.0,12,17.0,14,4,No
CHEVROLET Silverado 15,5.3,8,Auto-6,4,Ethanol,FA,GGMXT05.3382,pickup,5.0,11,14.0,12,4,No
CHEVROLET Silverado 15,5.3,8,Auto-6,4,Ethanol,CA,GGMXT05.3382,pickup,6.0,11,14.0,12,4,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,2,Ethanol,FA,GGMXT05.3382,standard SUV,5.0,11,17.0,13,4,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,2,Ethanol,CA,GGMXT05.3382,standard SUV,6.0,11,17.0,13,4,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,4,Ethanol,FA,GGMXT05.3382,standard SUV,5.0,11,15.0,12,4,No
CHEVROLET Suburban 1500,5.3,8,Auto-6,4,Ethanol,CA,GGMXT05.3382,standard SUV,6.0,11,15.0,12,4,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,2,Ethanol,FA,GGMXT05.3382,standard SUV,5.0,12,17.0,14,4,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,2,Ethanol,CA,GGMXT05.3382,standard SUV,6.0,12,17.0,14,4,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,4,Ethanol,FA,GGMXT05.3382,standard SUV,5.0,11,16.0,13,4,No
CHEVROLET Tahoe 1500,5.3,8,Auto-6,4,Ethanol,CA,GGMXT05.3382,standard SUV,6.0,11,16.0,13,4,No
CHEVROLET Volt,1.5,4,CVT,2,Gasoline,FA,GGMXV01.5020,small car,5.0,43,42.0,42,10,Yes
CHEVROLET Volt,1.5,4,CVT,2,Gasoline,CA,GGMXV01.5020,small car,6.0,43,42.0,42,10,Yes
CHEVROLET Volt,1.5,4,CVT,2,Gasoline,CA,GGMXV01.5030,small car,8.0,43,42.0,42,10,Yes
CHEVROLET Volt,1.5,4,CVT,2,Gasoline,FA,GGMXV01.5030,small car,8.0,43,42.0,42,10,Yes
CHRYSLER 200,2.4,4,Auto-9,2,Ethanol,CA,GCRXJ02.45PA,midsize car,6.0,17,28.0,21,7,Yes
CHRYSLER 200,2.4,4,Auto-9,2,Ethanol,FA,GCRXJ02.45PA,midsize car,6.0,17,28.0,21,7,Yes
CHRYSLER 200,3.6,6,Auto-9,2,Ethanol,CA,GCRXJ03.65PA,midsize car,6.0,14,23.0,17,5,No
CHRYSLER 200,3.6,6,Auto-9,2,Ethanol,FA,GCRXJ03.65PA,midsize car,6.0,14,23.0,17,5,No
CHRYSLER 200,3.6,6,Auto-9,4,Ethanol,CA,GCRXJ03.65PA,midsize car,6.0,14,22.0,17,5,No
CHRYSLER 200,3.6,6,Auto-9,4,Ethanol,FA,GCRXJ03.65PA,midsize car,6.0,14,22.0,17,5,No
CHRYSLER 300,3.6,6,Auto-8,2,Ethanol,CA,GCRXV03.65PB,large car,6.0,14,23.0,17,5,No
CHRYSLER 300,3.6,6,Auto-8,2,Ethanol,FA,GCRXV03.65PB,large car,6.0,14,23.0,17,5,No
CHRYSLER 300,3.6,6,Auto-8,4,Ethanol,CA,GCRXV03.65PB,large car,6.0,14,20.0,16,5,No
CHRYSLER 300,3.6,6,Auto-8,4,Ethanol,FA,GCRXV03.65PB,large car,6.0,14,20.0,16,5,No
CHRYSLER Town & Country,3.6,6,Auto-6,2,Ethanol,CA,GCRXJ03.65PA,minivan,6.0,12,18.0,14,4,No
CHRYSLER Town & Country,3.6,6,Auto-6,2,Ethanol,FA,GCRXJ03.65PA,minivan,6.0,12,18.0,14,4,No
DODGE Charger,3.6,6,Auto-8,2,Ethanol,CA,GCRXV03.65PB,large car,6.0,14,23.0,17,5,No
DODGE Charger,3.6,6,Auto-8,2,Ethanol,FA,GCRXV03.65PB,large car,6.0,14,23.0,17,5,No
DODGE Charger,3.6,6,Auto-8,4,Ethanol,CA,GCRXV03.65PB,large car,6.0,14,20.0,16,5,No
DODGE Charger,3.6,6,Auto-8,4,Ethanol,FA,GCRXV03.65PB,large car,6.0,14,20.0,16,5,No
DODGE Dart,2.0,4,Auto-6,2,Ethanol,CA,GCRXJ02.45PA,midsize car,6.0,18,25.0,20,6,No
DODGE Dart,2.0,4,Auto-6,2,Ethanol,FA,GCRXJ02.45PA,midsize car,6.0,18,25.0,20,6,No
DODGE Grand Caravan,3.6,6,Auto-6,2,Ethanol,CA,GCRXJ03.65PA,minivan,6.0,12,18.0,14,4,No
DODGE Grand Caravan,3.6,6,Auto-6,2,Ethanol,FA,GCRXJ03.65PA,minivan,6.0,12,18.0,14,4,No
DODGE Journey,3.6,6,Auto-6,2,Ethanol,CA,GCRXJ03.65PA,small SUV,6.0,12,18.0,14,4,No
DODGE Journey,3.6,6,Auto-6,2,Ethanol,FA,GCRXJ03.65PA,small SUV,6.0,12,18.0,14,4,No
FORD C-MAX Energi Plug-In Hybrid,2.0,4,CVT,2,Gasoline,FA,GFMXV02.0VZP,midsize car,7.0,40,36.0,38,10,Yes
FORD C-MAX Energi Plug-In Hybrid,2.0,4,CVT,2,Gasoline,CA,GFMXV02.0VZP,midsize car,9.0,40,36.0,38,10,Elite
FORD Explorer FFV,3.5,6,SemiAuto-6,2,Ethanol,FA,GFMXT03.73DM,standard SUV,5.0,13,18.0,15,4,No
FORD Explorer FFV,3.5,6,SemiAuto-6,4,Ethanol,FA,GFMXT03.73DM,standard SUV,5.0,12,17.0,14,4,No
FORD F150 FFV,3.5,6,Auto-6,2,Ethanol,CA,GFMXT03.53DC,pickup,6.0,13,18.0,15,4,No
FORD F150 FFV,3.5,6,Auto-6,2,Ethanol,FA,GFMXT03.53DC,pickup,6.0,13,18.0,15,4,No
FORD F150 FFV,3.5,6,Auto-6,4,Ethanol,CA,GFMXT03.53DC,pickup,6.0,12,17.0,14,4,No
FORD F150 FFV,3.5,6,Auto-6,4,Ethanol,FA,GFMXT03.53DC,pickup,6.0,12,17.0,14,4,No
FORD F150 FFV,5.0,8,SemiAuto-6,2,Ethanol,CA,GFMXT05.03DK,pickup,6.0,11,16.0,13,3,No
FORD F150 FFV,5.0,8,SemiAuto-6,2,Ethanol,CA,GFMXT05.03DK,pickup,6.0,11,16.0,13,4,No
FORD F150 FFV,5.0,8,SemiAuto-6,2,Ethanol,FA,GFMXT05.03DK,pickup,6.0,11,16.0,13,3,No
FORD F150 FFV,5.0,8,SemiAuto-6,2,Ethanol,FA,GFMXT05.03DK,pickup,6.0,11,16.0,13,4,No
FORD F150 FFV,5.0,8,SemiAuto-6,4,Ethanol,CA,GFMXT05.03DK,pickup,6.0,11,15.0,12,3,No
FORD F150 FFV,5.0,8,SemiAuto-6,4,Ethanol,CA,GFMXT05.03DK,pickup,6.0,11,16.0,13,3,No
FORD F150 FFV,5.0,8,SemiAuto-6,4,Ethanol,FA,GFMXT05.03DK,pickup,6.0,11,15.0,12,3,No
FORD F150 FFV,5.0,8,SemiAuto-6,4,Ethanol,FA,GFMXT05.03DK,pickup,6.0,11,16.0,13,3,No
FORD Focus FFV,2.0,4,AMS-6,2,Ethanol,CA,GFMXV02.0VD2,small car,6.0,19,28.0,22,7,Yes
FORD Focus FFV,2.0,4,AMS-6,2,Ethanol,FA,GFMXV02.0VD2,small car,6.0,19,28.0,22,7,Yes
FORD Focus FFV,2.0,4,AMS-6,2,Ethanol,FA,GFMXV02.0VE3,small car,5.0,19,28.0,22,7,No
FORD Focus FFV,2.0,4,AutoMan-6,2,Ethanol,CA,GFMXV02.0VD2,small car,6.0,20,29.0,23,7,Yes
FORD Focus FFV,2.0,4,AutoMan-6,2,Ethanol,FA,GFMXV02.0VD2,small car,6.0,20,29.0,23,7,Yes
FORD Focus FFV,2.0,4,AutoMan-6,2,Ethanol,FA,GFMXV02.0VE3,small car,5.0,20,29.0,23,7,No
FORD Focus FFV,2.0,4,Man-5,2,Ethanol,CA,GFMXV02.0VD2,small car,6.0,19,27.0,22,7,Yes
FORD Focus FFV,2.0,4,Man-5,2,Ethanol,FA,GFMXV02.0VD2,small car,6.0,19,27.0,22,7,Yes
FORD Focus FFV,2.0,4,Man-5,2,Ethanol,FA,GFMXV02.0VE3,small car,5.0,19,27.0,22,7,No
FORD Fusion Energi Plug-in Hybrid,2.0,4,CVT,2,Gasoline,FA,GFMXV02.0VZP,midsize car,7.0,40,36.0,38,10,Yes
FORD Fusion Energi Plug-in Hybrid,2.0,4,CVT,2,Gasoline,CA,GFMXV02.0VZP,midsize car,9.0,40,36.0,38,10,Elite
FORD Taurus FFV,3.5,6,SemiAuto-6,2,Ethanol,FA,GFMXV03.7VEA,large car,5.0,13,20.0,16,5,No
FORD Taurus FFV,3.5,6,SemiAuto-6,4,Ethanol,FA,GFMXV03.7VEA,large car,5.0,13,18.0,14,4,No
FORD Transit Connect,2.5,4,SemiAuto-6,2,Ethanol,FA,GFMXT02.52J8,special purpose,5.0,14,20.0,16,5,No
FORD Transit Connect,2.5,4,SemiAuto-6,2,Ethanol,FA,GFMXT02.52J8,special purpose,5.0,15,20.0,17,5,No
FORD Transit T150 FFV,3.7,6,SemiAuto-6,2,Ethanol,CA,GFMXT03.75HG,van,2.0,10,13.0,11,3,No
FORD Transit T150 FFV,3.7,6,SemiAuto-6,2,Ethanol,FA,GFMXT03.75HG,van,2.0,10,13.0,11,3,No
GMC Sierra 15,4.3,6,Auto-6,2,Ethanol,CA,GGMXT04.3187,pickup,6.0,12,16.0,14,4,No
GMC Sierra 15,4.3,6,Auto-6,2,Ethanol,FA,GGMXT04.3187,pickup,6.0,12,16.0,14,4,No
GMC Sierra 15,4.3,6,Auto-6,4,Ethanol,CA,GGMXT04.3187,pickup,6.0,12,15.0,13,4,No
GMC Sierra 15,4.3,6,Auto-6,4,Ethanol,FA,GGMXT04.3187,pickup,6.0,12,15.0,13,4,No
GMC Sierra 15,5.3,8,Auto-6,2,Ethanol,FA,GGMXT05.3382,pickup,5.0,12,17.0,14,4,No
GMC Sierra 15,5.3,8,Auto-6,2,Ethanol,CA,GGMXT05.3382,pickup,6.0,12,17.0,14,4,No
GMC Sierra 15,5.3,8,Auto-6,4,Ethanol,FA,GGMXT05.3382,pickup,5.0,11,14.0,12,4,No
GMC Sierra 15,5.3,8,Auto-6,4,Ethanol,CA,GGMXT05.3382,pickup,6.0,11,14.0,12,4,No
GMC Terrain,2.4,4,Auto-6,2,Ethanol,CA,GGMXT02.4151,small SUV,6.0,15,22.0,18,6,No
GMC Terrain,2.4,4,Auto-6,2,Ethanol,FA,GGMXT02.4151,small SUV,6.0,15,22.0,18,6,No
GMC Yukon 1500,5.3,8,Auto-6,2,Ethanol,FA,GGMXT05.3382,standard SUV,5.0,11,17.0,13,4,No
GMC Yukon 1500,5.3,8,Auto-6,2,Ethanol,CA,GGMXT05.3382,standard SUV,6.0,11,17.0,13,4,No
GMC Yukon 1500,5.3,8,Auto-6,4,Ethanol,FA,GGMXT05.3382,standard SUV,5.0,11,16.0,13,4,No
GMC Yukon 1500,5.3,8,Auto-6,4,Ethanol,CA,GGMXT05.3382,standard SUV,6.0,11,16.0,13,4,No
GMC Yukon 1500 XL,5.3,8,Auto-6,2,Ethanol,FA,GGMXT05.3382,standard SUV,5.0,11,17.0,13,4,No
GMC Yukon 1500 XL,5.3,8,Auto-6,2,Ethanol,CA,GGMXT05.3382,standard SUV,6.0,11,17.0,13,4,No
GMC Yukon XL 1500,5.3,8,Auto-6,4,Ethanol,FA,GGMXT05.3382,standard SUV,5.0,11,15.0,12,4,No
GMC Yukon XL 1500,5.3,8,Auto-6,4,Ethanol,CA,GGMXT05.3382,standard SUV,6.0,11,15.0,12,4,No
HYUNDAI Sonata plug-in hybrid,2.0,4,AutoMan-6,2,Gasoline,FA,GHYXV02.01M2,midsize car,9.0,38,41.0,40,10,Elite
HYUNDAI Sonata plug-in hybrid,2.0,4,AutoMan-6,2,Gasoline,CA,GHYXV02.01M2,midsize car,9.0,38,41.0,40,10,Elite
JEEP Cherokee,2.4,4,Auto-9,2,Ethanol,CA,GCRXJ02.45PA,small SUV,6.0,15,23.0,18,6,No
JEEP Cherokee,2.4,4,Auto-9,2,Ethanol,FA,GCRXJ02.45PA,small SUV,6.0,15,23.0,18,6,No
JEEP Cherokee,2.4,4,Auto-9,4,Ethanol,CA,GCRXJ02.45PA,small SUV,6.0,15,21.0,17,5,No
JEEP Cherokee,2.4,4,Auto-9,4,Ethanol,FA,GCRXJ02.45PA,small SUV,6.0,15,21.0,17,5,No
JEEP Renegade,2.4,4,Auto-9,2,Ethanol,CA,GCRXJ02.45PA,small SUV,6.0,17,24.0,19,6,No
JEEP Renegade,2.4,4,Auto-9,2,Ethanol,FA,GCRXJ02.45PA,small SUV,6.0,17,24.0,19,6,No
MERCEDES-BENZ C350e,2.0,4,Auto-7,2,Gasoline,FA,GMBXV02.0HY1,small car,6.0,28,32.0,30,9,Yes
MERCEDES-BENZ C350e,2.0,4,Auto-7,2,Gasoline,CA,GMBXV02.0HY1,small car,8.0,28,32.0,30,9,Yes
MERCEDES-BENZ CLA250 4Matic,2.0,4,AutoMan-7,4,Ethanol,FA,GMBXJ02.0U2A,small car,5.0,18,24.0,20,6,No
MERCEDES-BENZ CLA250 4Matic,2.0,4,AutoMan-7,4,Ethanol,CA,GMBXJ02.0U2A,small car,7.0,18,24.0,20,6,No
MERCEDES-BENZ E350,3.5,6,Auto-7,2,Ethanol,FA,GMBXJ03.5U2A,midsize car,5.0,14,20.0,16,5,No
MERCEDES-BENZ E350,3.5,6,Auto-7,2,Ethanol,CA,GMBXJ03.5U2A,midsize car,6.0,14,20.0,16,5,No
MERCEDES-BENZ E350 4Matic,3.5,6,Auto-7,4,Ethanol,FA,GMBXJ03.5U2A,midsize car,5.0,15,21.0,17,5,No
MERCEDES-BENZ E350 4Matic,3.5,6,Auto-7,4,Ethanol,CA,GMBXJ03.5U2A,midsize car,6.0,15,21.0,17,5,No
MERCEDES-BENZ GLA250 4Matic,2.0,4,AutoMan-7,4,Ethanol,FA,GMBXJ02.0U2A,small SUV,5.0,17,24.0,19,6,No
MERCEDES-BENZ GLA250 4Matic,2.0,4,AutoMan-7,4,Ethanol,CA,GMBXJ02.0U2A,small SUV,7.0,17,24.0,19,6,No
MERCEDES-BENZ GLE350 4Matic,3.5,6,Auto-7,4,Ethanol,FA,GMBXJ03.5U2A,standard SUV,5.0,13,17.0,15,4,No
MERCEDES-BENZ GLE350 4Matic,3.5,6,Auto-7,4,Ethanol,CA,GMBXJ03.5U2A,standard SUV,6.0,13,17.0,15,4,No
MERCEDES-BENZ GLE550e 4Matic,3.0,6,Auto-7,4,Gasoline,FA,GMBXT03.0HY1,standard SUV,6.0,20,23.0,21,7,Yes
MERCEDES-BENZ GLE550e 4Matic,3.0,6,Auto-7,4,Gasoline,CA,GMBXT03.0HY1,standard SUV,7.0,20,23.0,21,7,Yes
MERCEDES-BENZ S550e,3.0,6,Auto-7,2,Gasoline,FA,GMBXJ03.0HY1,large car,6.0,24,30.0,26,9,Yes
MERCEDES-BENZ S550e,3.0,6,Auto-7,2,Gasoline,CA,GMBXJ03.0HY1,large car,8.0,24,30.0,26,9,Yes
PORSCHE Cayenne S e-Hybrid,3.0,6,AutoMan-8,4,Gasoline,FA,GPRXJ03.0PHV,standard SUV,5.0,21,24.0,22,8,Yes
PORSCHE Cayenne S e-Hybrid,3.0,6,AutoMan-8,4,Gasoline,CA,GPRXJ03.0PHV,standard SUV,6.0,21,24.0,22,8,Yes
PORSCHE Panamera S E-Hybrid,3.0,6,AMS-8,2,Gasoline,FA,GPRXJ03.0PHV,large car,5.0,23,29.0,25,9,Yes
PORSCHE Panamera S E-Hybrid,3.0,6,AMS-8,2,Gasoline,CA,GPRXJ03.0PHV,large car,6.0,23,29.0,25,9,Yes
RAM 1500,3.6,6,Auto-8,2,Ethanol,CA,GCRXT03.65PD,pickup,6.0,12,17.0,14,4,No
RAM 1500,3.6,6,Auto-8,2,Ethanol,FA,GCRXT03.65PD,pickup,6.0,12,17.0,14,4,No
RAM 1500,3.6,6,Auto-8,4,Ethanol,CA,GCRXT03.65PD,pickup,6.0,11,16.0,13,4,No
RAM 1500,3.6,6,Auto-8,4,Ethanol,FA,GCRXT03.65PD,pickup,6.0,11,16.0,13,4,No
TOYOTA Sequoia FFV,5.7,8,SemiAuto-6,4,Ethanol,FA,GTYXT05.7XE8,standard SUV,5.0,9,13.0,10,2,No
TOYOTA Tundra FFV,5.7,8,SemiAuto-6,2,Ethanol,FA,GTYXT05.7XE8,pickup,5.0,9,13.0,11,2,No
TOYOTA Tundra FFV,5.7,8,SemiAuto-6,4,Ethanol,FA,GTYXT05.7XE8,pickup,5.0,9,12.0,10,2,No
VOLVO XC 90,2.0,4,SemiAuto-8,4,Gasoline,FA,GVVXT02.0P3T,standard SUV,7.0,24,27.0,25,8,Yes
VOLVO XC 90,2.0,4,SemiAuto-8,4,Gasoline,CA,GVVXT02.0P3T,standard SUV,9.0,24,27.0,25,8,Yes
AUDI A3 e-tron,1.4,4,AMS-6,2,Electricity,CA,GVGAV01.4V3B,small car,9.0,81,86.0,83,10,Elite
AUDI A3 e-tron,1.4,4,AMS-6,2,Electricity,FA,GVGAV01.4V3B,small car,8.0,81,86.0,83,10,Yes
AUDI A3 e-tron ultra,1.4,4,AMS-6,2,Electricity,CA,GVGAV01.4V3B,small car,9.0,86,87.0,86,10,Elite
AUDI A3 e-tron ultra,1.4,4,AMS-6,2,Electricity,FA,GVGAV01.4V3B,small car,8.0,86,87.0,86,10,Yes
AUDI A4,2.0,4,SemiAuto-8,4,Gas,FA,GVGAJ02.0AUF,small car,5.0,21,30.0,25,6,No
AUDI A4,2.0,4,SemiAuto-8,4,Gas,CA,GVGAJ02.0AUF,small car,6.0,21,30.0,25,6,No
AUDI A5,2.0,4,SemiAuto-8,4,Gas,FA,GVGAJ02.0AUF,small car,5.0,21,30.0,25,6,No
AUDI A5,2.0,4,SemiAuto-8,4,Gas,CA,GVGAJ02.0AUF,small car,6.0,21,30.0,25,6,No
AUDI A5 Cabriolet,2.0,4,SemiAuto-8,4,Gas,FA,GVGAJ02.0AUF,small car,5.0,21,29.0,24,5,No
AUDI A5 Cabriolet,2.0,4,SemiAuto-8,4,Gas,CA,GVGAJ02.0AUF,small car,6.0,21,29.0,24,5,No
AUDI Q5,2.0,4,SemiAuto-8,4,Gas,FA,GVGAJ02.0AUF,small SUV,5.0,20,28.0,23,5,No
AUDI Q5,2.0,4,SemiAuto-8,4,Gas,CA,GVGAJ02.0AUF,small SUV,6.0,20,28.0,23,5,No
AUDI allroad quattro,2.0,4,SemiAuto-8,4,Gas,FA,GVGAJ02.0AUF,station wagon,5.0,21,28.0,24,5,No
AUDI allroad quattro,2.0,4,SemiAuto-8,4,Gas,CA,GVGAJ02.0AUF,station wagon,6.0,21,28.0,24,5,No
