Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
BMW 760li,6.0,12,Auto-S6,2,Gasoline,CA,8BMXV06.0LE2,large car,6.0,14,22.0,17,4,No
BMW Alpina B7,4.4,8,Auto-S6,2,Gasoline,FA,8ABBV04.4H10,large car,6.0,15,23.0,18,5,No
BMW Alpina B7,4.4,8,Auto-S6,2,Gasoline,CA,8ABBV04.4H10,large car,6.0,15,23.0,18,5,No
BMW M5,5.0,10,Man-6,2,Gasoline,FA,8BMXV05.0S85,midsize car,6.0,12,18.0,14,2,No
BMW M5,5.0,10,Auto-S7,2,Gasoline,FA,8BMXV05.0S85,midsize car,6.0,12,18.0,14,2,No
BMW M5,5.0,10,Man-6,2,Gasoline,CA,8BMXV05.0S85,midsize car,6.0,12,18.0,14,2,No
BMW M5,5.0,10,Auto-S7,2,Gasoline,CA,8BMXV05.0S85,midsize car,6.0,12,18.0,14,2,No
BMW M6,5.0,10,Man-6,2,Gasoline,FA,8BMXV05.0S85,small car,6.0,12,18.0,14,2,No
BMW M6,5.0,10,Auto-S7,2,Gasoline,FA,8BMXV05.0S85,small car,6.0,12,18.0,14,2,No
BMW M6,5.0,10,Man-6,2,Gasoline,CA,8BMXV05.0S85,small car,6.0,12,18.0,14,2,No
BMW M6,5.0,10,Auto-S7,2,Gasoline,CA,8BMXV05.0S85,small car,6.0,12,18.0,14,2,No
BMW M6 Convertible,5.0,10,Man-6,2,Gasoline,FA,8BMXV05.0S85,small car,6.0,12,18.0,14,2,No
BMW M6 Convertible,5.0,10,Auto-S7,2,Gasoline,FA,8BMXV05.0S85,small car,6.0,12,19.0,14,2,No
BMW M6 Convertible,5.0,10,Man-6,2,Gasoline,CA,8BMXV05.0S85,small car,6.0,12,18.0,14,2,No
BMW M6 Convertible,5.0,10,Auto-S7,2,Gasoline,CA,8BMXV05.0S85,small car,6.0,12,19.0,14,2,No
BMW X3,3.0,6,Man-6,4,Gasoline,CA,8BMXB03.0N52,SUV,7.0,18,26.0,21,6,Yes
BMW X3,3.0,6,Auto-S6,4,Gasoline,CA,8BMXB03.0N52,SUV,7.0,19,26.0,22,6,Yes
BMW X3,3.0,6,Man-6,4,Gasoline,FA,8BMXB03.0N52,SUV,6.0,18,26.0,21,6,No
BMW X3,3.0,6,Auto-S6,4,Gasoline,FA,8BMXB03.0N52,SUV,6.0,19,26.0,22,6,No
BMW X5,3.0,6,Auto-S6,4,Gasoline,CA,8BMXT03.0E70,SUV,7.0,17,23.0,19,5,No
BMW X5,4.8,8,Auto-S6,4,Gasoline,CA,8BMXT04.8E70,SUV,7.0,15,21.0,17,4,No
BMW X5,3.0,6,Auto-S6,4,Gasoline,FA,8BMXT03.0E70,SUV,6.0,17,23.0,19,5,No
BMW X5,4.8,8,Auto-S6,4,Gasoline,FA,8BMXT04.8E70,SUV,3.0,15,21.0,17,4,No
BMW Z4,3.0,6,Man-6,2,Gasoline,CA,8BMXB03.0N52,small car,7.0,20,30.0,24,7,Yes
BMW Z4,3.0,6,Auto-S6,2,Gasoline,CA,8BMXB03.0N52,small car,7.0,23,31.0,25,7,Yes
BMW Z4,3.0,6,Man-6,2,Gasoline,FA,8BMXB03.0N52,small car,6.0,20,30.0,24,7,Yes
BMW Z4,3.0,6,Auto-S6,2,Gasoline,FA,8BMXB03.0N52,small car,6.0,23,31.0,25,7,Yes
BMW Z4 Coupe,3.0,6,Man-6,2,Gasoline,CA,8BMXB03.0N52,small car,7.0,20,30.0,24,7,Yes
BMW Z4 Coupe,3.0,6,Auto-S6,2,Gasoline,CA,8BMXB03.0N52,small car,7.0,23,31.0,25,7,Yes
BMW Z4 Coupe,3.0,6,Man-6,2,Gasoline,FA,8BMXB03.0N52,small car,6.0,20,30.0,24,7,Yes
BMW Z4 Coupe,3.0,6,Auto-S6,2,Gasoline,FA,8BMXB03.0N52,small car,6.0,23,31.0,25,7,Yes
BUGATTI Veyron,8.0,16,Auto-S6,4,Gasoline,FA,8BGTV08.0V16,small car,6.0,8,14.0,10,0,No
BUGATTI Veyron,8.0,16,Auto-S6,4,Gasoline,CA,8BGTV08.0V16,small car,6.0,8,14.0,10,0,No
BUICK Allure,3.8,6,Auto-L4,2,Gasoline,CA,8GMXV03.8044,midsize car,9.5,17,28.0,21,6,Yes
BUICK Allure,3.6,6,Auto-L4,2,Gasoline,FA,8GMXV03.6041,midsize car,6.0,17,25.0,20,6,No
BUICK Allure,3.6,6,Auto-L4,2,Gasoline,CA,8GMXV03.6041,midsize car,6.0,17,25.0,20,6,No
BUICK Allure,3.8,6,Auto-L4,2,Gasoline,FA,8GMXB03.8146,midsize car,6.0,17,28.0,21,6,No
BUICK Allure,5.3,8,Auto-L4,2,Gasoline,FA,8GMXV05.3084,midsize car,6.0,16,25.0,19,5,No
BUICK Allure,5.3,8,Auto-L4,2,Gasoline,CA,8GMXV05.3084,midsize car,6.0,16,25.0,19,5,No
BUICK Enclave,3.6,6,Auto-L6,2,Gasoline,FA,8GMXT03.6151,SUV,6.0,16,24.0,19,5,No
BUICK Enclave,3.6,6,Auto-L6,4,Gasoline,FA,8GMXT03.6151,SUV,6.0,16,22.0,18,5,No
BUICK Enclave,3.6,6,Auto-L6,2,Gasoline,CA,8GMXT03.6151,SUV,6.0,16,24.0,19,5,No
BUICK Enclave,3.6,6,Auto-L6,4,Gasoline,CA,8GMXT03.6151,SUV,6.0,16,22.0,18,5,No
BUICK LaCrosse,3.8,6,Auto-L4,2,Gasoline,CA,8GMXV03.8044,midsize car,9.5,17,28.0,21,6,Yes
BUICK LaCrosse,3.6,6,Auto-L4,2,Gasoline,FA,8GMXV03.6041,midsize car,6.0,17,25.0,20,6,No
BUICK LaCrosse,3.6,6,Auto-L4,2,Gasoline,CA,8GMXV03.6041,midsize car,6.0,17,25.0,20,6,No
BUICK LaCrosse,3.8,6,Auto-L4,2,Gasoline,FA,8GMXB03.8146,midsize car,6.0,17,28.0,21,6,No
BUICK LaCrosse,5.3,8,Auto-L4,2,Gasoline,FA,8GMXV05.3084,midsize car,6.0,16,25.0,19,5,No
BUICK LaCrosse,5.3,8,Auto-L4,2,Gasoline,CA,8GMXV05.3084,midsize car,6.0,16,25.0,19,5,No
BUICK Lucerne,3.8,6,Auto-L4,2,Gasoline,CA,8GMXV03.8044,large car,9.5,16,25.0,19,5,No
BUICK Lucerne,4.6,8,Auto-L4,2,Gasoline,FC,8GMXV04.6066,large car,7.0,15,22.0,18,5,No
BUICK Lucerne,4.6,8,Auto-L4,2,Gasoline,FC,8GMXV04.6066,large car,7.0,15,23.0,18,5,No
BUICK Lucerne,3.8,6,Auto-L4,2,Gasoline,FA,8GMXB03.8146,large car,6.0,16,25.0,19,5,No
BUICK Lucerne,4.6,8,Auto-L4,2,Gasoline,FA,8GMXV04.6065,large car,6.0,15,22.0,18,5,No
BUICK Lucerne,4.6,8,Auto-L4,2,Gasoline,FA,8GMXV04.6065,large car,6.0,15,23.0,18,5,No
BUICK Terraza,3.9,6,Auto-L4,2,Gasoline,FA,8GMXB03.9142,minivan,6.0,16,23.0,19,5,No
BUICK Terraza,3.9,6,Auto-L4,2,Gasoline,CA,8GMXB03.9142,minivan,6.0,16,23.0,19,5,No
CADILLAC CTS,3.6,6,Man-6,2,Gasoline,FA,8GMXV03.6053,midsize car,6.0,16,25.0,19,5,No
CADILLAC CTS,3.6,6,Man-6,2,Gasoline,FA,8GMXB03.6148,midsize car,6.0,16,25.0,19,5,No
CADILLAC CTS,3.6,6,Auto-S6,4,Gasoline,FA,8GMXB03.6148,midsize car,6.0,17,25.0,20,6,No
CADILLAC CTS,3.6,6,Auto-S6,4,Gasoline,FA,8GMXV03.6053,midsize car,6.0,17,26.0,20,6,No
CADILLAC CTS,3.6,6,Auto-S6,2,Gasoline,FA,8GMXV03.6053,midsize car,6.0,17,26.0,20,6,No
CADILLAC CTS,3.6,6,Auto-S6,2,Gasoline,FA,8GMXB03.6148,midsize car,6.0,18,26.0,21,6,No
CADILLAC CTS,3.6,6,Man-6,2,Gasoline,CA,8GMXV03.6053,midsize car,6.0,16,25.0,19,5,No
CADILLAC CTS,3.6,6,Man-6,2,Gasoline,CA,8GMXB03.6148,midsize car,6.0,16,25.0,19,5,No
CADILLAC CTS,3.6,6,Auto-S6,4,Gasoline,CA,8GMXB03.6148,midsize car,6.0,17,25.0,20,6,No
CADILLAC CTS,3.6,6,Auto-S6,4,Gasoline,CA,8GMXV03.6053,midsize car,6.0,17,26.0,20,6,No
CADILLAC CTS,3.6,6,Auto-S6,2,Gasoline,CA,8GMXV03.6053,midsize car,6.0,17,26.0,20,6,No
CADILLAC CTS,3.6,6,Auto-S6,2,Gasoline,CA,8GMXB03.6148,midsize car,6.0,18,26.0,21,6,No
CADILLAC DTS,4.6,8,Auto-L4,2,Gasoline,FC,8GMXV04.6066,large car,7.0,15,22.0,18,5,No
CADILLAC DTS,4.6,8,Auto-L4,2,Gasoline,FC,8GMXV04.6066,large car,7.0,15,23.0,18,5,No
CADILLAC DTS,4.6,8,Auto-L4,2,Gasoline,FA,8GMXV04.6065,large car,6.0,15,22.0,18,5,No
CADILLAC DTS,4.6,8,Auto-L4,2,Gasoline,FA,8GMXV04.6065,large car,6.0,15,23.0,18,5,No
CADILLAC Escalade,6.2,8,Auto-L6,2,Gasoline,FA,8GMXT06.2382,SUV,6.0,12,19.0,14,2,No
CADILLAC Escalade,6.2,8,Auto-L6,4,Gasoline,FA,8GMXT06.2382,SUV,6.0,12,18.0,14,2,No
CADILLAC Escalade,6.2,8,Auto-L6,2,Gasoline,CA,8GMXT06.2382,SUV,6.0,12,19.0,14,2,No
CADILLAC Escalade,6.2,8,Auto-L6,4,Gasoline,CA,8GMXT06.2382,SUV,6.0,12,18.0,14,2,No
CADILLAC Limousine,4.6,8,Auto-L4,2,Gasoline,FC,8GMXV04.6066,large car,7.0,13,18.0,15,3,No
CADILLAC Limousine,4.6,8,Auto-L4,2,Gasoline,FA,8GMXV04.6065,large car,6.0,13,18.0,15,3,No
CADILLAC SRX,3.6,6,Auto-S5,2,Gasoline,FA,8GMXB03.6148,SUV,6.0,15,22.0,17,4,No
CADILLAC SRX,3.6,6,Auto-S5,4,Gasoline,FA,8GMXB03.6148,SUV,6.0,14,22.0,17,4,No
CADILLAC SRX,3.6,6,Auto-S5,2,Gasoline,CA,8GMXB03.6148,SUV,6.0,15,22.0,17,4,No
CADILLAC SRX,3.6,6,Auto-S5,4,Gasoline,CA,8GMXB03.6148,SUV,6.0,14,22.0,17,4,No
CADILLAC SRX,4.6,8,Auto-S6,2,Gasoline,FA,8GMXB04.6167,SUV,6.0,13,20.0,16,4,No
CADILLAC SRX,4.6,8,Auto-S6,4,Gasoline,FA,8GMXB04.6167,SUV,6.0,13,20.0,15,3,No
CADILLAC SRX,4.6,8,Auto-S6,2,Gasoline,CA,8GMXB04.6167,SUV,6.0,13,20.0,16,4,No
CADILLAC SRX,4.6,8,Auto-S6,4,Gasoline,CA,8GMXB04.6167,SUV,6.0,13,20.0,15,3,No
CADILLAC STS,3.6,6,Auto-S6,4,Gasoline,FA,8GMXV03.6053,midsize car,6.0,17,26.0,20,6,No
CADILLAC STS,3.6,6,Auto-S6,2,Gasoline,FA,8GMXV03.6053,midsize car,6.0,17,26.0,20,6,No
CADILLAC STS,3.6,6,Auto-S6,4,Gasoline,CA,8GMXV03.6053,midsize car,6.0,17,26.0,20,6,No
CADILLAC STS,3.6,6,Auto-S6,2,Gasoline,CA,8GMXV03.6053,midsize car,6.0,17,26.0,20,6,No
CADILLAC STS,4.4,8,Auto-S6,2,Gasoline,FA,8GMXB04.6167,midsize car,6.0,13,19.0,15,3,No
CADILLAC STS,4.4,8,Auto-S6,2,Gasoline,CA,8GMXB04.6167,midsize car,6.0,13,19.0,15,3,No
CADILLAC STS,4.6,8,Auto-S6,4,Gasoline,FA,8GMXB04.6167,midsize car,6.0,14,21.0,16,4,No
CADILLAC STS,4.6,8,Auto-S6,2,Gasoline,FA,8GMXB04.6167,midsize car,6.0,15,24.0,18,5,No
CADILLAC STS,4.6,8,Auto-S6,4,Gasoline,CA,8GMXB04.6167,midsize car,6.0,14,21.0,16,4,No
CADILLAC STS,4.6,8,Auto-S6,2,Gasoline,CA,8GMXB04.6167,midsize car,6.0,15,24.0,18,5,No
CADILLAC XLR,4.4,8,Auto-S6,2,Gasoline,FA,8GMXB04.6167,small car,6.0,14,21.0,16,4,No
CADILLAC XLR,4.4,8,Auto-S6,2,Gasoline,CA,8GMXB04.6167,small car,6.0,14,21.0,16,4,No
CADILLAC XLR,4.6,8,Auto-S6,2,Gasoline,FA,8GMXB04.6167,small car,6.0,15,24.0,18,5,No
CADILLAC XLR,4.6,8,Auto-S6,2,Gasoline,CA,8GMXB04.6167,small car,6.0,15,24.0,18,5,No
CHEVROLET Avalanche 1500,5.3,8,Auto-L4,2,Gasoline,FC,8GMXT05.3380,SUV,7.0,14,20.0,16,4,No
CHEVROLET Avalanche 1500,6.0,8,Auto-L4,2,Gasoline,FC,8GMXT06.0383,SUV,7.0,12,17.0,14,2,No
CHEVROLET Avalanche 1500,6.0,8,Auto-L4,4,Gasoline,FC,8GMXT06.0383,SUV,7.0,12,17.0,14,2,No
CHEVROLET Avalanche 1500,6.0,8,Auto-L4,2,Gasoline,FA,8GMXT06.2382,SUV,6.0,12,17.0,14,2,No
CHEVROLET Avalanche 1500,6.0,8,Auto-L4,4,Gasoline,FA,8GMXT06.2382,SUV,6.0,12,17.0,14,2,No
CHEVROLET Avalanche 1500,5.3,8,Auto-L4,2,Gasoline,FA,8GMXT05.3379,SUV,3.0,14,20.0,16,4,No
CHEVROLET Aveo,1.6,4,Auto-4,2,Gasoline,FC,8GDXV01.6D04,small car,7.0,23,32.0,26,8,Yes
CHEVROLET Aveo,1.6,4,Man-5,2,Gasoline,FC,8GDXV01.6D04,small car,7.0,24,34.0,27,8,Yes
CHEVROLET Aveo,1.6,4,Auto-4,2,Gasoline,FC,8GDXV01.6D04,small car,6.0,23,32.0,26,8,Yes
CHEVROLET Aveo,1.6,4,Man-5,2,Gasoline,FC,8GDXV01.6D04,small car,6.0,24,34.0,27,8,Yes
CHEVROLET Aveo 5,1.6,4,Auto-4,2,Gasoline,FC,8GDXV01.6D04,small car,7.0,23,32.0,26,8,Yes
CHEVROLET Aveo 5,1.6,4,Man-5,2,Gasoline,FC,8GDXV01.6D04,small car,7.0,24,34.0,27,8,Yes
CHEVROLET Aveo 5,1.6,4,Auto-4,2,Gasoline,FC,8GDXV01.6D04,small car,6.0,23,32.0,26,8,Yes
CHEVROLET Aveo 5,1.6,4,Man-5,2,Gasoline,FC,8GDXV01.6D04,small car,6.0,24,34.0,27,8,Yes
CHEVROLET Classic,3.5,6,Auto-L4,2,Gasoline,CA,8GMXV03.5043,midsize car,7.0,18,28.0,22,6,Yes
CHEVROLET Classic,2.2,4,Auto-L4,2,Gasoline,FA,8GMXV02.2028,midsize car,6.0,21,31.0,25,7,Yes
CHEVROLET Classic,2.2,4,Auto-L4,2,Gasoline,CA,8GMXV02.2028,midsize car,6.0,21,31.0,25,7,Yes
CHEVROLET Classic,3.5,6,Auto-L4,2,Gasoline,FA,8GMXB03.9142,midsize car,6.0,18,28.0,22,6,No
CHEVROLET Classic,3.5,6,Auto-L4,2,Gasoline,FA,8GMXV03.5043,midsize car,6.0,18,28.0,22,6,No
CHEVROLET Cobalt,2.2,4,Auto-L4,2,Gasoline,CA,8GMXV02.2030,small car,9.5,22,31.0,26,8,Yes
CHEVROLET Cobalt,2.2,4,Man-5,2,Gasoline,CA,8GMXV02.2030,small car,9.5,24,33.0,27,8,Yes
CHEVROLET Cobalt,2.2,4,Auto-L4,2,Gasoline,FA,8GMXV02.4025,small car,6.0,22,31.0,26,8,Yes
CHEVROLET Cobalt,2.2,4,Man-5,2,Gasoline,FA,8GMXV02.4025,small car,6.0,24,33.0,27,8,Yes
CHEVROLET Cobalt,2.2,4,Auto-L4,2,Gasoline,CA,8GMXV02.4025,small car,6.0,22,31.0,26,8,Yes
CHEVROLET Cobalt,2.2,4,Man-5,2,Gasoline,CA,8GMXV02.4025,small car,6.0,24,33.0,27,8,Yes
CHEVROLET Cobalt,2.4,4,Auto-L4,2,Gasoline,FA,8GMXV02.4025,small car,6.0,22,31.0,25,7,Yes
CHEVROLET Cobalt,2.4,4,Man-5,2,Gasoline,FA,8GMXV02.4025,small car,6.0,22,32.0,26,8,Yes
CHEVROLET Cobalt,2.4,4,Auto-L4,2,Gasoline,CA,8GMXV02.4025,small car,6.0,22,31.0,25,7,Yes
CHEVROLET Cobalt,2.4,4,Man-5,2,Gasoline,CA,8GMXV02.4025,small car,6.0,22,32.0,26,8,Yes
CHEVROLET Colorado,2.9,4,Man-5,2,Gasoline,FC,8GMXT02.9190,pickup,7.0,18,24.0,20,6,Yes
CHEVROLET Colorado,2.9,4,Auto-L4,2,Gasoline,FC,8GMXT02.9190,pickup,7.0,18,24.0,20,6,Yes
CHEVROLET Colorado,2.9,4,Man-5,4,Gasoline,FC,8GMXT02.9190,pickup,7.0,16,22.0,18,5,No
CHEVROLET Colorado,2.9,4,Auto-L4,4,Gasoline,FC,8GMXT02.9190,pickup,7.0,17,22.0,19,5,No
CHEVROLET Colorado,3.7,5,Auto-L4,2,Gasoline,FC,8GMXT03.7188,pickup,7.0,16,22.0,18,5,No
CHEVROLET Colorado,3.7,5,Auto-L4,4,Gasoline,FC,8GMXT03.7188,pickup,7.0,15,20.0,17,4,No
CHEVROLET Colorado,3.7,5,Auto-L4,4,Gasoline,FC,8GMXT03.7188,pickup,7.0,15,21.0,17,4,No
CHEVROLET Colorado,2.9,4,Man-5,2,Gasoline,FA,8GMXT02.9189,pickup,6.0,18,24.0,20,6,No
CHEVROLET Colorado,2.9,4,Auto-L4,2,Gasoline,FA,8GMXT02.9189,pickup,6.0,18,24.0,20,6,No
CHEVROLET Colorado,2.9,4,Man-5,4,Gasoline,FA,8GMXT02.9189,pickup,6.0,16,22.0,18,5,No
CHEVROLET Colorado,2.9,4,Auto-L4,4,Gasoline,FA,8GMXT02.9189,pickup,6.0,17,22.0,19,5,No
CHEVROLET Colorado,3.7,5,Auto-L4,2,Gasoline,FA,8GMXT03.7187,pickup,6.0,14,18.0,15,3,No
CHEVROLET Colorado,3.7,5,Auto-L4,2,Gasoline,FA,8GMXT03.7187,pickup,6.0,16,22.0,18,5,No
CHEVROLET Colorado,3.7,5,Auto-L4,4,Gasoline,FA,8GMXT03.7187,pickup,6.0,15,20.0,17,4,No
CHEVROLET Colorado,3.7,5,Auto-L4,4,Gasoline,FA,8GMXT03.7187,pickup,6.0,15,21.0,17,4,No
CHEVROLET Corvette,6.2,8,Auto-S6,2,Gasoline,FC,8GMXV06.2086,small car,7.0,15,25.0,18,5,No
CHEVROLET Corvette,6.2,8,Man-6,2,Gasoline,FC,8GMXV06.2086,small car,7.0,16,26.0,19,5,No
CHEVROLET Corvette,6.2,8,Auto-S6,2,Gasoline,FA,8GMXV06.2081,small car,6.0,15,25.0,18,5,No
CHEVROLET Corvette,6.2,8,Man-6,2,Gasoline,FA,8GMXV06.2081,small car,6.0,16,26.0,19,5,No
CHEVROLET Corvette,7.0,8,Man-6,2,Gasoline,FA,8GMXV07.0085,small car,6.0,15,24.0,18,5,No
CHEVROLET Corvette,7.0,8,Man-6,2,Gasoline,CA,8GMXV07.0085,small car,6.0,15,24.0,18,5,No
CHEVROLET Equinox,3.4,6,Auto-L5,2,Gasoline,CA,8GMXB03.8146,SUV,7.0,17,24.0,19,5,No
CHEVROLET Equinox,3.4,6,Auto-L5,4,Gasoline,CA,8GMXB03.8146,SUV,7.0,17,24.0,19,5,No
CHEVROLET Equinox,3.4,6,Auto-L5,2,Gasoline,FA,8GMXB03.8146,SUV,6.0,17,24.0,19,5,No
CHEVROLET Equinox,3.4,6,Auto-L5,4,Gasoline,FA,8GMXB03.8146,SUV,6.0,17,24.0,19,5,No
CHEVROLET Equinox,3.6,6,Auto-S6,2,Gasoline,FA,8GMXB03.6148,SUV,6.0,16,24.0,19,5,No
CHEVROLET Equinox,3.6,6,Auto-S6,4,Gasoline,FA,8GMXB03.6148,SUV,6.0,16,24.0,19,5,No
CHEVROLET Equinox,3.6,6,Auto-S6,2,Gasoline,CA,8GMXB03.6148,SUV,6.0,16,24.0,19,5,No
CHEVROLET Equinox,3.6,6,Auto-S6,4,Gasoline,CA,8GMXB03.6148,SUV,6.0,16,24.0,19,5,No
CHEVROLET Express 1500,5.3,8,Auto-L4,4,Gasoline,FA,8GMXT05.3384,van,6.0,12,16.0,14,2,No
CHEVROLET Express 1500,5.3,8,Auto-L4,2,Gasoline,FA,8GMXT05.3384,van,6.0,12,16.0,14,2,No
CHEVROLET Express 1500,5.3,8,Auto-L4,4,Gasoline,CA,8GMXT05.3384,van,6.0,12,16.0,14,2,No
CHEVROLET Express 1500,5.3,8,Auto-L4,2,Gasoline,CA,8GMXT05.3384,van,6.0,12,16.0,14,2,No
CHEVROLET Express 2500,5.3,8,Auto-L4,2,Gasoline,FA,8GMXT05.3384,van,6.0,12,16.0,14,2,No
CHEVROLET Express 2500,5.3,8,Auto-L4,2,Gasoline,CA,8GMXT05.3384,van,6.0,12,16.0,14,2,No
CHEVROLET HHR,2.2,4,Man-5,2,Gasoline,CA,8GMXV02.4032,SUV,7.0,20,30.0,24,7,Yes
CHEVROLET HHR,2.2,4,Man-5,2,Gasoline,CA,8GMXV02.4032,SUV,7.0,21,30.0,24,7,Yes
CHEVROLET HHR,2.2,4,Auto-L4,2,Gasoline,CA,8GMXV02.4032,SUV,7.0,22,30.0,25,7,Yes
CHEVROLET HHR,2.4,4,Man-5,2,Gasoline,CA,8GMXV02.4032,SUV,7.0,20,28.0,23,7,Yes
CHEVROLET HHR,2.4,4,Man-5,2,Gasoline,CA,8GMXV02.4032,SUV,7.0,20,29.0,23,7,Yes
CHEVROLET HHR,2.4,4,Auto-L4,2,Gasoline,CA,8GMXV02.4032,SUV,7.0,22,28.0,24,7,Yes
CHEVROLET HHR,2.0,4,Auto-L4,2,Gasoline,FA,8GMXV02.0021,SUV,6.0,19,28.0,22,6,No
CHEVROLET HHR,2.0,4,Auto-L4,2,Gasoline,CA,8GMXV02.0021,SUV,6.0,19,28.0,22,6,No
CHEVROLET HHR,2.2,4,Man-5,2,Gasoline,FA,8GMXV02.4032,SUV,6.0,20,30.0,24,7,Yes
CHEVROLET HHR,2.2,4,Man-5,2,Gasoline,FA,8GMXV02.4032,SUV,6.0,21,30.0,24,7,Yes
CHEVROLET HHR,2.2,4,Auto-L4,2,Gasoline,FA,8GMXV02.4032,SUV,6.0,22,30.0,25,7,Yes
CHEVROLET HHR,2.4,4,Man-5,2,Gasoline,FA,8GMXV02.4032,SUV,6.0,20,28.0,23,7,Yes
CHEVROLET HHR,2.4,4,Man-5,2,Gasoline,FA,8GMXV02.4032,SUV,6.0,20,29.0,23,7,Yes
CHEVROLET HHR,2.4,4,Auto-L4,2,Gasoline,FA,8GMXV02.4032,SUV,6.0,22,28.0,24,7,Yes
CHEVROLET Impala,3.5,6,Auto-L4,2,Gasoline,CA,8GMXV03.8044,large car,9.5,18,29.0,22,6,Yes
CHEVROLET Impala,3.5,6,Auto-L4,2,Gasoline,FA,8GMXB03.8146,large car,6.0,18,29.0,22,6,No
CHEVROLET Impala,5.3,8,Auto-L4,2,Gasoline,FA,8GMXV05.3084,large car,6.0,16,25.0,19,5,No
CHEVROLET Impala,5.3,8,Auto-L4,2,Gasoline,CA,8GMXV05.3084,large car,6.0,16,25.0,19,5,No
CHEVROLET Malibu,3.5,6,Auto-L4,2,Gasoline,CA,8GMXV03.5043,midsize car,7.0,18,29.0,22,6,Yes
CHEVROLET Malibu,2.4,4,Auto-L4,2,Gasoline,FA,8GMXV02.4027,midsize car,6.0,22,30.0,25,7,Yes
CHEVROLET Malibu,2.4,4,Auto-L4,2,Gasoline,CA,8GMXV02.4027,midsize car,6.0,22,30.0,25,7,Yes
CHEVROLET Malibu,3.5,6,Auto-L4,2,Gasoline,FA,8GMXV03.5043,midsize car,6.0,18,29.0,22,6,No
CHEVROLET Malibu,3.6,6,Auto-S6,2,Gasoline,FA,8GMXB03.6148,midsize car,6.0,17,26.0,20,6,No
CHEVROLET Malibu,3.6,6,Auto-S6,2,Gasoline,CA,8GMXB03.6148,midsize car,6.0,17,26.0,20,6,No
CHEVROLET Malibu Hybrid,2.4,4,Auto-L4,2,Gasoline,FA,8GMXV02.4040,midsize car,6.0,24,32.0,27,8,Yes
CHEVROLET Malibu Hybrid,2.4,4,Auto-L4,2,Gasoline,CA,8GMXV02.4040,midsize car,6.0,24,32.0,27,8,Yes
CHEVROLET Silverado 15,4.8,8,Auto-L4,2,Gasoline,FC,8GMXT05.3380,pickup,7.0,14,19.0,16,4,No
CHEVROLET Silverado 15,4.8,8,Auto-L4,4,Gasoline,FC,8GMXT05.3380,pickup,7.0,14,18.0,16,4,No
CHEVROLET Silverado 15,5.3,8,Auto-L4,2,Gasoline,FC,8GMXT05.3380,pickup,7.0,15,20.0,17,4,No
CHEVROLET Silverado 15,5.3,8,Auto-L4,4,Gasoline,FC,8GMXT05.3380,pickup,7.0,14,19.0,16,4,No
CHEVROLET Silverado 15,6.0,8,Auto-L4,2,Gasoline,FC,8GMXT06.0383,pickup,7.0,13,18.0,15,3,No
CHEVROLET Silverado 15,6.0,8,Auto-L4,4,Gasoline,FC,8GMXT06.0383,pickup,7.0,13,17.0,14,2,No
CHEVROLET Silverado 15,4.3,6,Auto-L4,2,Gasoline,FA,8GMXT04.3186,pickup,6.0,15,20.0,17,4,No
CHEVROLET Silverado 15,4.3,6,Auto-L4,4,Gasoline,FA,8GMXT04.3186,pickup,6.0,14,18.0,15,3,No
CHEVROLET Silverado 15,4.3,6,Auto-L4,2,Gasoline,CA,8GMXT04.3186,pickup,6.0,15,20.0,17,4,No
CHEVROLET Silverado 15,4.3,6,Auto-L4,4,Gasoline,CA,8GMXT04.3186,pickup,6.0,14,18.0,15,3,No
CHEVROLET Silverado 15,4.8,8,Auto-L4,2,Gasoline,FA,8GMXT05.3384,pickup,6.0,14,19.0,16,4,No
CHEVROLET Silverado 15,4.8,8,Auto-L4,4,Gasoline,FA,8GMXT05.3384,pickup,6.0,14,18.0,16,4,No
CHEVROLET Silverado 15,6.0,8,Auto-L4,2,Gasoline,FA,8GMXT06.2382,pickup,6.0,13,18.0,15,3,No
CHEVROLET Silverado 15,6.0,8,Auto-L4,4,Gasoline,FA,8GMXT06.2382,pickup,6.0,13,17.0,14,2,No
CHEVROLET Silverado 15,5.3,8,Auto-L4,2,Gasoline,FA,8GMXT05.3379,pickup,3.0,15,20.0,17,4,No
CHEVROLET Silverado 15,5.3,8,Auto-L4,4,Gasoline,FA,8GMXT05.3379,pickup,3.0,14,19.0,16,4,No
CHEVROLET Suburban 1500,5.3,8,Auto-L4,2,Gasoline,FC,8GMXT05.3380,SUV,7.0,14,20.0,16,4,No
CHEVROLET Suburban 1500,6.0,8,Auto-L4,2,Gasoline,FC,8GMXT06.0383,SUV,7.0,12,17.0,14,2,No
CHEVROLET Suburban 1500,6.0,8,Auto-L4,4,Gasoline,FC,8GMXT06.0383,SUV,7.0,12,17.0,14,2,No
CHEVROLET Suburban 1500,6.0,8,Auto-L4,2,Gasoline,FA,8GMXT06.2382,SUV,6.0,12,17.0,14,2,No
CHEVROLET Suburban 1500,6.0,8,Auto-L4,4,Gasoline,FA,8GMXT06.2382,SUV,6.0,12,17.0,14,2,No
