Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
MINI Cooper Countryman,1.6,4,Man-6,2,Gasoline,FA,FBMXV01.6N16,small car,5.0,27,34.0,30,7,No
MINI Cooper Countryman,1.6,4,Man-6,2,Gasoline,CA,FBMXV01.6N16,small car,6.0,27,34.0,30,7,Yes
MINI Cooper Countryman,1.6,4,SemiAuto-6,2,Gasoline,FA,FBMXV01.6N16,small car,5.0,25,30.0,27,7,No
MINI Cooper Countryman,1.6,4,SemiAuto-6,2,Gasoline,CA,FBMXV01.6N16,small car,6.0,25,30.0,27,7,Yes
MINI Cooper Paceman,1.6,4,Man-6,2,Gasoline,FA,FBMXV01.6N16,small car,5.0,27,34.0,30,7,No
MINI Cooper Paceman,1.6,4,Man-6,2,Gasoline,CA,FBMXV01.6N16,small car,6.0,27,34.0,30,7,Yes
MINI Cooper Paceman,1.6,4,SemiAuto-6,2,Gasoline,FA,FBMXV01.6N16,small car,5.0,25,30.0,27,7,No
MINI Cooper Paceman,1.6,4,SemiAuto-6,2,Gasoline,CA,FBMXV01.6N16,small car,6.0,25,30.0,27,7,Yes
MINI Cooper Roadster,1.6,4,Man-6,2,Gasoline,FA,FBMXV01.6N16,small car,5.0,27,34.0,30,7,No
MINI Cooper Roadster,1.6,4,Man-6,2,Gasoline,CA,FBMXV01.6N16,small car,6.0,27,34.0,30,7,Yes
MINI Cooper Roadster,1.6,4,SemiAuto-6,2,Gasoline,FA,FBMXV01.6N16,small car,5.0,26,34.0,29,7,No
MINI Cooper Roadster,1.6,4,SemiAuto-6,2,Gasoline,CA,FBMXV01.6N16,small car,6.0,26,34.0,29,7,Yes
MINI Cooper S,1.6,4,Man-6,2,Gasoline,FA,FBMXV01.6N18,small car,5.0,26,35.0,29,7,No
MINI Cooper S,1.6,4,Man-6,2,Gasoline,CA,FBMXV01.6N18,small car,6.0,26,35.0,29,7,Yes
MINI Cooper S,1.6,4,SemiAuto-6,2,Gasoline,FA,FBMXV01.6N18,small car,5.0,25,34.0,28,7,No
MINI Cooper S,1.6,4,SemiAuto-6,2,Gasoline,CA,FBMXV01.6N18,small car,6.0,25,34.0,28,7,Yes
MINI Cooper S,2.0,4,Man-6,2,Gasoline,FA,FBMXV02.0B46,small car,5.0,24,34.0,27,7,No
MINI Cooper S,2.0,4,Man-6,2,Gasoline,CA,FBMXV02.0B46,small car,9.0,24,34.0,27,7,Yes
MINI Cooper S,2.0,4,SemiAuto-6,2,Gasoline,FA,FBMXV02.0B46,small car,5.0,26,33.0,29,7,No
MINI Cooper S,2.0,4,SemiAuto-6,2,Gasoline,CA,FBMXV02.0B46,small car,9.0,26,33.0,29,7,Yes
MINI Cooper S Convertible,1.6,4,Man-6,2,Gasoline,FA,FBMXV01.6N18,small car,5.0,26,35.0,29,7,No
MINI Cooper S Convertible,1.6,4,Man-6,2,Gasoline,CA,FBMXV01.6N18,small car,6.0,26,35.0,29,7,Yes
MINI Cooper S Convertible,1.6,4,SemiAuto-6,2,Gasoline,FA,FBMXV01.6N18,small car,5.0,25,34.0,28,7,No
MINI Cooper S Convertible,1.6,4,SemiAuto-6,2,Gasoline,CA,FBMXV01.6N18,small car,6.0,25,34.0,28,7,Yes
MINI Cooper S Countryman,1.6,4,Man-6,4,Gasoline,FA,FBMXV01.6N18,small car,5.0,25,31.0,27,7,No
MINI Cooper S Countryman,1.6,4,Man-6,4,Gasoline,CA,FBMXV01.6N18,small car,6.0,25,31.0,27,7,Yes
MINI Cooper S Countryman,1.6,4,Man-6,2,Gasoline,FA,FBMXV01.6N18,small car,5.0,26,32.0,29,7,No
MINI Cooper S Countryman,1.6,4,Man-6,2,Gasoline,CA,FBMXV01.6N18,small car,6.0,26,32.0,29,7,Yes
MINI Cooper S Countryman,1.6,4,SemiAuto-6,4,Gasoline,FA,FBMXV01.6N18,small car,5.0,23,30.0,26,6,No
MINI Cooper S Countryman,1.6,4,SemiAuto-6,4,Gasoline,CA,FBMXV01.6N18,small car,6.0,23,30.0,26,6,No
MINI Cooper S Countryman,1.6,4,SemiAuto-6,2,Gasoline,FA,FBMXV01.6N18,small car,5.0,25,32.0,28,7,No
MINI Cooper S Countryman,1.6,4,SemiAuto-6,2,Gasoline,CA,FBMXV01.6N18,small car,6.0,25,32.0,28,7,Yes
MINI Cooper S Paceman,1.6,4,Man-6,4,Gasoline,FA,FBMXV01.6N18,small car,5.0,25,31.0,27,7,No
MINI Cooper S Paceman,1.6,4,Man-6,4,Gasoline,CA,FBMXV01.6N18,small car,6.0,25,31.0,27,7,Yes
MINI Cooper S Paceman,1.6,4,Man-6,2,Gasoline,FA,FBMXV01.6N18,small car,5.0,26,32.0,29,7,No
MINI Cooper S Paceman,1.6,4,Man-6,2,Gasoline,CA,FBMXV01.6N18,small car,6.0,26,32.0,29,7,Yes
MINI Cooper S Paceman,1.6,4,SemiAuto-6,4,Gasoline,FA,FBMXV01.6N18,small car,5.0,23,30.0,26,6,No
MINI Cooper S Paceman,1.6,4,SemiAuto-6,4,Gasoline,CA,FBMXV01.6N18,small car,6.0,23,30.0,26,6,No
MINI Cooper S Paceman,1.6,4,SemiAuto-6,2,Gasoline,FA,FBMXV01.6N18,small car,5.0,25,32.0,28,7,No
MINI Cooper S Paceman,1.6,4,SemiAuto-6,2,Gasoline,CA,FBMXV01.6N18,small car,6.0,25,32.0,28,7,Yes
MINI Cooper S Roadster,1.6,4,Man-6,2,Gasoline,FA,FBMXV01.6N18,small car,5.0,26,35.0,29,7,No
MINI Cooper S Roadster,1.6,4,Man-6,2,Gasoline,CA,FBMXV01.6N18,small car,6.0,26,35.0,29,7,Yes
MINI Cooper S Roadster,1.6,4,SemiAuto-6,2,Gasoline,FA,FBMXV01.6N18,small car,5.0,25,34.0,28,7,No
MINI Cooper S Roadster,1.6,4,SemiAuto-6,2,Gasoline,CA,FBMXV01.6N18,small car,6.0,25,34.0,28,7,Yes
MINI Cooper Works,1.6,4,Man-6,2,Gasoline,FA,FBMXV01.6N18,small car,5.0,26,35.0,29,7,No
MINI Cooper Works,1.6,4,Man-6,2,Gasoline,CA,FBMXV01.6N18,small car,6.0,26,35.0,29,7,Yes
MINI Cooper Works,1.6,4,SemiAuto-6,2,Gasoline,FA,FBMXV01.6N18,small car,5.0,25,34.0,28,7,No
MINI Cooper Works,1.6,4,SemiAuto-6,2,Gasoline,CA,FBMXV01.6N18,small car,6.0,25,34.0,28,7,Yes
MINI Cooper Works Hardtop,2.0,4,Man-6,2,Gasoline,FA,FBMXV02.0M48,small car,5.0,23,31.0,26,6,No
MINI Cooper Works Hardtop,2.0,4,Man-6,2,Gasoline,CA,FBMXV02.0M48,small car,6.0,23,31.0,26,6,No
MINI Cooper Works Hardtop,2.0,4,SemiAuto-6,2,Gasoline,FA,FBMXV02.0M48,small car,5.0,25,31.0,28,7,No
MINI Cooper Works Hardtop,2.0,4,SemiAuto-6,2,Gasoline,CA,FBMXV02.0M48,small car,6.0,25,31.0,28,7,Yes
MINI Cooper Works Roadster,1.6,4,Man-6,2,Gasoline,FA,FBMXV01.6N18,small car,5.0,26,35.0,29,7,No
MINI Cooper Works Roadster,1.6,4,Man-6,2,Gasoline,CA,FBMXV01.6N18,small car,6.0,26,35.0,29,7,Yes
MINI Cooper Works Roadster,1.6,4,SemiAuto-6,2,Gasoline,FA,FBMXV01.6N18,small car,5.0,25,34.0,28,7,No
MINI Cooper Works Roadster,1.6,4,SemiAuto-6,2,Gasoline,CA,FBMXV01.6N18,small car,6.0,25,34.0,28,7,Yes
MINI John Cooper Works Convertible,1.6,4,Man-6,2,Gasoline,FA,FBMXV01.6N18,small car,5.0,26,35.0,29,7,No
MINI John Cooper Works Convertible,1.6,4,Man-6,2,Gasoline,CA,FBMXV01.6N18,small car,6.0,26,35.0,29,7,Yes
MINI John Cooper Works Convertible,1.6,4,SemiAuto-6,2,Gasoline,FA,FBMXV01.6N18,small car,5.0,25,34.0,28,7,No
MINI John Cooper Works Convertible,1.6,4,SemiAuto-6,2,Gasoline,CA,FBMXV01.6N18,small car,6.0,25,34.0,28,7,Yes
MINI John Cooper Works Countryman,1.6,4,Man-6,4,Gasoline,FA,FBMXV01.6N18,small car,5.0,25,31.0,27,7,No
MINI John Cooper Works Countryman,1.6,4,Man-6,4,Gasoline,CA,FBMXV01.6N18,small car,6.0,25,31.0,27,7,Yes
MINI John Cooper Works Countryman,1.6,4,SemiAuto-6,4,Gasoline,FA,FBMXV01.6N18,small car,5.0,23,30.0,26,6,No
MINI John Cooper Works Countryman,1.6,4,SemiAuto-6,4,Gasoline,CA,FBMXV01.6N18,small car,6.0,23,30.0,26,6,No
MINI John Cooper Works Paceman,1.6,4,Man-6,4,Gasoline,FA,FBMXV01.6N18,small car,5.0,25,31.0,27,7,No
MINI John Cooper Works Paceman,1.6,4,Man-6,4,Gasoline,CA,FBMXV01.6N18,small car,6.0,25,31.0,27,7,Yes
MINI John Cooper Works Paceman,1.6,4,SemiAuto-6,4,Gasoline,FA,FBMXV01.6N18,small car,5.0,23,30.0,26,6,No
MINI John Cooper Works Paceman,1.6,4,SemiAuto-6,4,Gasoline,CA,FBMXV01.6N18,small car,6.0,23,30.0,26,6,No
MITSUBISHI Lancer,2.0,4,AutoMan-6,4,Gasoline,FA,FMTXV02.0GEX,small car,5.0,18,25.0,20,5,No
MITSUBISHI Lancer,2.0,4,AutoMan-6,4,Gasoline,CA,FMTXV02.0GEX,small car,5.0,18,25.0,20,5,No
MITSUBISHI Lancer,2.0,4,Man-5,2,Gasoline,FA,FMTXV02.4GEX,small car,5.0,25,34.0,28,7,No
MITSUBISHI Lancer,2.0,4,Man-5,2,Gasoline,CA,FMTXV02.4GEX,small car,5.0,25,34.0,28,7,No
MITSUBISHI Lancer,2.0,4,SCV-6,2,Gasoline,FA,FMTXV02.0GEP,small car,5.0,26,34.0,29,7,No
MITSUBISHI Lancer,2.0,4,SCV-6,2,Gasoline,CA,FMTXV02.0GEP,small car,7.0,26,34.0,29,7,Yes
MITSUBISHI Lancer,2.0,4,SCV-6,2,Gasoline,FA,FMTXV02.4GEX,small car,5.0,26,34.0,29,7,No
MITSUBISHI Lancer,2.0,4,SCV-6,2,Gasoline,CA,FMTXV02.4GEX,small car,5.0,26,34.0,29,7,No
MITSUBISHI Lancer,2.4,4,Man-5,2,Gasoline,FA,FMTXV02.4GEX,small car,5.0,22,31.0,26,6,No
MITSUBISHI Lancer,2.4,4,Man-5,2,Gasoline,CA,FMTXV02.4GEX,small car,5.0,22,31.0,26,6,No
MITSUBISHI Lancer,2.4,4,SCV-6,4,Gasoline,FA,FMTXV02.4GEX,small car,5.0,22,29.0,25,6,No
MITSUBISHI Lancer,2.4,4,SCV-6,4,Gasoline,CA,FMTXV02.4GEX,small car,5.0,22,29.0,25,6,No
MITSUBISHI Lancer,2.4,4,SCV-6,2,Gasoline,FA,FMTXV02.4GEX,small car,5.0,23,30.0,26,6,No
MITSUBISHI Lancer,2.4,4,SCV-6,2,Gasoline,CA,FMTXV02.4GEX,small car,5.0,23,30.0,26,6,No
MITSUBISHI Lancer Evolution,2.0,4,AutoMan-6,4,Gasoline,FA,FMTXV02.0GEX,small car,5.0,17,22.0,19,4,No
MITSUBISHI Lancer Evolution,2.0,4,AutoMan-6,4,Gasoline,CA,FMTXV02.0GEX,small car,5.0,17,22.0,19,4,No
MITSUBISHI Lancer Evolution,2.0,4,Man-5,4,Gasoline,FA,FMTXV02.0GEX,small car,5.0,17,23.0,19,4,No
MITSUBISHI Lancer Evolution,2.0,4,Man-5,4,Gasoline,CA,FMTXV02.0GEX,small car,5.0,17,23.0,19,4,No
MITSUBISHI Mirage,1.2,3,CVT,2,Gasoline,FA,FMTXV01.2GEX,small car,5.0,37,44.0,40,9,Yes
MITSUBISHI Mirage,1.2,3,CVT,2,Gasoline,CA,FMTXV01.2GEX,small car,5.0,37,44.0,40,9,Yes
MITSUBISHI Mirage,1.2,3,Man-5,2,Gasoline,FA,FMTXV01.2GEX,small car,5.0,34,42.0,37,9,Yes
MITSUBISHI Mirage,1.2,3,Man-5,2,Gasoline,CA,FMTXV01.2GEX,small car,5.0,34,42.0,37,9,Yes
MITSUBISHI Outlander,2.4,4,SCV-6,4,Gasoline,FA,FMTXT02.4GEY,small SUV,5.0,24,29.0,26,6,No
MITSUBISHI Outlander,2.4,4,SCV-6,4,Gasoline,CA,FMTXT02.4GEY,small SUV,6.0,24,29.0,26,6,No
MITSUBISHI Outlander,2.4,4,SCV-6,2,Gasoline,FA,FMTXT02.4GEW,small SUV,5.0,25,31.0,27,7,No
MITSUBISHI Outlander,2.4,4,SCV-6,2,Gasoline,CA,FMTXT02.4GEW,small SUV,6.0,25,31.0,27,7,Yes
MITSUBISHI Outlander,3.0,6,SemiAuto-6,4,Gasoline,FA,FMTXT03.0GEW,small SUV,5.0,20,28.0,23,5,No
MITSUBISHI Outlander,3.0,6,SemiAuto-6,4,Gasoline,CA,FMTXT03.0GEW,small SUV,6.0,20,28.0,23,5,No
MITSUBISHI Outlander Sport,2.0,4,Man-5,2,Gasoline,FA,FMTXT02.0GEW,small SUV,5.0,24,30.0,26,6,No
MITSUBISHI Outlander Sport,2.0,4,Man-5,2,Gasoline,CA,FMTXT02.0GEW,small SUV,6.0,24,30.0,26,6,No
MITSUBISHI Outlander Sport,2.0,4,SCV-6,4,Gasoline,FA,FMTXT02.0GEW,small SUV,5.0,24,30.0,27,7,No
MITSUBISHI Outlander Sport,2.0,4,SCV-6,4,Gasoline,CA,FMTXT02.0GEW,small SUV,6.0,24,30.0,27,7,Yes
MITSUBISHI Outlander Sport,2.0,4,SCV-6,2,Gasoline,FA,FMTXT02.0GEW,small SUV,5.0,25,32.0,28,7,No
MITSUBISHI Outlander Sport,2.0,4,SCV-6,2,Gasoline,CA,FMTXT02.0GEW,small SUV,6.0,25,32.0,28,7,Yes
MITSUBISHI Outlander Sport,2.4,4,SCV-6,4,Gasoline,FA,FMTXT02.4GEZ,small SUV,5.0,23,26.0,24,6,No
MITSUBISHI Outlander Sport,2.4,4,SCV-6,4,Gasoline,CA,FMTXT02.4GEZ,small SUV,6.0,23,26.0,24,6,No
MITSUBISHI Outlander Sport,2.4,4,SCV-6,2,Gasoline,FA,FMTXT02.4GEZ,small SUV,5.0,23,28.0,25,6,No
MITSUBISHI Outlander Sport,2.4,4,SCV-6,2,Gasoline,CA,FMTXT02.4GEZ,small SUV,6.0,23,28.0,25,6,No
McLAREN 650S Coupe,3.8,8,Auto-7,2,Gasoline,FA,FMLNV03.8MA1,small car,5.0,16,22.0,18,4,No
McLAREN 650S Coupe,3.8,8,Auto-7,2,Gasoline,CA,FMLNV03.8MA1,small car,5.0,16,22.0,18,4,No
McLAREN 650S Spider,3.8,8,Auto-7,2,Gasoline,FA,FMLNV03.8MA1,small car,5.0,16,22.0,18,4,No
McLAREN 650S Spider,3.8,8,Auto-7,2,Gasoline,CA,FMLNV03.8MA1,small car,5.0,16,22.0,18,4,No
NISSAN 370Z,3.7,6,Man-6,2,Gasoline,FA,FNSXV03.7GAA,small car,5.0,18,26.0,21,5,No
NISSAN 370Z,3.7,6,Man-6,2,Gasoline,CA,FNSXV03.7GAA,small car,6.0,18,26.0,21,5,No
NISSAN 370Z,3.7,6,SemiAuto-7,2,Gasoline,FA,FNSXV03.7GAA,small car,5.0,19,26.0,21,5,No
NISSAN 370Z,3.7,6,SemiAuto-7,2,Gasoline,CA,FNSXV03.7GAA,small car,6.0,19,26.0,21,5,No
NISSAN 370Z Roadster,3.7,6,Man-6,2,Gasoline,FA,FNSXV03.7GAA,small car,5.0,17,24.0,20,5,No
NISSAN 370Z Roadster,3.7,6,Man-6,2,Gasoline,CA,FNSXV03.7GAA,small car,6.0,17,24.0,20,5,No
NISSAN 370Z Roadster,3.7,6,SemiAuto-7,2,Gasoline,FA,FNSXV03.7GAA,small car,5.0,18,25.0,21,5,No
NISSAN 370Z Roadster,3.7,6,SemiAuto-7,2,Gasoline,CA,FNSXV03.7GAA,small car,6.0,18,25.0,21,5,No
NISSAN Altima,2.5,4,CVT,2,Gasoline,CA,FNSXV02.585A,midsize car,8.0,27,38.0,31,8,Yes
NISSAN Altima,2.5,4,CVT,2,Gasoline,FA,FNSXV02.5G5A,midsize car,5.0,27,38.0,31,8,Yes
NISSAN Altima,2.5,4,CVT,2,Gasoline,CA,FNSXV02.5G5A,midsize car,5.0,27,38.0,31,8,Yes
NISSAN Altima,3.5,6,SCV-7,2,Gasoline,FA,FNSXV03.5G7A,midsize car,5.0,22,32.0,26,6,No
NISSAN Altima,3.5,6,SCV-7,2,Gasoline,CA,FNSXV03.5G7A,midsize car,6.0,22,32.0,26,6,No
NISSAN Armada,5.6,8,Auto-5,4,Gasoline,FA,FNSXT05.6G9A,standard SUV,5.0,12,18.0,14,2,No
NISSAN Armada,5.6,8,Auto-5,4,Gasoline,CA,FNSXT05.6G9A,standard SUV,5.0,12,18.0,14,2,No
NISSAN Armada,5.6,8,Auto-5,2,Gasoline,FA,FNSXT05.6G9A,standard SUV,5.0,13,19.0,15,3,No
NISSAN Armada,5.6,8,Auto-5,2,Gasoline,CA,FNSXT05.6G9A,standard SUV,5.0,13,19.0,15,3,No
NISSAN Frontier,2.5,4,Auto-5,2,Gasoline,FA,FNSXT02.5G5A,pickup,5.0,17,23.0,19,4,No
NISSAN Frontier,2.5,4,Auto-5,2,Gasoline,CA,FNSXT02.5G5A,pickup,6.0,17,23.0,19,4,No
NISSAN Frontier,2.5,4,Man-5,2,Gasoline,FA,FNSXT02.5G5A,pickup,5.0,19,23.0,21,5,No
NISSAN Frontier,2.5,4,Man-5,2,Gasoline,CA,FNSXT02.5G5A,pickup,6.0,19,23.0,21,5,No
NISSAN Frontier,4.0,6,Auto-5,4,Gasoline,FA,FNSXT04.0G6A,pickup,5.0,15,21.0,17,4,No
NISSAN Frontier,4.0,6,Auto-5,4,Gasoline,CA,FNSXT04.0G6A,pickup,6.0,15,21.0,17,4,No
NISSAN Frontier,4.0,6,Auto-5,2,Gasoline,FA,FNSXT04.0G6A,pickup,5.0,16,22.0,18,4,No
NISSAN Frontier,4.0,6,Auto-5,2,Gasoline,CA,FNSXT04.0G6A,pickup,6.0,16,22.0,18,4,No
NISSAN Frontier,4.0,6,Man-6,4,Gasoline,FA,FNSXT04.0G6A,pickup,5.0,16,21.0,18,4,No
NISSAN Frontier,4.0,6,Man-6,4,Gasoline,CA,FNSXT04.0G6A,pickup,6.0,16,21.0,18,4,No
NISSAN Frontier,4.0,6,Man-6,2,Gasoline,FA,FNSXT04.0G6A,pickup,5.0,17,22.0,19,4,No
NISSAN Frontier,4.0,6,Man-6,2,Gasoline,CA,FNSXT04.0G6A,pickup,6.0,17,22.0,19,4,No
NISSAN GT-R,3.8,6,AutoMan-6,4,Gasoline,FA,FNSXV03.8GBA,small car,5.0,16,23.0,19,4,No
NISSAN GT-R,3.8,6,AutoMan-6,4,Gasoline,CA,FNSXV03.8GBA,small car,6.0,16,23.0,19,4,No
NISSAN Juke,1.6,4,Man-6,2,Gasoline,FA,FNSXV01.6GDA,station wagon,5.0,28,34.0,30,7,No
NISSAN Juke,1.6,4,Man-6,2,Gasoline,CA,FNSXV01.6GDA,station wagon,6.0,28,34.0,30,7,Yes
NISSAN Juke,1.6,4,SCV-7,4,Gasoline,FA,FNSXV01.6GDA,station wagon,5.0,26,31.0,28,7,No
NISSAN Juke,1.6,4,SCV-7,4,Gasoline,CA,FNSXV01.6GDA,station wagon,6.0,26,31.0,28,7,Yes
NISSAN Juke,1.6,4,SCV-7,2,Gasoline,FA,FNSXV01.6GDA,station wagon,5.0,28,32.0,30,7,No
NISSAN Juke,1.6,4,SCV-7,2,Gasoline,CA,FNSXV01.6GDA,station wagon,6.0,28,32.0,30,7,Yes
NISSAN Juke Nismo RS,1.6,4,Man-6,2,Gasoline,FA,FNSXV01.6GDB,station wagon,5.0,25,31.0,27,7,No
NISSAN Juke Nismo RS,1.6,4,Man-6,2,Gasoline,CA,FNSXV01.6GDB,station wagon,6.0,25,31.0,27,7,Yes
NISSAN Juke Nismo RS,1.6,4,SCV-8,4,Gasoline,FA,FNSXV01.6GDB,station wagon,5.0,25,29.0,27,7,No
NISSAN Juke Nismo RS,1.6,4,SCV-8,4,Gasoline,CA,FNSXV01.6GDB,station wagon,6.0,25,29.0,27,7,Yes
NISSAN Murano,3.5,6,SCV-7,4,Gasoline,FA,FNSXV03.5G7C,station wagon,5.0,21,28.0,24,6,No
NISSAN Murano,3.5,6,SCV-7,4,Gasoline,CA,FNSXV03.5G7C,station wagon,7.0,21,28.0,24,6,No
NISSAN Murano,3.5,6,SCV-7,2,Gasoline,FA,FNSXV03.5G7C,station wagon,5.0,21,28.0,24,6,No
NISSAN Murano,3.5,6,SCV-7,2,Gasoline,CA,FNSXV03.5G7C,station wagon,7.0,21,28.0,24,6,No
NISSAN NV200,2.0,4,CVT,2,Gasoline,FA,FNSXT02.0G2A,special purpose,5.0,24,26.0,25,6,No
NISSAN NV200,2.0,4,CVT,2,Gasoline,CA,FNSXT02.0G2A,special purpose,6.0,24,26.0,25,6,No
NISSAN NV200,2.0,4,CVT,2,Gasoline,FA,FNSXV02.0G2A,special purpose,5.0,23,26.0,24,6,No
NISSAN NV200,2.0,4,CVT,2,Gasoline,CA,FNSXV02.0G2A,special purpose,6.0,23,26.0,24,6,No
NISSAN Pathfinder,3.5,6,CVT,4,Gasoline,FA,FNSXT03.5G7A,small SUV,5.0,19,26.0,22,5,No
NISSAN Pathfinder,3.5,6,CVT,4,Gasoline,CA,FNSXT03.5G7A,small SUV,6.0,19,26.0,22,5,No
NISSAN Pathfinder,3.5,6,CVT,2,Gasoline,FA,FNSXT03.5G7A,small SUV,5.0,20,27.0,23,5,No
NISSAN Pathfinder,3.5,6,CVT,2,Gasoline,CA,FNSXT03.5G7A,small SUV,6.0,20,27.0,23,5,No
NISSAN Pathfinder 4WD Platinum,3.5,6,CVT,4,Gasoline,FA,FNSXT03.5G7B,small SUV,5.0,19,26.0,21,5,No
NISSAN Pathfinder 4WD Platinum,3.5,6,CVT,4,Gasoline,CA,FNSXT03.5G7B,small SUV,6.0,19,26.0,21,5,No
NISSAN Pathfinder Hybrid,2.5,4,CVT,4,Gasoline,FA,FNSXT02.5GFA,standard SUV,5.0,25,27.0,26,6,No
NISSAN Pathfinder Hybrid,2.5,4,CVT,4,Gasoline,CA,FNSXT02.5GFA,standard SUV,6.0,25,27.0,26,6,No
NISSAN Pathfinder Hybrid,2.5,4,CVT,2,Gasoline,FA,FNSXT02.5GFA,standard SUV,5.0,25,28.0,26,6,No
NISSAN Pathfinder Hybrid,2.5,4,CVT,2,Gasoline,CA,FNSXT02.5GFA,standard SUV,6.0,25,28.0,26,6,No
NISSAN Quest,3.5,6,CVT,2,Gasoline,FA,FNSXT03.5G7A,minivan,5.0,20,27.0,22,5,No
NISSAN Quest,3.5,6,CVT,2,Gasoline,CA,FNSXT03.5G7A,minivan,6.0,20,27.0,22,5,No
NISSAN Rogue,2.5,4,CVT,4,Gasoline,FA,FNSXT02.5G5B,small SUV,5.0,25,32.0,28,7,No
NISSAN Rogue,2.5,4,CVT,4,Gasoline,CA,FNSXT02.5G5B,small SUV,6.0,25,32.0,28,7,Yes
NISSAN Rogue,2.5,4,CVT,2,Gasoline,FA,FNSXT02.5G5D,small SUV,5.0,26,33.0,28,7,No
NISSAN Rogue,2.5,4,CVT,2,Gasoline,CA,FNSXT02.5G5D,small SUV,6.0,26,33.0,28,7,Yes
NISSAN Rogue Select,2.5,4,CVT,4,Gasoline,FA,FNSXT02.5G5C,small SUV,5.0,22,27.0,24,6,No
NISSAN Rogue Select,2.5,4,CVT,4,Gasoline,CA,FNSXT02.5G5C,small SUV,6.0,22,27.0,24,6,No
NISSAN Rogue Select,2.5,4,CVT,2,Gasoline,FA,FNSXT02.5G5C,small SUV,5.0,23,28.0,25,6,No
NISSAN Rogue Select,2.5,4,CVT,2,Gasoline,CA,FNSXT02.5G5C,small SUV,6.0,23,28.0,25,6,No
NISSAN Sentra,1.8,4,CVT,2,Gasoline,CA,FNSXV01.881B,midsize car,8.0,29,39.0,33,8,Yes
NISSAN Sentra,1.8,4,CVT,2,Gasoline,FA,FNSXV01.8G1A,midsize car,5.0,29,39.0,33,8,Yes
NISSAN Sentra,1.8,4,CVT,2,Gasoline,CA,FNSXV01.8G1A,midsize car,5.0,29,39.0,33,8,Yes
NISSAN Sentra,1.8,4,Man-6,2,Gasoline,FA,FNSXV01.8G1A,midsize car,5.0,27,36.0,30,7,No
NISSAN Sentra,1.8,4,Man-6,2,Gasoline,CA,FNSXV01.8G1A,midsize car,5.0,27,36.0,30,7,No
NISSAN Sentra FE+,1.8,4,CVT,2,Gasoline,FA,FNSXV01.8G1A,midsize car,5.0,30,40.0,34,8,Yes
NISSAN Sentra FE+,1.8,4,CVT,2,Gasoline,CA,FNSXV01.8G1A,midsize car,5.0,30,40.0,34,8,Yes
NISSAN Titan,5.6,8,Auto-5,4,Gasoline,FA,FNSXT05.6G9A,pickup,5.0,12,17.0,14,2,No
NISSAN Titan,5.6,8,Auto-5,4,Gasoline,CA,FNSXT05.6G9A,pickup,5.0,12,17.0,14,2,No
NISSAN Titan,5.6,8,Auto-5,2,Gasoline,FA,FNSXT05.6G9A,pickup,5.0,13,18.0,15,3,No
NISSAN Titan,5.6,8,Auto-5,2,Gasoline,CA,FNSXT05.6G9A,pickup,5.0,13,18.0,15,3,No
NISSAN Versa,1.6,4,Auto-4,2,Gasoline,FA,FNSXV01.6G4A,small car,5.0,26,35.0,30,7,No
NISSAN Versa,1.6,4,Auto-4,2,Gasoline,CA,FNSXV01.6G4A,small car,6.0,26,35.0,30,7,Yes
NISSAN Versa,1.6,4,CVT,2,Gasoline,FA,FNSXV01.6G4A,small car,5.0,31,40.0,35,8,Yes
NISSAN Versa,1.6,4,CVT,2,Gasoline,CA,FNSXV01.6G4A,small car,6.0,31,40.0,35,8,Yes
NISSAN Versa,1.6,4,Man-5,2,Gasoline,FA,FNSXV01.6G4A,small car,5.0,27,36.0,30,7,No
NISSAN Versa,1.6,4,Man-5,2,Gasoline,CA,FNSXV01.6G4A,small car,6.0,27,36.0,30,7,Yes
NISSAN Xterra,4.0,6,Auto-5,4,Gasoline,FA,FNSXT04.0G6A,small SUV,5.0,15,20.0,17,4,No
NISSAN Xterra,4.0,6,Auto-5,4,Gasoline,CA,FNSXT04.0G6A,small SUV,6.0,15,20.0,17,4,No
NISSAN Xterra,4.0,6,Auto-5,2,Gasoline,FA,FNSXT04.0G6A,small SUV,5.0,16,22.0,18,4,No
NISSAN Xterra,4.0,6,Auto-5,2,Gasoline,CA,FNSXT04.0G6A,small SUV,6.0,16,22.0,18,4,No
NISSAN Xterra,4.0,6,Man-6,4,Gasoline,FA,FNSXT04.0G6A,small SUV,5.0,15,20.0,17,4,No
NISSAN Xterra,4.0,6,Man-6,4,Gasoline,CA,FNSXT04.0G6A,small SUV,6.0,15,20.0,17,4,No
PORSCHE 911 Carrera,3.4,6,AMS-7,2,Gasoline,FA,FPRXV04.0C91,small car,5.0,20,28.0,23,5,No
PORSCHE 911 Carrera,3.4,6,AMS-7,2,Gasoline,CA,FPRXV04.0C91,small car,5.0,20,28.0,23,5,No
PORSCHE 911 Carrera,3.4,6,Man-7,2,Gasoline,FA,FPRXV04.0C91,small car,5.0,19,27.0,22,5,No
PORSCHE 911 Carrera,3.4,6,Man-7,2,Gasoline,CA,FPRXV04.0C91,small car,5.0,19,27.0,22,5,No
