Vehicle_Model,Engine_Displacement_L,Engine_Cylinders,Transmission_Type,Drive,Fuel,Cert_Region,Underhood_Id,Veh_Class,Air_Pollution_Score,City_Mpg,Hwy_Mpg,Combined_Mpg,Greenhouse_Gas_Score,Smartway
INFINITI G37 Coupe,3.7,6,SemiAuto-7,2,Gasoline,FA,CNSXV03.7GAA,small car,5.0,19,27.0,22,5,No
INFINITI G37 Coupe,3.7,6,SemiAuto-7,2,Gasoline,CA,CNSXV03.7GAA,small car,6.0,19,27.0,22,5,No
INFINITI G37x,3.7,6,SemiAuto-7,4,Gasoline,FA,CNSXV03.7GAA,small car,5.0,18,25.0,20,4,No
INFINITI G37x,3.7,6,SemiAuto-7,4,Gasoline,FA,CNSXV03.7GAA,midsize car,5.0,18,25.0,20,4,No
INFINITI G37x,3.7,6,SemiAuto-7,4,Gasoline,CA,CNSXV03.7GAA,small car,6.0,18,25.0,20,4,No
INFINITI G37x,3.7,6,SemiAuto-7,4,Gasoline,CA,CNSXV03.7GAA,midsize car,6.0,18,25.0,20,4,No
INFINITI M35h,3.5,6,SemiAuto-7,2,Gasoline,FA,CNSXV03.5GCA,midsize car,5.0,27,32.0,29,7,Yes
INFINITI M35h,3.5,6,SemiAuto-7,2,Gasoline,CA,CNSXV03.5GCA,midsize car,6.0,27,32.0,29,7,Yes
INFINITI M37,3.7,6,SemiAuto-7,2,Gasoline,FA,CNSXV03.7GAA,midsize car,5.0,18,26.0,21,4,No
INFINITI M37,3.7,6,SemiAuto-7,2,Gasoline,CA,CNSXV03.7GAA,midsize car,6.0,18,26.0,21,4,No
INFINITI M37x,3.7,6,SemiAuto-7,4,Gasoline,FA,CNSXV03.7GAB,midsize car,5.0,17,24.0,20,4,No
INFINITI M37x,3.7,6,SemiAuto-7,4,Gasoline,CA,CNSXV03.7GAB,midsize car,6.0,17,24.0,20,4,No
INFINITI M56,5.6,8,SemiAuto-7,2,Gasoline,FA,CNSXV05.6G9A,midsize car,5.0,16,24.0,19,3,No
INFINITI M56,5.6,8,SemiAuto-7,2,Gasoline,CA,CNSXV05.6G9A,midsize car,6.0,16,24.0,19,3,No
INFINITI M56x,5.6,8,SemiAuto-7,4,Gasoline,FA,CNSXV05.6G9A,midsize car,5.0,16,23.0,18,3,No
INFINITI M56x,5.6,8,SemiAuto-7,4,Gasoline,CA,CNSXV05.6G9A,midsize car,6.0,16,23.0,18,3,No
INFINITI QX56,5.6,8,SemiAuto-7,4,Gasoline,FA,CNSXT05.6G9C,SUV,5.0,14,20.0,16,1,No
INFINITI QX56,5.6,8,SemiAuto-7,4,Gasoline,CA,CNSXT05.6G9C,SUV,5.0,14,20.0,16,1,No
INFINITI QX56,5.6,8,SemiAuto-7,2,Gasoline,FA,CNSXT05.6G9C,SUV,5.0,14,20.0,16,1,No
INFINITI QX56,5.6,8,SemiAuto-7,2,Gasoline,CA,CNSXT05.6G9C,SUV,5.0,14,20.0,16,1,No
JAGUAR Jaguar XJ LWB,5.0,8,SemiAuto-6,2,Gasoline,FA,CJCXV05.0EAL,large car,5.0,15,21.0,17,2,No
JAGUAR Jaguar XJ LWB,5.0,8,SemiAuto-6,2,Gasoline,FA,CJCXV05.0EAL,large car,5.0,15,22.0,18,3,No
JAGUAR Jaguar XJ LWB,5.0,8,SemiAuto-6,2,Gasoline,CA,CJCXV05.0EAL,large car,6.0,15,21.0,17,2,No
JAGUAR Jaguar XJ LWB,5.0,8,SemiAuto-6,2,Gasoline,CA,CJCXV05.0EAL,large car,6.0,15,22.0,18,3,No
JAGUAR XF,5.0,8,SemiAuto-6,2,Gasoline,FA,CJCXV05.0EAL,midsize car,5.0,15,21.0,17,2,No
JAGUAR XF,5.0,8,SemiAuto-6,2,Gasoline,FA,CJCXV05.0EAL,midsize car,5.0,16,23.0,19,3,No
JAGUAR XF,5.0,8,SemiAuto-6,2,Gasoline,CA,CJCXV05.0EAL,midsize car,6.0,15,21.0,17,2,No
JAGUAR XF,5.0,8,SemiAuto-6,2,Gasoline,CA,CJCXV05.0EAL,midsize car,6.0,16,23.0,19,3,No
JAGUAR XJ,5.0,8,SemiAuto-6,2,Gasoline,FA,CJCXV05.0EAL,large car,5.0,15,21.0,17,2,No
JAGUAR XJ,5.0,8,SemiAuto-6,2,Gasoline,FA,CJCXV05.0EAL,large car,5.0,16,23.0,19,3,No
JAGUAR XJ,5.0,8,SemiAuto-6,2,Gasoline,CA,CJCXV05.0EAL,large car,6.0,15,21.0,17,2,No
JAGUAR XJ,5.0,8,SemiAuto-6,2,Gasoline,CA,CJCXV05.0EAL,large car,6.0,16,23.0,19,3,No
JAGUAR XK,5.0,8,SemiAuto-6,2,Gasoline,FA,CJCXV05.0EAL,small car,5.0,15,22.0,17,2,No
JAGUAR XK,5.0,8,SemiAuto-6,2,Gasoline,FA,CJCXV05.0EAL,small car,5.0,16,24.0,19,3,No
JAGUAR XK,5.0,8,SemiAuto-6,2,Gasoline,CA,CJCXV05.0EAL,small car,6.0,15,22.0,17,2,No
JAGUAR XK,5.0,8,SemiAuto-6,2,Gasoline,CA,CJCXV05.0EAL,small car,6.0,16,24.0,19,3,No
JAGUAR XK Convertible,5.0,8,SemiAuto-6,2,Gasoline,FA,CJCXV05.0EAL,small car,5.0,15,22.0,17,2,No
JAGUAR XK Convertible,5.0,8,SemiAuto-6,2,Gasoline,FA,CJCXV05.0EAL,small car,5.0,16,22.0,18,3,No
JAGUAR XK Convertible,5.0,8,SemiAuto-6,2,Gasoline,CA,CJCXV05.0EAL,small car,6.0,15,22.0,17,2,No
JAGUAR XK Convertible,5.0,8,SemiAuto-6,2,Gasoline,CA,CJCXV05.0EAL,small car,6.0,16,22.0,18,3,No
JEEP Compass,2.0,4,CVT,2,Gasoline,FC,CCRXJ02.4VP1,SUV,6.0,23,27.0,24,5,No
JEEP Compass,2.0,4,Man-5,2,Gasoline,FA,CCRXJ02.44P1,SUV,5.0,23,29.0,25,6,No
JEEP Compass,2.0,4,Man-5,2,Gasoline,CA,CCRXJ02.44P1,SUV,5.0,23,29.0,25,6,No
JEEP Compass,2.4,4,CVT,4,Gasoline,FC,CCRXT02.4VP0,SUV,6.0,20,23.0,21,4,No
JEEP Compass,2.4,4,CVT,4,Gasoline,FC,CCRXT02.4VP0,SUV,6.0,21,26.0,23,5,No
JEEP Compass,2.4,4,CVT,2,Gasoline,FC,CCRXJ02.4VP1,SUV,6.0,21,27.0,24,5,No
JEEP Compass,2.4,4,Man-5,4,Gasoline,FA,CCRXT02.44P0,SUV,5.0,22,28.0,24,5,No
JEEP Compass,2.4,4,Man-5,4,Gasoline,CA,CCRXT02.44P0,SUV,5.0,22,28.0,24,5,No
JEEP Compass,2.4,4,Man-5,2,Gasoline,FA,CCRXJ02.44P1,SUV,5.0,23,28.0,25,6,No
JEEP Compass,2.4,4,Man-5,2,Gasoline,CA,CCRXJ02.44P1,SUV,5.0,23,28.0,25,6,No
JEEP Grand Cherokee,5.7,8,Auto-6,4,Gasoline,FC,CCRXT05.7VP0,SUV,6.0,13,20.0,15,1,No
JEEP Grand Cherokee,5.7,8,Auto-6,2,Gasoline,FC,CCRXT05.7VP0,SUV,6.0,14,20.0,16,1,No
JEEP Grand Cherokee SRT8,6.4,8,Auto-5,4,Gasoline,FA,CCRXT06.41P1,SUV,5.0,12,18.0,14,1,No
JEEP Grand Cherokee SRT8,6.4,8,Auto-5,4,Gasoline,CA,CCRXT06.41P1,SUV,5.0,12,18.0,14,1,No
JEEP Liberty,3.7,6,Auto-4,4,Gasoline,FA,CCRXT03.7HN0,SUV,2.0,15,21.0,17,2,No
JEEP Liberty,3.7,6,Auto-4,2,Gasoline,FA,CCRXT03.7HN0,SUV,2.0,16,22.0,18,3,No
JEEP Patriot,2.0,4,CVT,2,Gasoline,FC,CCRXJ02.4VP1,SUV,6.0,23,27.0,24,5,No
JEEP Patriot,2.0,4,Man-5,2,Gasoline,FA,CCRXJ02.44P1,SUV,5.0,23,29.0,25,6,No
JEEP Patriot,2.0,4,Man-5,2,Gasoline,CA,CCRXJ02.44P1,SUV,5.0,23,29.0,25,6,No
JEEP Patriot,2.4,4,CVT,4,Gasoline,FC,CCRXT02.4VP0,SUV,6.0,20,23.0,21,4,No
JEEP Patriot,2.4,4,CVT,4,Gasoline,FC,CCRXT02.4VP0,SUV,6.0,21,26.0,23,5,No
JEEP Patriot,2.4,4,CVT,2,Gasoline,FC,CCRXJ02.4VP1,SUV,6.0,21,27.0,24,5,No
JEEP Patriot,2.4,4,Man-5,4,Gasoline,FA,CCRXT02.44P0,SUV,5.0,22,28.0,24,5,No
JEEP Patriot,2.4,4,Man-5,4,Gasoline,CA,CCRXT02.44P0,SUV,5.0,22,28.0,24,5,No
JEEP Patriot,2.4,4,Man-5,2,Gasoline,FA,CCRXJ02.44P1,SUV,5.0,23,28.0,25,6,No
JEEP Patriot,2.4,4,Man-5,2,Gasoline,CA,CCRXJ02.44P1,SUV,5.0,23,28.0,25,6,No
JEEP Wrangler,3.6,6,Auto-5,4,Gasoline,FC,CCRXT03.6VP1,SUV,6.0,16,20.0,18,3,No
JEEP Wrangler,3.6,6,Auto-5,4,Gasoline,FC,CCRXT03.6VP1,SUV,6.0,17,21.0,18,3,No
JEEP Wrangler,3.6,6,Man-6,4,Gasoline,FC,CCRXT03.6VP1,SUV,6.0,16,21.0,18,3,No
JEEP Wrangler,3.6,6,Man-6,4,Gasoline,FC,CCRXT03.6VP1,SUV,6.0,17,21.0,18,3,No
KIA Forte,2.0,4,Auto-6,2,Gasoline,CA,CKMXV02.0TPC,midsize car,9.0,26,36.0,29,7,Yes
KIA Forte,2.0,4,Auto-6,2,Gasoline,FA,CKMXV02.0TW5,midsize car,5.0,26,36.0,29,7,Yes
KIA Forte,2.0,4,Auto-6,2,Gasoline,CA,CKMXV02.0TW5,midsize car,6.0,26,36.0,29,7,Yes
KIA Forte,2.0,4,Man-6,2,Gasoline,FA,CKMXV02.0TW5,midsize car,5.0,25,34.0,29,7,Yes
KIA Forte,2.0,4,Man-6,2,Gasoline,CA,CKMXV02.0TW5,midsize car,6.0,25,34.0,29,7,Yes
KIA Forte,2.4,4,Auto-6,2,Gasoline,CA,CKMXV02.4DPC,midsize car,9.0,23,32.0,26,6,Yes
KIA Forte,2.4,4,Auto-6,2,Gasoline,FA,CKMXV02.4DW5,midsize car,5.0,23,32.0,26,6,No
KIA Forte,2.4,4,Auto-6,2,Gasoline,CA,CKMXV02.4DW5,midsize car,6.0,23,32.0,26,6,Yes
KIA Forte,2.4,4,Man-6,2,Gasoline,FA,CKMXV02.4DW5,midsize car,5.0,22,32.0,26,6,No
KIA Forte,2.4,4,Man-6,2,Gasoline,CA,CKMXV02.4DW5,midsize car,6.0,22,32.0,26,6,Yes
KIA Forte Eco,2.0,4,Auto-6,2,Gasoline,CA,CKMXV02.0TPC,midsize car,9.0,27,37.0,30,7,Yes
KIA Forte Eco,2.0,4,Auto-6,2,Gasoline,FA,CKMXV02.0TW5,midsize car,5.0,27,37.0,30,7,Yes
KIA Forte Eco,2.0,4,Auto-6,2,Gasoline,CA,CKMXV02.0TW5,midsize car,6.0,27,37.0,30,7,Yes
KIA Forte Koup,2.0,4,Auto-6,2,Gasoline,CA,CKMXV02.0TPC,small car,9.0,25,34.0,29,7,Yes
KIA Forte Koup,2.0,4,Auto-6,2,Gasoline,FA,CKMXV02.0TW5,small car,5.0,25,34.0,29,7,Yes
KIA Forte Koup,2.0,4,Auto-6,2,Gasoline,CA,CKMXV02.0TW5,small car,6.0,25,34.0,29,7,Yes
KIA Forte Koup,2.0,4,Man-6,2,Gasoline,FA,CKMXV02.0TW5,small car,5.0,24,33.0,28,7,Yes
KIA Forte Koup,2.0,4,Man-6,2,Gasoline,CA,CKMXV02.0TW5,small car,6.0,24,33.0,28,7,Yes
KIA Forte Koup,2.4,4,Auto-6,2,Gasoline,CA,CKMXV02.4DPC,small car,9.0,23,31.0,26,6,Yes
KIA Forte Koup,2.4,4,Auto-6,2,Gasoline,FA,CKMXV02.4DW5,small car,5.0,23,31.0,26,6,No
KIA Forte Koup,2.4,4,Auto-6,2,Gasoline,CA,CKMXV02.4DW5,small car,6.0,23,31.0,26,6,Yes
KIA Forte Koup,2.4,4,Man-6,2,Gasoline,FA,CKMXV02.4DW5,small car,5.0,22,32.0,26,6,No
KIA Forte Koup,2.4,4,Man-6,2,Gasoline,CA,CKMXV02.4DW5,small car,6.0,22,32.0,26,6,Yes
KIA Optima,2.0,4,Auto-6,2,Gasoline,FA,CKMXV02.0EW5,midsize car,5.0,22,34.0,26,6,No
KIA Optima,2.0,4,Auto-6,2,Gasoline,CA,CKMXV02.0EW5,midsize car,6.0,22,34.0,26,6,Yes
KIA Optima,2.4,4,Auto-6,2,Gasoline,CA,CKMXV02.4FPC,midsize car,9.0,24,35.0,28,7,Yes
KIA Optima,2.4,4,Auto-6,2,Gasoline,FA,CKMXV02.4FW5,midsize car,5.0,24,35.0,28,7,Yes
KIA Optima,2.4,4,Auto-6,2,Gasoline,CA,CKMXV02.4FW5,midsize car,6.0,24,35.0,28,7,Yes
KIA Optima,2.4,4,Man-6,2,Gasoline,FA,CKMXV02.4FW5,midsize car,5.0,24,35.0,28,7,Yes
KIA Optima,2.4,4,Man-6,2,Gasoline,CA,CKMXV02.4FW5,midsize car,6.0,24,35.0,28,7,Yes
KIA Optima Hybrid,2.4,4,Auto-6,2,Gasoline,FA,CKMXV02.4GP2,midsize car,8.0,34,39.0,36,8,Yes
KIA Optima Hybrid,2.4,4,Auto-6,2,Gasoline,CA,CKMXV02.4GP2,midsize car,9.0,34,39.0,36,8,Yes
KIA Rio,1.6,4,Auto-6,2,Gasoline,FA,CKMXV01.6BW5,small car,5.0,28,36.0,31,7,Yes
KIA Rio,1.6,4,Auto-6,2,Gasoline,CA,CKMXV01.6BW5,small car,6.0,28,36.0,31,7,Yes
KIA Rio,1.6,4,Man-6,2,Gasoline,FA,CKMXV01.6BW5,small car,5.0,29,37.0,32,7,Yes
KIA Rio,1.6,4,Man-6,2,Gasoline,CA,CKMXV01.6BW5,small car,6.0,29,37.0,32,7,Yes
KIA Rondo,2.4,4,Auto-4,2,Gasoline,FA,CKMXV02.4UW5,station wagon,5.0,20,27.0,22,5,No
KIA Rondo,2.4,4,Auto-4,2,Gasoline,CA,CKMXV02.4UW5,station wagon,6.0,20,27.0,22,5,No
KIA Rondo,2.7,6,Auto-5,2,Gasoline,FA,CKMXV02.7NW5,station wagon,5.0,18,26.0,21,4,No
KIA Rondo,2.7,6,Auto-5,2,Gasoline,CA,CKMXV02.7NW5,station wagon,6.0,18,26.0,21,4,No
KIA Sedona,3.5,6,Auto-6,2,Gasoline,FA,CKMXT03.5VW5,minivan,5.0,18,25.0,21,4,No
KIA Sedona,3.5,6,Auto-6,2,Gasoline,CA,CKMXT03.5VW5,minivan,6.0,18,25.0,21,4,No
KIA Sorento,2.4,4,Auto-6,4,Gasoline,FA,CKMXT02.4CW5,SUV,5.0,21,27.0,23,5,No
KIA Sorento,2.4,4,Auto-6,4,Gasoline,CA,CKMXT02.4CW5,SUV,6.0,21,27.0,23,5,No
KIA Sorento,2.4,4,Auto-6,4,Gasoline,FA,CKMXV02.4YW5,SUV,5.0,21,28.0,23,5,No
KIA Sorento,2.4,4,Auto-6,4,Gasoline,CA,CKMXV02.4YW5,SUV,6.0,21,28.0,23,5,No
KIA Sorento,2.4,4,Auto-6,2,Gasoline,FA,CKMXT02.4CW5,SUV,5.0,21,29.0,24,5,No
KIA Sorento,2.4,4,Auto-6,2,Gasoline,CA,CKMXT02.4CW5,SUV,6.0,21,29.0,24,5,No
KIA Sorento,2.4,4,Auto-6,2,Gasoline,FA,CKMXV02.4YW5,SUV,5.0,22,32.0,25,6,No
KIA Sorento,2.4,4,Auto-6,2,Gasoline,CA,CKMXV02.4YW5,SUV,6.0,22,32.0,25,6,Yes
KIA Sorento,2.4,4,Man-6,2,Gasoline,FA,CKMXT02.4CW5,SUV,5.0,20,27.0,22,5,No
KIA Sorento,2.4,4,Man-6,2,Gasoline,CA,CKMXT02.4CW5,SUV,6.0,20,27.0,22,5,No
KIA Sorento,3.5,6,Auto-6,4,Gasoline,FA,CKMXV03.5XW5,SUV,5.0,18,24.0,20,4,No
KIA Sorento,3.5,6,Auto-6,4,Gasoline,CA,CKMXV03.5XW5,SUV,6.0,18,24.0,20,4,No
KIA Sorento,3.5,6,Auto-6,2,Gasoline,FA,CKMXV03.5XW5,SUV,5.0,20,26.0,22,5,No
KIA Sorento,3.5,6,Auto-6,2,Gasoline,CA,CKMXV03.5XW5,SUV,6.0,20,26.0,22,5,No
KIA Soul,1.6,4,Auto-6,2,Gasoline,FA,CKMXV01.6AW5,station wagon,5.0,25,30.0,27,6,No
KIA Soul,1.6,4,Auto-6,2,Gasoline,CA,CKMXV01.6AW5,station wagon,6.0,25,30.0,27,6,Yes
KIA Soul,1.6,4,Man-6,2,Gasoline,FA,CKMXV01.6AW5,station wagon,5.0,25,30.0,27,6,No
KIA Soul,1.6,4,Man-6,2,Gasoline,CA,CKMXV01.6AW5,station wagon,6.0,25,30.0,27,6,Yes
KIA Soul,2.0,4,Auto-6,2,Gasoline,FA,CKMXV02.0LW5,station wagon,5.0,23,28.0,25,6,No
KIA Soul,2.0,4,Auto-6,2,Gasoline,CA,CKMXV02.0LW5,station wagon,6.0,23,28.0,25,6,Yes
KIA Soul,2.0,4,Man-6,2,Gasoline,FA,CKMXV02.0LW5,station wagon,5.0,24,29.0,26,6,No
KIA Soul,2.0,4,Man-6,2,Gasoline,CA,CKMXV02.0LW5,station wagon,6.0,24,29.0,26,6,Yes
KIA Soul Eco,1.6,4,Auto-6,2,Gasoline,FA,CKMXV01.6AW5,station wagon,5.0,26,31.0,28,7,Yes
KIA Soul Eco,1.6,4,Auto-6,2,Gasoline,CA,CKMXV01.6AW5,station wagon,6.0,26,31.0,28,7,Yes
KIA Soul Eco,2.0,4,Auto-6,2,Gasoline,FA,CKMXV02.0LW5,station wagon,5.0,24,29.0,26,6,No
KIA Soul Eco,2.0,4,Auto-6,2,Gasoline,CA,CKMXV02.0LW5,station wagon,6.0,24,29.0,26,6,Yes
KIA Sportage,2.0,4,Auto-6,4,Gasoline,FA,CKMXT02.0KW5,SUV,5.0,20,25.0,22,5,No
KIA Sportage,2.0,4,Auto-6,4,Gasoline,CA,CKMXT02.0KW5,SUV,6.0,20,25.0,22,5,No
KIA Sportage,2.0,4,Auto-6,2,Gasoline,FA,CKMXT02.0KW5,SUV,5.0,21,28.0,24,5,No
KIA Sportage,2.0,4,Auto-6,2,Gasoline,CA,CKMXT02.0KW5,SUV,6.0,21,28.0,24,5,No
KIA Sportage,2.4,4,Auto-6,4,Gasoline,CA,CKMXT02.4SPC,SUV,9.0,20,27.0,23,5,No
KIA Sportage,2.4,4,Auto-6,4,Gasoline,FA,CKMXT02.4SW5,SUV,5.0,20,27.0,23,5,No
KIA Sportage,2.4,4,Auto-6,4,Gasoline,CA,CKMXT02.4SW5,SUV,6.0,20,27.0,23,5,No
KIA Sportage,2.4,4,Auto-6,2,Gasoline,CA,CKMXT02.4SPC,SUV,9.0,21,30.0,25,6,Yes
KIA Sportage,2.4,4,Auto-6,2,Gasoline,FA,CKMXT02.4SW5,SUV,5.0,21,30.0,25,6,No
KIA Sportage,2.4,4,Auto-6,2,Gasoline,CA,CKMXT02.4SW5,SUV,6.0,21,30.0,25,6,Yes
KIA Sportage,2.4,4,Man-6,4,Gasoline,FA,CKMXT02.4SW5,SUV,5.0,19,25.0,21,4,No
KIA Sportage,2.4,4,Man-6,4,Gasoline,CA,CKMXT02.4SW5,SUV,6.0,19,25.0,21,4,No
KIA Sportage,2.4,4,Man-6,2,Gasoline,FA,CKMXT02.4SW5,SUV,5.0,20,27.0,23,5,No
KIA Sportage,2.4,4,Man-6,2,Gasoline,CA,CKMXT02.4SW5,SUV,6.0,20,27.0,23,5,No
LAMBORGHINI Aventador Coupe,6.5,12,SemiAuto-7,4,Gasoline,FA,CNLXV06.5L83,small car,5.0,11,17.0,13,1,No
LAMBORGHINI Aventador Coupe,6.5,12,SemiAuto-7,4,Gasoline,CA,CNLXV06.5L83,small car,5.0,11,17.0,13,1,No
LAMBORGHINI Gallardo Coupe,5.2,10,AutoMan-6,4,Gasoline,FA,CADXV05.2LR8,small car,5.0,13,20.0,16,1,No
LAMBORGHINI Gallardo Coupe,5.2,10,AutoMan-6,4,Gasoline,CA,CADXV05.2LR8,small car,5.0,13,20.0,16,1,No
LAMBORGHINI Gallardo Coupe,5.2,10,Man-6,4,Gasoline,FA,CADXV05.2LR8,small car,5.0,12,20.0,15,1,No
LAMBORGHINI Gallardo Coupe,5.2,10,Man-6,4,Gasoline,CA,CADXV05.2LR8,small car,5.0,12,20.0,15,1,No
LAMBORGHINI Gallardo Spyder,5.2,10,AutoMan-6,4,Gasoline,FA,CADXV05.2LR8,small car,5.0,13,20.0,16,1,No
LAMBORGHINI Gallardo Spyder,5.2,10,AutoMan-6,4,Gasoline,CA,CADXV05.2LR8,small car,5.0,13,20.0,16,1,No
LAMBORGHINI Gallardo Spyder,5.2,10,Man-6,4,Gasoline,FA,CADXV05.2LR8,small car,5.0,12,20.0,14,1,No
LAMBORGHINI Gallardo Spyder,5.2,10,Man-6,4,Gasoline,CA,CADXV05.2LR8,small car,5.0,12,20.0,14,1,No
LAND ROVER LR2,3.2,6,SemiAuto-6,4,Gasoline,FA,CLRXT03.2001,SUV,5.0,15,22.0,17,2,No
LAND ROVER LR2,3.2,6,SemiAuto-6,4,Gasoline,CA,CLRXT03.2001,SUV,6.0,15,22.0,17,2,No
LAND ROVER LR4,5.0,8,SemiAuto-6,4,Gasoline,FA,CLRXT05.0001,SUV,5.0,12,17.0,14,1,No
LAND ROVER LR4,5.0,8,SemiAuto-6,4,Gasoline,CA,CLRXT05.0001,SUV,6.0,12,17.0,14,1,No
LAND ROVER Range Rover,5.0,8,SemiAuto-6,4,Gasoline,FA,CLRXT05.0001,SUV,5.0,12,18.0,14,1,No
LAND ROVER Range Rover,5.0,8,SemiAuto-6,4,Gasoline,CA,CLRXT05.0001,SUV,6.0,12,18.0,14,1,No
LAND ROVER Range Rover Evoque,2.0,4,SemiAuto-6,4,Gasoline,FA,CLRXT02.0001,SUV,5.0,18,28.0,22,5,No
LAND ROVER Range Rover Evoque,2.0,4,SemiAuto-6,4,Gasoline,CA,CLRXT02.0001,SUV,6.0,18,28.0,22,5,No
LAND ROVER Range Rover Sport,5.0,8,SemiAuto-6,4,Gasoline,FA,CLRXT05.0001,SUV,5.0,12,17.0,14,1,No
LAND ROVER Range Rover Sport,5.0,8,SemiAuto-6,4,Gasoline,FA,CLRXT05.0001,SUV,5.0,13,18.0,15,1,No
LAND ROVER Range Rover Sport,5.0,8,SemiAuto-6,4,Gasoline,CA,CLRXT05.0001,SUV,6.0,12,17.0,14,1,No
LAND ROVER Range Rover Sport,5.0,8,SemiAuto-6,4,Gasoline,CA,CLRXT05.0001,SUV,6.0,13,18.0,15,1,No
LEXUS CT 200h,1.8,4,CVT,2,Gasoline,FA,CTYXV01.8CC4,small car,7.0,43,40.0,42,9,Yes
LEXUS CT 200h,1.8,4,CVT,2,Gasoline,CA,CTYXV01.8CC4,small car,8.0,43,40.0,42,9,Yes
LEXUS ES 350,3.5,6,SemiAuto-6,2,Gasoline,FA,CTYXV03.5BEA,midsize car,5.0,19,28.0,22,5,No
LEXUS ES 350,3.5,6,SemiAuto-6,2,Gasoline,CA,CTYXV03.5BEA,midsize car,6.0,19,28.0,22,5,No
LEXUS GX 460,4.6,8,SemiAuto-6,4,Gasoline,FA,CTYXT04.6BEX,SUV,5.0,15,20.0,17,2,No
LEXUS GX 460,4.6,8,SemiAuto-6,4,Gasoline,CA,CTYXT04.6BEX,SUV,6.0,15,20.0,17,2,No
LEXUS HS 250h,2.4,4,CVT,2,Gasoline,FA,CTYXV02.4CC4,small car,7.0,35,34.0,35,8,Yes
LEXUS HS 250h,2.4,4,CVT,2,Gasoline,CA,CTYXV02.4CC4,small car,8.0,35,34.0,35,8,Yes
LEXUS IS 250,2.5,6,SemiAuto-6,4,Gasoline,FA,CTYXV02.5BEC,small car,5.0,20,27.0,22,5,No
LEXUS IS 250,2.5,6,SemiAuto-6,4,Gasoline,CA,CTYXV02.5BEC,small car,6.0,20,27.0,22,5,No
LEXUS IS 250/IS 250C,2.5,6,Man-6,2,Gasoline,FA,CTYXV02.5BEC,small car,5.0,19,28.0,22,5,No
LEXUS IS 250/IS 250C,2.5,6,Man-6,2,Gasoline,CA,CTYXV02.5BEC,small car,6.0,19,28.0,22,5,No
LEXUS IS 250/IS 250C,2.5,6,SemiAuto-6,2,Gasoline,FA,CTYXV02.5BEC,small car,5.0,21,30.0,25,6,No
LEXUS IS 250/IS 250C,2.5,6,SemiAuto-6,2,Gasoline,CA,CTYXV02.5BEC,small car,6.0,21,30.0,25,6,Yes
LEXUS IS 350,3.5,6,SemiAuto-6,4,Gasoline,FA,CTYXV03.5BEB,small car,5.0,18,26.0,21,4,No
LEXUS IS 350,3.5,6,SemiAuto-6,4,Gasoline,CA,CTYXV03.5BEB,small car,6.0,18,26.0,21,4,No
LEXUS IS 350/IS 350C,3.5,6,SemiAuto-6,2,Gasoline,FA,CTYXV03.5BEB,small car,5.0,19,27.0,22,5,No
LEXUS IS 350/IS 350C,3.5,6,SemiAuto-6,2,Gasoline,CA,CTYXV03.5BEB,small car,6.0,19,27.0,22,5,No
LEXUS IS F,5.0,8,SemiAuto-8,2,Gasoline,FA,CTYXV05.0BEA,small car,5.0,16,23.0,18,3,No
LEXUS IS F,5.0,8,SemiAuto-8,2,Gasoline,CA,CTYXV05.0BEA,small car,6.0,16,23.0,18,3,No
LEXUS LFA,4.8,10,SemiAuto-6,2,Gasoline,FA,CTYXV04.8AEA,small car,5.0,11,16.0,12,1,No
LEXUS LFA,4.8,10,SemiAuto-6,2,Gasoline,CA,CTYXV04.8AEA,small car,5.0,11,16.0,12,1,No
LEXUS LS 460,4.6,8,SemiAuto-8,4,Gasoline,FA,CTYXV04.6BEA,midsize car,5.0,16,23.0,18,3,No
LEXUS LS 460,4.6,8,SemiAuto-8,4,Gasoline,CA,CTYXV04.6BEA,midsize car,6.0,16,23.0,18,3,No
LEXUS LS 460,4.6,8,SemiAuto-8,2,Gasoline,FA,CTYXV04.6BEA,midsize car,5.0,16,24.0,19,3,No
LEXUS LS 460,4.6,8,SemiAuto-8,2,Gasoline,CA,CTYXV04.6BEA,midsize car,6.0,16,24.0,19,3,No
LEXUS LS 460 L,4.6,8,SemiAuto-8,4,Gasoline,FA,CTYXV04.6BEA,midsize car,5.0,16,23.0,18,3,No
LEXUS LS 460 L,4.6,8,SemiAuto-8,4,Gasoline,CA,CTYXV04.6BEA,midsize car,6.0,16,23.0,18,3,No
LEXUS LS 460 L,4.6,8,SemiAuto-8,2,Gasoline,FA,CTYXV04.6BEA,midsize car,5.0,16,24.0,19,3,No
LEXUS LS 460 L,4.6,8,SemiAuto-8,2,Gasoline,CA,CTYXV04.6BEA,midsize car,6.0,16,24.0,19,3,No
LEXUS LS 600h L,5.0,8,SCV-8,4,Gasoline,FA,CTYXV05.0CC4,midsize car,7.0,19,23.0,20,4,No
LEXUS LS 600h L,5.0,8,SCV-8,4,Gasoline,CA,CTYXV05.0CC4,midsize car,8.0,19,23.0,20,4,No
LEXUS RX 350,3.5,6,SemiAuto-6,4,Gasoline,FA,CTYXT03.5BER,SUV,5.0,18,24.0,20,4,No
LEXUS RX 350,3.5,6,SemiAuto-6,4,Gasoline,CA,CTYXT03.5BER,SUV,6.0,18,24.0,20,4,No
LEXUS RX 350,3.5,6,SemiAuto-6,2,Gasoline,FA,CTYXT03.5BER,SUV,5.0,18,25.0,21,4,No
